Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_51688_Name,aJyv,z造物_RelicConfig_A.csv,275,RelicConfig,Name,,<OrangeQuality:时灵摆「温床」>,"<OrangeQuality:Chrono Pendulum ""Breeding"">",<OrangeQuality:маятник времени《Теплица》>,<OrangeQuality:péndulo crono「Cuna»>,<OrangeQuality:時霊振り子「温床」>,<OrangeQuality:시령배 “온상”>,<OrangeQuality: pendule chronique「Berceau」>,<OrangeQuality:Chrono-Pendel「Wachstube」>,<OrangeQuality: pêndulo crono「berço」>,<OrangeQuality:ลูกตุ้มเวลา「ที่อบอุ่น」>,<OrangeQuality:Pendulum waktu「Tempat Tidur Hangat」>,<OrangeQuality:bàn lắc thời linh「giường ấm」>
RelicConfig_51688_Desc,aJyu,z造物_RelicConfig_A.csv,275,RelicConfig,Desc,,拾取时，对所有指令卡添加「保留」。回合结束时，若手牌数大于等于5，随机3张手牌算力消耗降低1，否则抽3张牌。,"When picked up, add ""Retain"" to all Command Cards. At turn end, if the number of cards in hand is greater than or equal to 5, reduce the Arithmetica Cost of 3 random cards in hand by 1; otherwise, draw 3 cards.","При подборе добавлять 《Ретенция》 ко всем картам команды. Ход завершен, если количество карт на руке больше или равно 5, случайное число 3 карты на руке снижают расход вычислительной мощности на 1, в противном случае берите 3 карты.","Al recoger, se añade ""conservar"" a todas las cartas de comando. Al final del turno, si tienes 5 o más cartas en la mano, el costo de aritmética de 3 cartas se reduce en 1, de lo contrario, roba 3 cartas",取得時、すべてのコマンドカードに「保留」を追加する。ターン終了時、手札の枚数が5枚以上の場合、ランダム3張の手札の計算力消費-1。そうでない場合、3枚のカードを引く。,"줍을 때, 모든 명령 카드에 “보존”을 추가합니다. 턴이 끝날 때, 손패 수가 5 이상이면 무작위로 3장의 손패의 연산력 소비가 1 감소하고, 그렇지 않으면 3장의 카드를 뽑습니다.","En ramassant, ajoutez « réservée » à toutes les cartes de commandement. À la fin du tour, si le nombre de cartes en main est supérieur ou égal à 5, réduisez de 1 la consommation d'arithmetica de 3 cartes en main au hasard, sinon, tirez 3 cartes","Beim Aufheben wird zu allen Befehlskarten „Behalten“ hinzugefügt. Am Ende der Runde, wenn die Handkartenzahl 5 oder mehr beträgt, werden zufällig 3 Handkarten zugkosten um 1 gesenkt, andernfalls zieht man 3 Karten","Ao coletar, adicione ""manter"" a todas as cartas de comando. No final do turno, se o número de cartas na mão for maior ou igual a 5, o custo de poder de 3 cartas na mão será reduzido em 1, caso contrário, compre 3 cartas",เมื่อเก็บ item นี้ จะเพิ่ม「การเก็บรักษา」ให้กับการ์ดคำสั่งทั้งหมด เมื่อจบเทิร์น หากจำนวนการ์ดในมือมากกว่าหรือเท่ากับ 5 จะลดการใช้พลังการคำนวณของการ์ดในมือ 3 ใบแบบสุ่มลง 1 แต้ม หากไม่เป็นเช่นนั้นจะจั่วการ์ด 3 ใบ,"Saat mengambil, tambahkan ""Simpan"" pada semua kartu perintah. Pada akhir giliran, jika jumlah kartu di tangan lebih dari atau sama dengan 5, secara acak 3 kartu biaya aritmetika berkurang 1, jika tidak, gambar 3 kartu.","Khi nhặt, thêm 「giữ lại」 vào tất cả các thẻ lệnh. Khi kết thúc lượt, nếu số lượng thẻ trong tay lớn hơn hoặc bằng 5, giảm 1 điểm tiêu thụ sức tính toán của 3 thẻ ngẫu nhiên, ngược lại rút 3 thẻ."
RelicConfig_51688_BattleDesc,aJyt,z造物_RelicConfig_A.csv,275,RelicConfig,BattleDesc,,拾取时，对所有指令卡添加「保留」。回合结束时，若手牌数大于等于5，随机3张手牌算力消耗降低1，否则抽3张牌。,"When picked up, add ""Retain"" to all Command Cards. At turn end, if the number of cards in hand is greater than or equal to 5, reduce the Arithmetica Cost of 3 random cards in hand by 1; otherwise, draw 3 cards.","При подборе добавлять 《Ретенция》 ко всем картам команды. Ход завершен, если количество карт на руке больше или равно 5, случайное число 3 карты на руке снижают расход вычислительной мощности на 1, в противном случае берите 3 карты.","Al recoger, se añade ""conservar"" a todas las cartas de comando. Al final del turno, si tienes 5 o más cartas en la mano, el costo de aritmética de 3 cartas se reduce en 1, de lo contrario, roba 3 cartas",取得時、すべてのコマンドカードに「保留」を追加する。ターン終了時、手札の枚数が5枚以上の場合、ランダム3張の手札の計算力消費-1。そうでない場合、3枚のカードを引く。,"줍을 때, 모든 명령 카드에 “보존”을 추가합니다. 턴이 끝날 때, 손패 수가 5 이상이면 무작위로 3장의 손패의 연산력 소비가 1 감소하고, 그렇지 않으면 3장의 카드를 뽑습니다.","En ramassant, ajoutez « réservée » à toutes les cartes de commandement. À la fin du tour, si le nombre de cartes en main est supérieur ou égal à 5, réduisez de 1 la consommation d'arithmetica de 3 cartes en main au hasard, sinon, tirez 3 cartes","Beim Aufheben wird zu allen Befehlskarten „Behalten“ hinzugefügt. Am Ende der Runde, wenn die Handkartenzahl 5 oder mehr beträgt, werden zufällig 3 Handkarten zugkosten um 1 gesenkt, andernfalls zieht man 3 Karten","Ao coletar, adicione ""manter"" a todas as cartas de comando. No final do turno, se o número de cartas na mão for maior ou igual a 5, o custo de poder de 3 cartas na mão será reduzido em 1, caso contrário, compre 3 cartas",เมื่อเก็บ item นี้ จะเพิ่ม「การเก็บรักษา」ให้กับการ์ดคำสั่งทั้งหมด เมื่อจบเทิร์น หากจำนวนการ์ดในมือมากกว่าหรือเท่ากับ 5 จะลดการใช้พลังการคำนวณของการ์ดในมือ 3 ใบแบบสุ่มลง 1 แต้ม หากไม่เป็นเช่นนั้นจะจั่วการ์ด 3 ใบ,"Saat mengambil, tambahkan ""Simpan"" pada semua kartu perintah. Pada akhir giliran, jika jumlah kartu di tangan lebih dari atau sama dengan 5, secara acak 3 kartu biaya aritmetika berkurang 1, jika tidak, gambar 3 kartu.","Khi nhặt, thêm 「giữ lại」 vào tất cả các thẻ lệnh. Khi kết thúc lượt, nếu số lượng thẻ trong tay lớn hơn hoặc bằng 5, giảm 1 điểm tiêu thụ sức tính toán của 3 thẻ ngẫu nhiên, ngược lại rút 3 thẻ."
RelicConfig_51687_Name,aJyr,z造物_RelicConfig_A.csv,276,RelicConfig,Name,,<OrangeQuality:时灵摆「投射」>,"<OrangeQuality:Chrono Pendulum ""Projection"">",<OrangeQuality:маятник времени《Проекция》>,<OrangeQuality: Péndulo crono「Proyección」>,<OrangeQuality:時霊振り子「投影」>,<OrangeQuality:시령배“투사”>,<OrangeQuality: pendule chronique「Projection」>,<OrangeQuality:Chrono-Pendel「Projektion」>,<OrangeQuality: pêndulo crono「projeção」>,<OrangeQuality:ลูกตุ้มเวลา「การโปรเจกต์」>,<OrangeQuality:Pendulum waktu「Proyeksi」>,<OrangeQuality:bàn lắc thời linh「phép chiếu」>
RelicConfig_51687_Desc,aJyq,z造物_RelicConfig_A.csv,276,RelicConfig,Desc,,非「打击」「防御」的指令卡打出后，若此卡牌不为衍生卡，对应唤醒体获得 15 点狂气，每回合最多触发 5 次。每回合第 1 次触发时，还会将打出的卡牌其移回手中。,"After playing a Command Card that is not ""Strike"" or ""Defense"", if the card is not a Derived Card, the corresponding Awakener gains 15 Aliemus, triggering up to 5 times per turn. On the first trigger of each turn, the played card will also be returned to your hand.","При использовании карты команды, отличной от 《Ударить》 и 《Защита》, если эта карта не является производной, соответствующее пробуждающее тело получает 15 единиц безумия, максимум 5 раз за ход. При первом срабатывании в ходу карта также возвращается в руку.",#N/A,非「打撃」「防御」のコマンドカードをプレイした後、このカードが派生カードでない場合、対応する覚醒体は 15 点の狂気を獲得し、毎ターン最大 5 回まで発動できます。毎ターン初めて発動する際には、プレイしたカードを手札に戻します。,"“타격”“방어”가 아닌 명령 카드를 사용한 후, 이 카드가 파생 카드가 아니라면 해당 웨이크업 바디는 15 포인트의 광기를 획득합니다. 매 턴 최대 5회까지 발동할 수 있으며, 매 턴 처음으로 발동될 때에는 사용한 카드를 회수합니다.",#N/A,#N/A,#N/A,หลังจากใช้การ์ดคำสั่งที่ไม่ใช่「โจมตี」หรือ「การป้องกัน」 หากการ์ดนี้ไม่ใช่การ์ดเสริม ร่างกายที่ตื่นขึ้นที่เกี่ยวข้องจะได้รับความคลั่ง 15 หน่วย สามารถทริกเกอร์ได้สูงสุด 5 ครั้งต่อรอบ เมื่อทริกเกอร์เป็นครั้งแรกของรอบ จะนำการ์ดที่ใช้ออกกลับคืนมือด้วย,"Setelah memainkan kartu perintah selain 「Serangan」dan 「Pertahanan」, jika kartu ini bukan kartu turunan, Pembangun yang sesuai mendapatkan 15 poin Aliemus. Maksimal dipicu 5 kali per ronde. Saat pertama kali dipicu dalam satu ronde, kartu yang dimainkan akan dikembalikan ke tangan.","Sau khi sử dụng một thẻ lệnh không phải là 「đánh」 hoặc 「phòng thủ」, nếu thẻ bài này không phải là thẻ dẫn xuất, thân thể được đánh thức tương ứng sẽ nhận được 15 điểm điên cuồng, mỗi lượt tối đa kích hoạt 5 lần. Lần đầu tiên kích hoạt mỗi lượt, thẻ bài đã sử dụng cũng sẽ được chuyển về tay."
RelicConfig_51687_BattleDesc,aJyp,z造物_RelicConfig_A.csv,276,RelicConfig,BattleDesc,,非「打击」「防御」的指令卡打出后，若此卡牌不为衍生卡，对应唤醒体获得 15 点狂气，每回合最多触发 5 次。每回合第 1 次触发时，还会将打出的卡牌其移回手中。,"After playing a Command Card that is not ""Strike"" or ""Defense"", if the card is not a Derived Card, the corresponding Awakener gains 15 Aliemus, triggering up to 5 times per Turn. On the first trigger of each Turn, the played card will also be returned to your hand.","При использовании карты команды, отличной от 《Ударить》 и 《Защита》, если эта карта не является производной, соответствующее пробуждающее тело получает 15 единиц безумия, максимум 5 раз за ход. При первом срабатывании в ходу карта также возвращается в руку.",#N/A,非「打撃」「防御」のコマンドカードをプレイした後、このカードが派生カードでない場合、対応する覚醒体は 15 点の狂気を獲得し、毎ターン最大 5 回まで発動できます。毎ターン初めて発動する際には、プレイしたカードを手札に戻します。,"“타격”“방어”가 아닌 명령 카드를 사용한 후, 이 카드가 파생 카드가 아니라면 해당 웨이크업 바디는 15 포인트의 광기를 획득합니다. 매 턴 최대 5회까지 발동할 수 있으며, 매 턴 처음으로 발동될 때에는 사용한 카드를 회수합니다.",#N/A,#N/A,#N/A,หลังจากใช้การ์ดคำสั่งที่ไม่ใช่「โจมตี」หรือ「การป้องกัน」 หากการ์ดนี้ไม่ใช่การ์ดเสริม ร่างกายที่ตื่นขึ้นที่เกี่ยวข้องจะได้รับความคลั่ง 15 หน่วย สามารถทริกเกอร์ได้สูงสุด 5 ครั้งต่อรอบ เมื่อทริกเกอร์เป็นครั้งแรกของรอบ จะนำการ์ดที่ใช้ออกกลับคืนมือด้วย,"Setelah memainkan kartu perintah selain 「Serangan」dan 「Pertahanan」, jika kartu ini bukan kartu turunan, Pembangun yang sesuai mendapatkan 15 poin Aliemus. Maksimal dipicu 5 kali per ronde. Saat pertama kali dipicu dalam satu ronde, kartu yang dimainkan akan dikembalikan ke tangan.","Sau khi sử dụng một thẻ lệnh không phải là 「đánh」 hoặc 「phòng thủ」, nếu thẻ bài này không phải là thẻ dẫn xuất, thân thể được đánh thức tương ứng sẽ nhận được 15 điểm điên cuồng, mỗi lượt tối đa kích hoạt 5 lần. Lần đầu tiên kích hoạt mỗi lượt, thẻ bài đã sử dụng cũng sẽ được chuyển về tay."
RelicConfig_51686_Name,aJyn,z造物_RelicConfig_A.csv,277,RelicConfig,Name,,<OrangeQuality:时灵摆「衍化」>,"<OrangeQuality:Chrono Pendulum ""Evolution"">",<OrangeQuality:маятник времени《эволюция》>,<OrangeQuality:péndulo crono「Evolución»>,<OrangeQuality:時霊振り子「衍化」>,<OrangeQuality:시령배 ‘연화’>,<OrangeQuality:pendule chronique「transformation」>,<OrangeQuality:Chrono-Pendel「Ableitung」>,<OrangeQuality:pêndulo crono「mutação」>,<OrangeQuality:ลูกตุ้มเวลา「การแปรผัน」>,<OrangeQuality:Pendulum waktu「Evolusi」>,<OrangeQuality:bàn lắc thời linh「diễn hóa」>
RelicConfig_51686_Desc,aJym,z造物_RelicConfig_A.csv,277,RelicConfig,Desc,,每打出一张与上一张所属唤醒体不同的指令卡，其所属唤醒体获得 3 点狂气，并积攒 1 层「活性」。积攒 10 层时将所有「活性」清空，将所有唤醒体各一张算力消耗减1且具备「消耗」的随机指令卡置入手中，每回合最多生效 1 次。,"Each time a Command Card belonging to a different Awakener than the last one played is played, that Awakener gains 3 Aliemus and accumulates 1 stack of ""Vitality"". Upon accumulating 10 stacks, all ""Vitality"" is cleared, and one random Command Card with ""Exhaust"" and Arithmetica Cost reduced by 1 is placed in hand for each Awakener. This effect can activate a maximum of 1 time per turn.","Каждый раз, когда вы разыгрываете карту команды, принадлежащую другому пробуждающему телу, чем предыдущая, её пробуждающее тело получает 3 очка безумия и накапливает 1 уровень 《активность》. При накоплении 10 уровней все 《активность》 очищаются, и в руку помещается случайная карта команды с уменьшенным на 1 расходом вычислительной мощности для каждого пробуждающего тела, обладающая свойством 《расход》. Эффект может срабатывать максимум 1 раз за ход.","Cada vez que juegue una carta de comando que pertenezca a un despertador diferente de la anterior, el despertador correspondiente ganará 3 puntos de aliemus y acumulará 1 capa de ""actividad"". Al acumular 10 capas, se vaciarán todas las ""actividades"" y se le darán cartas de comando aleatorias con costo de aritmética reducido en 1 por cada despertador, pudiendo hacer efecto un máximo de 1 vez por turno",前の覚醒体と異なる覚醒体のコマンドカードをプレイするたびに、その覚醒体は3点の狂気を得て、「活性」が1層蓄積されます。10層に達すると、すべての「活性」がクリアされ、すべての覚醒体から算力消費が1減るかつ「消耗」を持つランダムな指令カードが1枚ずつ手札に加わります。1ターンにつき最大1回まで発動します。,"매번 이전에 사용한 각성체와 다른 각성체의 명령 카드를 사용할 때, 해당 각성체는 3점의 광기를 얻고 “활성” 1층을 쌓습니다. “활성”이 10층에 도달하면 모든 “활성”이 비워지며, 모든 각성체에서 산출력 소모량이 1 감소하는 무작위 명령 카드(“소모” 효과 포함)를 한 장씩 손에 넣습니다. 매 턴 최대 1회 발동됩니다.","Pour chaque carte de commandement jouée qui appartient à un réveilleur différent de la dernière, le réveilleur associé gagne 3 points d'aliemus et accumule 1 couche de « dynamique ». Lorsque 10 couches sont atteintes, toutes les « dynamiques » sont réinitialisées, et 1 carte de commande aléatoire avec un coût en arithmetica réduit de 1 et possédant « épuiser » est placée dans votre main, avec un maximum d'activation de 1 fois par tour","Jedes Mal, wenn eine andere Karte gespielt wird, die von einem anderen Erwecker stammt, erhält dieser Erwecker 3 Punkte Aelius und speichert 1 Schicht „Aktivität“. Wenn 10 Schichten erreicht werden, werden alle „Aktivität“ zurückgesetzt, und eine zufällige Befehlskarte mit einem Arithmetica-Verbrauch von -1 wird in die Hand des Erweckers gelegt, maximal 1 Mal pro Runde","Cada vez que jogar uma carta de comando diferente da última pertencente ao despertador, seu despertador ganha 3 pontos de aliemus e acumula 1 camada de ""atividade"". Ao acumular 10 camadas, todos os ""atividades"" são limpos, e uma carta de comando aleatória com custo de um ponto de poder de todos os despertadores é colocada na mão, podendo ativar no máximo 1 vez por turno",ทุกครั้งที่เล่นการ์ดคำสั่งที่มีร่างกายที่ตื่นขึ้นแตกต่างจากการ์ดใบก่อนหน้า ร่างกายที่ตื่นขึ้นนั้นจะได้รับความคลั่ง 3 จุด และสะสมชั้น「ความกระตือรือร้น」1 ชั้น เมื่อสะสมครบ 10 ชั้น จะเคลียร์「ความกระตือรือร้น」ทั้งหมด ลดค่าใช้พลังการคำนวณของการ์ดคำสั่งแบบสุ่มที่มีสถานะ「ใช้」ลง 1 แต้ม แล้วใส่การ์ดเหล่านี้ลงในมือ โดยแต่ละรอบสามารถทำงานได้เพียงครั้งเดียว,"Setiap kali memainkan kartu perintah yang berbeda dari Pembangun sebelumnya, Pembangun tersebut mendapatkan 3 poin Aliemus dan mengumpulkan 1 lapisan 「Aktivitas」. Saat mengumpulkan 10 lapisan, semua 「Aktivitas」 akan dihapus, dan satu kartu perintah acak dengan pengurangan konsumsi Aritmetika sebesar 1 dari setiap Pembangun akan dimasukkan ke tangan, serta memiliki atribut 「Lelah」. Efek ini hanya dapat diaktifkan maksimal 1 kali per ronde.","Mỗi khi đánh ra một thẻ lệnh thuộc thân thể được đánh thức khác với thẻ lệnh trước đó, thân thể được đánh thức đó sẽ nhận được 3 điểm điên cuồng và tích lũy 1 lớp 「hoạt tính」. Khi tích lũy đủ 10 lớp, tất cả các lớp 「hoạt tính」 sẽ bị xóa, và mỗi thân thể được đánh thức sẽ đưa vào tay một thẻ lệnh ngẫu nhiên có sức tính toán giảm 1 và mang thuộc tính 「tiêu thụ」. Hiệu ứng này chỉ có thể kích hoạt tối đa 1 lần mỗi lượt."
RelicConfig_51686_BattleDesc,aJyl,z造物_RelicConfig_A.csv,277,RelicConfig,BattleDesc,,每打出一张与上一张所属唤醒体不同的指令卡，其所属唤醒体获得 3 点狂气，并积攒 1 层「活性」。积攒 10 层时将所有「活性」清空，将所有唤醒体各一张算力消耗减1且具备「消耗」的随机指令卡置入手中，每回合最多生效 1 次。,"Each time a Command Card belonging to a different Awakener than the last one played is played, that Awakener gains 3 Aliemus and accumulates 1 stack of ""Vitality"". Upon accumulating 10 stacks, all ""Vitality"" is cleared, and each Awakener receives a random Command Card with Arithmetica Cost reduced by 1 and ""Consumes"" placed in hand. This effect can activate a maximum of 1 time per Turn.","Каждый раз, когда вы разыгрываете карту команды, принадлежащую другому пробуждающему телу, чем предыдущая, её пробуждающее тело получает 3 очка безумия и накапливает 1 уровень 《активность》. При накоплении 10 уровней все 《активность》 очищаются, и в руку помещается случайная карта команды с уменьшенным на 1 расходом вычислительной мощности для каждого пробуждающего тела, обладающая свойством 《расход》. Эффект может срабатывать максимум 1 раз за ход.","Cada vez que juegue una carta de comando que pertenezca a un despertador diferente de la anterior, el despertador correspondiente ganará 3 puntos de aliemus y acumulará 1 capa de ""actividad"". Al acumular 10 capas, se vaciarán todas las ""actividades"" y se le darán cartas de comando aleatorias con costo de aritmética reducido en 1 por cada despertador, pudiendo hacer efecto un máximo de 1 vez por turno",前の覚醒体と異なる覚醒体のコマンドカードをプレイするたびに、その覚醒体は3点の狂気を得て、「活性」が1層蓄積されます。10層に達すると、すべての「活性」がクリアされ、すべての覚醒体から算力消費が1減るかつ「消耗」を持つランダムな指令カードが1枚ずつ手札に加わります。1ターンにつき最大1回まで発動します。,"매번 이전에 사용한 각성체와 다른 각성체의 명령 카드를 사용할 때, 해당 각성체는 3점의 광기를 얻고 “활성” 1층을 쌓습니다. “활성”이 10층에 도달하면 모든 “활성”이 비워지며, 모든 각성체에서 산출력 소모량이 1 감소하는 무작위 명령 카드(“소모” 효과 포함)를 한 장씩 손에 넣습니다. 매 턴 최대 1회 발동됩니다.","Pour chaque carte de commandement jouée qui appartient à un réveilleur différent de la dernière, le réveilleur associé gagne 3 points d'aliemus et accumule 1 couche de « dynamique ». Lorsque 10 couches sont atteintes, toutes les « dynamiques » sont réinitialisées, et 1 carte de commande aléatoire avec un coût en arithmetica réduit de 1 et possédant « épuiser » est placée dans votre main, avec un maximum d'activation de 1 fois par tour","Jedes Mal, wenn eine andere Karte gespielt wird, die von einem anderen Erwecker stammt, erhält dieser Erwecker 3 Punkte Aelius und speichert 1 Schicht „Aktivität“. Wenn 10 Schichten erreicht werden, werden alle „Aktivität“ zurückgesetzt, und eine zufällige Befehlskarte mit einem Arithmetica-Verbrauch von -1 wird in die Hand des Erweckers gelegt, maximal 1 Mal pro Runde","Cada vez que jogar uma carta de comando diferente da última pertencente ao despertador, seu despertador ganha 3 pontos de aliemus e acumula 1 camada de ""atividade"". Ao acumular 10 camadas, todos os ""atividades"" são limpos, e uma carta de comando aleatória com custo de um ponto de poder de todos os despertadores é colocada na mão, podendo ativar no máximo 1 vez por turno",ทุกครั้งที่เล่นการ์ดคำสั่งที่มีร่างกายที่ตื่นขึ้นแตกต่างจากการ์ดใบก่อนหน้า ร่างกายที่ตื่นขึ้นนั้นจะได้รับความคลั่ง 3 จุด และสะสมชั้น「ความกระตือรือร้น」1 ชั้น เมื่อสะสมครบ 10 ชั้น จะเคลียร์「ความกระตือรือร้น」ทั้งหมด ลดค่าใช้พลังการคำนวณของการ์ดคำสั่งแบบสุ่มที่มีสถานะ「ใช้」ลง 1 แต้ม แล้วใส่การ์ดเหล่านี้ลงในมือ โดยแต่ละรอบสามารถทำงานได้เพียงครั้งเดียว,"Setiap kali memainkan kartu perintah yang berbeda dari Pembangun sebelumnya, Pembangun tersebut mendapatkan 3 poin Aliemus dan mengumpulkan 1 lapisan 「Aktivitas」. Saat mengumpulkan 10 lapisan, semua 「Aktivitas」 akan dihapus, dan satu kartu perintah acak dengan pengurangan konsumsi Aritmetika sebesar 1 dari setiap Pembangun akan dimasukkan ke tangan, serta memiliki atribut 「Lelah」. Efek ini hanya dapat diaktifkan maksimal 1 kali per ronde.","Mỗi khi đánh ra một thẻ lệnh thuộc thân thể được đánh thức khác với thẻ lệnh trước đó, thân thể được đánh thức đó sẽ nhận được 3 điểm điên cuồng và tích lũy 1 lớp 「hoạt tính」. Khi tích lũy đủ 10 lớp, tất cả các lớp 「hoạt tính」 sẽ bị xóa, và mỗi thân thể được đánh thức sẽ đưa vào tay một thẻ lệnh ngẫu nhiên có sức tính toán giảm 1 và mang thuộc tính 「tiêu thụ」. Hiệu ứng này chỉ có thể kích hoạt tối đa 1 lần mỗi lượt."
,,,,,,,,,,,,,,,,,,
RelicConfig_57791_Name,aJzv,z造物_RelicConfig_A.csv,294,RelicConfig,Name,,<OrangeQuality:时灵摆「沉船秘宝」>,"<OrangeQuality:Chrono Pendulum ""Sunken Treasure"""">",<OrangeQuality:маятник времени 《Сокровище затонувшего корабля》>,<OrangeQuality:péndulo crono「Tesoro hundido」>,<OrangeQuality:時霊振り子「沈船の秘宝」>,<OrangeQuality:시령배 “침몰한 배의 비밀 보물”>,<OrangeQuality: pendule chronique「Trésor de naufrage」>,<OrangeQuality:Chrono-Pendel「Schatz des gesunkenen Schiffs」>,<OrangeQuality: pêndulo crono「tesouro de naufrágio」>,<OrangeQuality:ลูกตุ้มเวลา「ขุมทรัพย์เรือจม」>,<OrangeQuality:Pendulum waktu「Harta Karun Kapal Tenggelam」>,<OrangeQuality:bàn lắc thời linh「kho báu tàu đắm」>
RelicConfig_57791_Desc,aJzu,z造物_RelicConfig_A.csv,294,RelicConfig,Desc,,造物上限 +1。战斗开始后的前五个回合，每个回合开始时将获得一个造物，有「红宝石胸针、缠丝玛瑙、求救信号、厄运仪式鸟、时灵摆·入迷」。,"Relic Capacity +1. In the first five turns of battle, obtain a Relic at turn start, including ""Crimson Brooch, Filigree Agate, SOS Signal, Omen Ritual Bird, Chrono Pendulum: Enchantment"".","Предел создания +1. В течение первых пяти ходов после начала боя, в начале каждого хода вы будете получать одно создание: 《Рубиновая брошь》, 《Вьющийся агат》, 《Сигнал о помощи》, 《Церемониальная птица несчастья》, 《Маятник времени·Погружение》.","Límite de creación +1. En los primeros cinco turnos después del inicio de la batalla, al comienzo de cada turno se obtendrá un objeto, que incluye ""broche de rubí, ágata en espiral, señal de socorro, ave del ritual de infortunio, péndulo crono·fascinación""",造物上限 ＋1。バトル開始後の最初の5ターン、各ターン開始時に1つの造物を獲得する。「ルビーのブローチ、瑪瑙の糸、SOS信号、不運の儀式鳥、時霊振り子・入迷」。,"조물 상한 +1. 전투 시작 후 첫 다섯 턴 동안 각 턴 시작 시 하나의 조물을 얻습니다. “루비 브로치, 실올 마노, 구조 신호, 불운의 의식새, 시령배·매혹”.","Limite de créature +1. Au cours des cinq premiers tours après le début de la bataille, une créature sera obtenue au début de chaque tour, incluant「broche en rubis, agate enroulée, signal de détresse, oiseau de rituel de malchance, pendule chronique·envoûtement」","Relikt-Obergrenze +1. In den ersten fünf Runden nach Kampfbeginn erhält man am Beginn jeder Runde ein Relikt, darunter „Rubinbrosche, gewundenes Achat, Rettungssignal, Unheilritualvogel, Chrono-Pendel·Faszination“","Limite de relíquias +1. Nos primeiros cinco turnos após o início da batalha, ao início de cada turno, uma relíquia será obtida, selecionando entre ""broche de rubi, ágata retorcida, sinal de socorro, ritual de má sorte, pêndulo crono·fascínio""","เพิ่มขีดจำกัดสิ่งสร้าง +1 ภายในห้าเทิร์นแรกหลังการต่อสู้เริ่มต้น จะได้รับสิ่งสร้างหนึ่งชิ้นเมื่อเริ่มต้นแต่ละเทิร์น โดยมี「เข็มกลัดทับทิม, หินอาเกตพันเส้น, สัญญาณขอความช่วยเหลือ, พิธีนกแห่งลางร้าย, ลูกตุ้มเวลา·หลงใหล」","Batas maksimum Relik +1. Selama lima ronde pertama setelah Pertempuran dimulai, pada awal setiap ronde akan diperoleh satu Relik, yaitu 「Broche Ruby, Kalsedon Berlilit, Sinyal Darurat, Burung Ritual Malapetaka, Pendulum Waktu·Tertarik」.","Giới hạn sáng tạo +1. Trong năm vòng đầu tiên sau khi chiến đấu bắt đầu, mỗi vòng sẽ nhận được một sáng tạo, bao gồm 「Móc Cài Đá Ruby, Đá Mã Não Cuộn, Tín Hiệu Cầu Cứu, Chim Nghi Lễ Xui Xẻo, Bàn Lắc Thời Linh·nhập mê」."
