Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_71230_Name,aJLX,z造物_RelicConfig_A.csv,487,RelicConfig,Name,,<OrangeQuality:维度影像·雷娅>,<OrangeQuality:Dimensional Image: Leigh>,<OrangeQuality:размерность изображение·Рея>,#N/A,<OrangeQuality:次元イメージ・レア>,<OrangeQuality:차원 영상·레이아>,#N/A,#N/A,#N/A,"<OrangeQuality:มิติ,เรย่า>",<OrangeQuality:Dimensi·Leigh>,<OrangeQuality:hình ảnh chiều · Reia>
RelicConfig_71230_Desc,aJLW,z造物_RelicConfig_A.csv,487,RelicConfig,Desc,,回合开始时雷娅获得 [Arg1] 狂气。每当失去生命后获得 [Arg2] 点力量，每场战斗最多叠加 [Arg3] 次。叠加 [Arg3] 次后，「苦痛与欢愉」算力消耗降低 2，伤害次数提高 1。,"At the beginning of the turn, Leigh gains [Arg1] Aliemus. Whenever she loses HP, she gains [Arg2] Strength, stacking up to [Arg3] times per battle. After stacking [Arg3] times, the Arithmetica Cost of ""Pain and Pleasure"" is reduced by 2, and the DMG count is increased by 1.","В начале хода Рея получает [Arg1] безумие. Каждый раз при потере жизни получает [Arg2] силы, максимум [Arg3] раз за бой. После достижения [Arg3] стаков, расход вычислительной мощности способности 《страдание и радость》 снижается на 2, а количество урона увеличивается на 1.",#N/A,ターン開始時にレアは [Arg1] の狂気を獲得する。ライフを失うたびに [Arg2] 点のパワーを獲得し、バトルで最大 [Arg3] 回まで重ねられる。[Arg3] 回重ねた後、「苦痛と歓喜」の計算力消費が 2 減り、ダメージ回数が 1 増加する。,"턴이 시작될 때 레이아는 [Arg1] 만큼의 광기를 얻습니다. 생명력을 잃을 때마다 [Arg2] 점의 힘을 얻으며, 각 전투에서 최대 [Arg3] 번까지 쌓일 수 있습니다. [Arg3] 번 쌓인 후, “고통과 기쁨”의 산출력 소모가 2 감소하고, 데미지 횟수가 1 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เรย่าจะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่สูญเสียชีวิต จะได้รับ [Arg2] พละกำลัง สามารถสะสมได้สูงสุด [Arg3] ครั้งในแต่ละการต่อสู้ เมื่อสะสมครบ [Arg3] ครั้ง 「ความเจ็บปวดและความปิติ」พลังการคำนวณใช้ลดลง 2 และจำนวนความเสียหายเพิ่มขึ้น 1,"Pada awal giliran, Leigh mendapatkan [Arg1] Aliemus. Setiap kali kehilangan Hidup, dia mendapatkan [Arg2] poin Kekuatan, hingga maksimal [Arg3] kali per Pertempuran. Setelah mencapai [Arg3] kali, konsumsi Aritmetika dari 「Penderitaan dan Kesenangan」 berkurang 2, dan jumlah Kerusakan meningkat 1.","Vào đầu lượt, Reia nhận được [Arg1] điên cuồng. Khi mất sức sống, nhận được [Arg2] điểm lực lượng, tối đa [Arg3] lần trong mỗi trận chiến. Sau khi đạt [Arg3] lần, 「Khổ Đau và Hạnh Phúc」 tiêu thụ sức tính toán giảm 2 và số lần sát thương tăng 1."
RelicConfig_71230_BattleDesc,aJLV,z造物_RelicConfig_A.csv,487,RelicConfig,BattleDesc,,回合开始时雷娅获得 [Arg1] 狂气。每当失去生命后获得 [Arg2] 点力量，每场战斗最多叠加 [Arg3] 次。叠加 [Arg3] 次后，「苦痛与欢愉」算力消耗降低 2，伤害次数提高 1。,"At turn start, Leigh gains [Arg1] Aliemus. Whenever she loses HP, she gains [Arg2] Strength, stacking up to [Arg3] times per battle. After stacking [Arg3] times, the Arithmetica Cost of ""Pain and Pleasure"" is reduced by 2, and the DMG count is increased by 1.","В начале хода Рея получает [Arg1] безумие. Каждый раз при потере жизни получает [Arg2] силы, максимум [Arg3] раз за бой. После достижения [Arg3] стаков, расход вычислительной мощности способности 《страдание и радость》 снижается на 2, а количество урона увеличивается на 1.",#N/A,ターン開始時にレアは [Arg1] の狂気を獲得する。ライフを失うたびに [Arg2] 点のパワーを獲得し、バトルで最大 [Arg3] 回まで重ねられる。[Arg3] 回重ねた後、「苦痛と歓喜」の計算力消費が 2 減り、ダメージ回数が 1 増加する。,"턴이 시작될 때 레이아는 [Arg1] 만큼의 광기를 얻습니다. 생명력을 잃을 때마다 [Arg2] 점의 힘을 얻으며, 각 전투에서 최대 [Arg3] 번까지 쌓일 수 있습니다. [Arg3] 번 쌓인 후, “고통과 기쁨”의 산출력 소모가 2 감소하고, 데미지 횟수가 1 증가합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เรย่าจะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่สูญเสียชีวิต จะได้รับ [Arg2] พละกำลัง สามารถสะสมได้สูงสุด [Arg3] ครั้งในแต่ละการต่อสู้ เมื่อสะสมครบ [Arg3] ครั้ง 「ความเจ็บปวดและความปิติ」พลังการคำนวณใช้ลดลง 2 และจำนวนความเสียหายเพิ่มขึ้น 1,"Pada awal giliran, Leigh mendapatkan [Arg1] Aliemus. Setiap kali kehilangan Hidup, dia mendapatkan [Arg2] poin Kekuatan, hingga maksimal [Arg3] kali per Pertempuran. Setelah mencapai [Arg3] kali, konsumsi Aritmetika dari 「Penderitaan dan Kesenangan」 berkurang 2, dan jumlah Kerusakan meningkat 1.","Vào đầu lượt, Reia nhận được [Arg1] điên cuồng. Khi mất sức sống, nhận được [Arg2] điểm lực lượng, tối đa [Arg3] lần trong mỗi trận chiến. Sau khi đạt [Arg3] lần, 「Khổ Đau và Hạnh Phúc」 tiêu thụ sức tính toán giảm 2 và số lần sát thương tăng 1."
RelicConfig_71258_Name,aJOf,z造物_RelicConfig_A.csv,488,RelicConfig,Name,,<OrangeQuality:维度影像·尤乌哈希>,<OrangeQuality:Dimensional Image: Uvhash>,<OrangeQuality:размерность изображения·Юу Хаши>,#N/A,<OrangeQuality:次元イメージ・ユウハシ>,<OrangeQuality:차원 영상·유우하시>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·ยูวฮะชิ>,<OrangeQuality:Dimensi·Uvhash>,<OrangeQuality:chiều ảnh · Yu U Hahi>
RelicConfig_71258_Desc,aJOe,z造物_RelicConfig_A.csv,488,RelicConfig,Desc,,回合开始时尤乌哈希获得 [Arg1] 狂气。尤乌哈希狂气消耗降低 [Arg2] 点，每次释放狂气爆发额外降低 5 点，每回合能够释放 [Arg3] 次狂气爆发。,"At turn start, Uvhash gains [Arg1] Aliemus. Uvhash's Exalt Aliemus Cost -[Arg2],  which further reduces by 5 every time he releases Exalt. He can release Exalt [Arg3] times per turn.","В начале раунда Увхаш получает [Arg1] уровень безумия. Расход уровня безумия Увхаша снижен на [Arg2], и каждый раз, когда он использует усиление безумия, расход дополнительно снижен на 5, за ход он может использовать усиление [Arg3] раз.",#N/A,ターン開始時、ユウハシは [Arg1] ポイントの狂気を獲得します。ユウハシの狂気消費は [Arg2] ポイント減少し、狂気爆発を放つたびにさらに5ポイント消費を減少し、各ターンに [Arg3] 回まで狂気爆発を放てます。,"턴이 시작될 때 유우하시는 [Arg1] 광기를 얻습니다. 유우하시는 광기 소모가 [Arg2]점 감소하며, 매번 광기 폭발을 발동할 때마다 추가로 5점 감소합니다. 매 턴마다 [Arg3]회 광기 폭발을 발동할 수 있습니다.",#N/A,#N/A,#N/A,เมื่อเริ่มเทิร์น อูฟฮาชจะได้รับ [Arg1] อาลีมัส การหมดแรงของอูฟฮาชจะลดลง [Arg2] คะแนน และทุกครั้งที่ใช้การยกย่องจะลดการหมดแรงลงอีก 5 คะแนน สามารถใช้การยกย่องได้ [Arg3] ครั้งต่อเทิร์น,"Di awal giliran, Uvhash mendapat [Arg1] Aliemus. Pengeluaran Aliemus Uvhash berkurang [Arg2] poin, setiap kali melepaskan Muliakan, pengeluaran tambahan berkurang 5 poin, dan dapat melepaskan Muliakan sebanyak [Arg3] kali.","Vào đầu mỗi lượt, Uvhash nhận được [Arg1] điểm Aliemus. Lượng tiêu hao Aliemus của Uvhash giảm [Arg2] điểm, mỗi lần phát động Aliemus bùng nổ giảm thêm 5 điểm, mỗi lượt có thể phát động [Arg3] lần Aliemus bùng nổ."
RelicConfig_71258_BattleDesc,aJOd,z造物_RelicConfig_A.csv,488,RelicConfig,BattleDesc,,回合开始时尤乌哈希获得 [Arg1] 狂气。尤乌哈希狂气消耗降低 [Arg2] 点，每次释放狂气爆发额外降低 5 点，每回合能够释放 [Arg3] 次狂气爆发。,"At turn start, Uvhash gains [Arg1] Aliemus. Uvhash's Exalt Aliemus Cost -[Arg2], which further reduces by 5 every time he releases Exalt. He can release Exalt 2 times per turn.","В начале раунда Увхаш получает [Arg1] уровень безумия. Расход уровня безумия Увхаша снижен на [Arg2], и каждый раз, когда он использует усиление безумия, расход дополнительно снижен на 5, за ход он может использовать усиление [Arg3] раз.",#N/A,ターン開始時、ユウハシは [Arg1] ポイントの狂気を獲得します。ユウハシの狂気消費は [Arg2] ポイント減少し、狂気爆発を放つたびにさらに5ポイント消費を減少し、各ターンに [Arg3] 回まで狂気爆発を放てます。,"턴이 시작될 때 유우하시는 [Arg1] 광기를 얻습니다. 유우하시는 광기 소모가 [Arg2]점 감소하며, 매번 광기 폭발을 발동할 때마다 추가로 5점 감소합니다. 매 턴마다 [Arg3]회 광기 폭발을 발동할 수 있습니다.",#N/A,#N/A,#N/A,เมื่อเริ่มเทิร์น อูฟฮาชจะได้รับ [Arg1] อาลีมัส การหมดแรงของอูฟฮาชจะลดลง [Arg2] คะแนน และทุกครั้งที่ใช้การยกย่องจะลดการหมดแรงลงอีก 5 คะแนน สามารถใช้การยกย่องได้ [Arg3] ครั้งต่อเทิร์น,"Di awal giliran, Uvhash mendapat [Arg1] Aliemus. Pengeluaran Aliemus Uvhash berkurang [Arg2] poin, setiap kali melepaskan Muliakan, pengeluaran tambahan berkurang 5 poin, dan dapat melepaskan Muliakan sebanyak [Arg3] kali.","Vào đầu mỗi lượt, Uvhash nhận được [Arg1] điểm Aliemus. Lượng tiêu hao Aliemus của Uvhash giảm [Arg2] điểm, mỗi lần phát động Aliemus bùng nổ giảm thêm 5 điểm, mỗi lượt có thể phát động [Arg3] lần Aliemus bùng nổ."
RelicConfig_71235_Name,aJMr,z造物_RelicConfig_A.csv,489,RelicConfig,Name,,<OrangeQuality:维度影像·希洛>,<OrangeQuality:Dimensional Image: Helot>,<OrangeQuality:размерность изображение·Шило>,#N/A,<OrangeQuality:次元イメージ・シロ>,<OrangeQuality:차원 영상·시로>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·ชิโล>,<OrangeQuality:Dimensi·Helot>,<OrangeQuality:chiều·Hiro>
RelicConfig_71235_Desc,aJMq,z造物_RelicConfig_A.csv,489,RelicConfig,Desc,,回合开始时希洛获得 [Arg1] 狂气。每当有 1 张牌被弃掉，都会使希洛获得 [Arg2] 点狂气。,"At turn start, Helot gains [Arg1] Aliemus. Each time a card is discarded, Helot gains [Arg2] Aliemus.","В начале хода Шило получает [Arg1] безумие. Каждый раз, когда сбрасывается карта, Шило получает ещё [Arg2] единиц безумия.",#N/A,ターン開始時にシロは [Arg1] の狂気を得る。1枚のカードが捨てられるたびに、シロは [Arg2] 点の狂気を得る。,턴이 시작될 때 시로는 [Arg1] 광기를 획득합니다. 매번 1장의 카드가 버려질 때마다 시로는 [Arg2] 점의 광기를 획득합니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ ชิโลจะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่มีการทิ้งไพ่ 1 ใบ จะทำให้ชิโลได้รับ [Arg2] คะแนนความคลั่ง,"Pada awal giliran, Helot mendapatkan [Arg1] Aliemus. Setiap kali 1 kartu dibuang, Helot mendapatkan [Arg2] Aliemus.","Khi bắt đầu lượt, Hiro nhận được [Arg1] điên cuồng. Mỗi khi có 1 lá bài bị vứt đi, Hiro sẽ nhận thêm [Arg2] điểm điên cuồng."
RelicConfig_71235_BattleDesc,aJMp,z造物_RelicConfig_A.csv,489,RelicConfig,BattleDesc,,回合开始时希洛获得 [Arg1] 狂气。每当有 1 张牌被弃掉，都会使希洛获得 [Arg2] 点狂气。,"At turn start, Helot gains [Arg1] Aliemus. Each time a card is discarded, Helot gains [Arg2] Aliemus.","В начале хода Шило получает [Arg1] безумие. Каждый раз, когда сбрасывается карта, Шило получает ещё [Arg2] единиц безумия.",#N/A,ターン開始時にシロは [Arg1] の狂気を得る。1枚のカードが捨てられるたびに、シロは [Arg2] 点の狂気を得る。,턴이 시작될 때 시로는 [Arg1] 광기를 획득합니다. 매번 1장의 카드가 버려질 때마다 시로는 [Arg2] 점의 광기를 획득합니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ ชิโลจะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่มีการทิ้งไพ่ 1 ใบ จะทำให้ชิโลได้รับ [Arg2] คะแนนความคลั่ง,"Pada awal giliran, Helot mendapatkan [Arg1] Aliemus. Setiap kali 1 kartu dibuang, Helot mendapatkan [Arg2] Aliemus.","Khi bắt đầu lượt, Hiro nhận được [Arg1] điên cuồng. Mỗi khi có 1 lá bài bị vứt đi, Hiro sẽ nhận thêm [Arg2] điểm điên cuồng."
RelicConfig_71241_Name,aJMP,z造物_RelicConfig_A.csv,490,RelicConfig,Name,,<OrangeQuality:维度影像·血链·希洛>,<OrangeQuality:Dimensional Image: Helot: Catena>,<OrangeQuality:размерность изображение · кровавая цепь · Шило>,#N/A,<OrangeQuality:次元イメージ・ブラッドチェイン・シロ>,<OrangeQuality:차원 영상·혈연·시로>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·เลือดโซ่·ฮิลโล>,<OrangeQuality:Dimensi·Helot-catena>,<OrangeQuality:chiều ảnh·Máu Liên · Shiro>
RelicConfig_71241_Desc,aJMO,z造物_RelicConfig_A.csv,490,RelicConfig,Desc,,回合开始时血链希洛获得 [Arg1] 狂气。血链·希洛主动伤害附加 [Arg2]% 出血，击杀敌人后对其他敌人造成等同于过量伤害的出血。,"At turn start, Helot: Catena gains [Arg1] Aliemus. Helot: Catena's Active DMG adds [Arg2]% Bleeding, and killing an enemy causes Bleeding equal to the excess DMG to other enemies.","В начале хода Кровавая цепь · Шило получает [Arg1] безумие. Активный урон Кровавой цепи · Шило накладывает кровотечение на [Arg2]%. После убийства врага другие враги получают кровотечение, равное избыточному урону.",#N/A,ターン開始時にブラッドチェイン・シロが [Arg1] の狂気を獲得する。ブラッドチェイン・シロの能動ダメージは [Arg2]% の出血を付与し、敵をキルした後、他の敵にオーバーキルダメージと等しい量の出血を与える。,"턴이 시작될 때 혈연·시로는 [Arg1] 광기를 획득합니다. 혈연·시로의 공격 시 데미지에는 [Arg2]% 출혈이 추가되며, 적을 킬한 후 다른 적에게 추가 피해와 동일한 출혈을 입힙니다.",#N/A,#N/A,#N/A,เมื่อเริ่มรอบใหม่ เฮลอต-คาเทน่าจะได้รับ [Arg1] อาลีมัส เฮลอต-คาเทน่าการโจมตีตนเองจะเพิ่ม [Arg2]% เลือดออก หากสังหารศัตรู จะทำให้ศัตรูอื่นได้รับเลือดออกเท่ากับความเสียหายที่เกินพอดี,"Pada awal giliran, Helot-catena mendapatkan [Arg1] Aliemus. Kerusakan aktif Helot-catena memberikan tambahan [Arg2]% Berdarah. Setelah membunuh musuh, Helot-catena menyebabkan Berdarah pada musuh lainnya sebesar kerusakan berlebih.","Vào đầu lượt, Chuỗi Máu · Hiro nhận được [Arg1] điên cuồng. Chuỗi Máu · Hiro gây thêm [Arg2]% chảy máu từ thương chủ động. Sau khi tiêu diệt kẻ địch, gây ra lượng chảy máu tương đương với thương dư thừa cho các kẻ địch khác."
RelicConfig_71241_BattleDesc,aJMN,z造物_RelicConfig_A.csv,490,RelicConfig,BattleDesc,,回合开始时血链希洛获得 [Arg1] 狂气。血链·希洛主动伤害附加 [Arg2]% 出血，击杀敌人后对其他敌人造成等同于过量伤害的出血。,"At turn start, Helot: Catena gains [Arg1] Aliemus. Helot: Catena's active DMG adds [Arg2]% Bleed, and killing an enemy causes other enemies to take Bleed equal to the excess DMG.","В начале хода Кровавая цепь · Шило получает [Arg1] безумие. Активный урон Кровавой цепи · Шило накладывает кровотечение на [Arg2]%. После убийства врага другие враги получают кровотечение, равное избыточному урону.",#N/A,ターン開始時にブラッドチェイン・シロが [Arg1] の狂気を獲得する。ブラッドチェイン・シロの能動ダメージは [Arg2]% の出血を付与し、敵をキルした後、他の敵にオーバーキルダメージと等しい量の出血を与える。,"턴이 시작될 때 혈연·시로는 [Arg1] 광기를 획득합니다. 혈연·시로의 공격 시 데미지에는 [Arg2]% 출혈이 추가되며, 적을 킬한 후 다른 적에게 추가 피해와 동일한 출혈을 입힙니다.",#N/A,#N/A,#N/A,เมื่อเริ่มรอบใหม่ เฮลอต-คาเทน่าจะได้รับ [Arg1] อาลีมัส เฮลอต-คาเทน่าการโจมตีตนเองจะเพิ่ม [Arg2]% เลือดออก หากสังหารศัตรู จะทำให้ศัตรูอื่นได้รับเลือดออกเท่ากับความเสียหายที่เกินพอดี,"Pada awal giliran, Helot-catena mendapatkan [Arg1] Aliemus. Kerusakan aktif Helot-catena memberikan tambahan [Arg2]% Berdarah. Setelah membunuh musuh, Helot-catena menyebabkan Berdarah pada musuh lainnya sebesar kerusakan berlebih.","Vào đầu lượt, Chuỗi Máu · Hiro nhận được [Arg1] điên cuồng. Chuỗi Máu · Hiro gây thêm [Arg2]% chảy máu từ thương chủ động. Sau khi tiêu diệt kẻ địch, gây ra lượng chảy máu tương đương với thương dư thừa cho các kẻ địch khác."
RelicConfig_71260_Name,aJOn,z造物_RelicConfig_A.csv,491,RelicConfig,Name,,<OrangeQuality:维度影像·泰旖丝>,<OrangeQuality:Dimensional Image: Thais>,<OrangeQuality:измерение изображения·Тайис>,#N/A,<OrangeQuality:次元イメージ・タイイス>,<OrangeQuality:차원 영상·테이스>,#N/A,#N/A,#N/A,<OrangeQuality:มิติภาพ·ไทอีส>,<OrangeQuality:Dimensi·Thais>,<OrangeQuality:ảnh hưởng chiều·Thái Di Sơ>
RelicConfig_71260_Desc,aJOm,z造物_RelicConfig_A.csv,491,RelicConfig,Desc,,回合开始时泰旖丝获得 [Arg1] 狂气。泰旖丝在 1 回合内打出 [Arg2] 张指令卡后，获得一张「圣洁之子」和 [Arg3] 点临时力量，[Arg4] 回合冷却。,"At turn start, Thais gains [Arg1] Aliemus. After playing [Arg2] Command Cards in one turn, Thais gains 1 ""Scion of Purity"" and [Arg3] Temporary STR, with a cooldown of [Arg4] turns.","В начале хода Тайис получает [Arg1] безумие. Если Тайис разыграет [Arg2] Карт команды за 1 ход, она получает 《Сын святости》 и [Arg3] очков временной силы. Перезарядка: [Arg4] ходов.",#N/A,ターン開始時にタイイスは [Arg1] の狂気を獲得する。タイイスが 1 ターン以内に [Arg2] 枚のコマンドカードを使用した後、「聖なる子」1 と [Arg3] 点の一時的な力を獲得し、[Arg4] ターンのクールダウンが適用される。,"턴 시작 시 테이스는 [Arg1] 광기를 획득합니다. 테이스가 1 턴 내에 [Arg2] 장의 명령 카드를 사용하면, “성결의 자식” 한 장과 [Arg3] 점의 임시 힘을 획득하며, [Arg4] 턴의 재사용 대기시간이 발생합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ ไทอีสจะได้รับ [Arg1] ความคลั่ง หลังจากที่ไทอีสเล่นการ์ดคำสั่ง [Arg2] ใบภายใน 1 รอบ จะได้รับการ์ด 「ลูกแห่งความบริสุทธิ์」หนึ่งใบ และพละกำลังชั่วคราว [Arg3] จุด พร้อมระยะเวลาคูลดาวน์ [Arg4] รอบ,"Pada awal ronde, Thais mendapatkan [Arg1] Aliemus. Setelah Thais memainkan [Arg2] Kartu perintah dalam 1 ronde, ia mendapatkan satu 「Anak Suci」 dan [Arg3] poin Kekuatan sementara, dengan cooldown selama [Arg4] ronde.","Vào đầu lượt, Thái Di Sơ nhận được [Arg1] cuồng khí. Nếu Thái Di Sơ đánh ra [Arg2] thẻ lệnh trong 1 lượt, cô sẽ nhận được một 「Thánh Khiết Chi Tử」 và [Arg3] điểm lực lượng tạm thời, [Arg4] lượt làm lạnh."
RelicConfig_71260_BattleDesc,aJOl,z造物_RelicConfig_A.csv,491,RelicConfig,BattleDesc,,回合开始时泰旖丝获得 [Arg1] 狂气。泰旖丝在 1 回合内打出 [Arg2] 张指令卡后，获得一张「圣洁之子」和 [Arg3] 点临时力量，[Arg4] 回合冷却。,"At turn start, Thais gains [Arg1] Aliemus. After playing [Arg2] Command Cards within 1 turn, Thais obtains a ""Scion of Purity"" and [Arg3] Temporary STR, with a [Arg4]-turn cooldown.","В начале хода Тайис получает [Arg1] безумие. Если Тайис разыграет [Arg2] Карт команды за 1 ход, она получает 《Сын святости》 и [Arg3] очков временной силы. Перезарядка: [Arg4] ходов.",#N/A,ターン開始時にタイイスは [Arg1] の狂気を獲得する。タイイスが 1 ターン以内に [Arg2] 枚のコマンドカードを使用した後、「聖なる子」1 と [Arg3] 点の一時的な力を獲得し、[Arg4] ターンのクールダウンが適用される。,"턴 시작 시 테이스는 [Arg1] 광기를 획득합니다. 테이스가 1 턴 내에 [Arg2] 장의 명령 카드를 사용하면, “성결의 자식” 한 장과 [Arg3] 점의 임시 힘을 획득하며, [Arg4] 턴의 재사용 대기시간이 발생합니다.",#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ ไทอีสจะได้รับ [Arg1] ความคลั่ง หลังจากที่ไทอีสเล่นการ์ดคำสั่ง [Arg2] ใบภายใน 1 รอบ จะได้รับการ์ด 「ลูกแห่งความบริสุทธิ์」หนึ่งใบ และพละกำลังชั่วคราว [Arg3] จุด พร้อมระยะเวลาคูลดาวน์ [Arg4] รอบ,"Pada awal ronde, Thais mendapatkan [Arg1] Aliemus. Setelah Thais memainkan [Arg2] Kartu perintah dalam 1 ronde, ia mendapatkan satu 「Anak Suci」 dan [Arg3] poin Kekuatan sementara, dengan cooldown selama [Arg4] ronde.","Vào đầu lượt, Thái Di Sơ nhận được [Arg1] cuồng khí. Nếu Thái Di Sơ đánh ra [Arg2] thẻ lệnh trong 1 lượt, cô sẽ nhận được một 「Thánh Khiết Chi Tử」 và [Arg3] điểm lực lượng tạm thời, [Arg4] lượt làm lạnh."
RelicConfig_71265_Name,aJOH,z造物_RelicConfig_A.csv,492,RelicConfig,Name,,<OrangeQuality:维度影像·萨尔瓦多>,<OrangeQuality:Dimensional Image: Salvador>,<OrangeQuality:размерность изображение·Сальвадор>,#N/A,<OrangeQuality:次元イメージ・サルバドール>,<OrangeQuality:차원 영상·살바도르>,#N/A,#N/A,#N/A,<OrangeQuality:มิติ·เอลซัลวาดอร์>,<OrangeQuality:Dimensi·Salvador>,<OrangeQuality:hình ảnh chiều kích·Salvador>
RelicConfig_71265_Desc,aJOG,z造物_RelicConfig_A.csv,492,RelicConfig,Desc,,回合开始时萨尔瓦多获得 [Arg1] 狂气。每次积攒猩红熔炉时还会获得积攒量 [Arg2]% 的力量。萨尔瓦多的「打击」与「应消之苦」额外享受 [Arg3] 倍力量加成。,"At turn start, Salvador gains [Arg1] Aliemus. Each time he accumulates Crimson Furnace, he also gains [Arg2]% STR of the accumulated amount. Salvador's ""Strike"" and ""End of Suffering"" additionally receive a [Arg3]x STR bonus.",В начале хода Сальвадор получает [Arg1] безумие. Каждый раз при накоплении Багровой плавильни он также получает [Arg2]% сила. Удары Сальвадора и 《должное страдание》 дополнительно получают бонус силы в [Arg3] раз.,#N/A,ターン開始時にサルバドールは [Arg1] の狂気を獲得する。毎回スカーレットメルトが貯まるたびに、その貯まり量の [Arg2]％ のパワーも獲得する。サルバドールの「打撃」と「消すべき苦しみ」は追加で [Arg3] 倍のバフを受ける。,턴이 시작될 때 살바도르는 [Arg1] 광기를 얻습니다. 매번 진홍색 용광로가 쌓일 때마다 쌓인 양의 [Arg2]% 만큼 힘을 얻습니다. 살바도르의 “공격”과 “소멸해야 할 고통”은 추가로 [Arg3] 배의 힘 증가 효과를 받습니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เอลซัลวาดอร์จะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่สะสมเตาหลอมสีแดงฉาน จะได้รับพละกำลังเพิ่มเติมตามปริมาณการสะสม [Arg2]% 「การโจมตี」และ「ความทุกข์ที่ควรดับ」ของเอลซัลวาดอร์จะได้รับโบนัสพละกำลังเพิ่ม [Arg3] เท่า,"Pada awal giliran, Salvador mendapatkan [Arg1] poin Aliemus. Setiap kali mengumpulkan Dapur Merah, ia juga akan mendapatkan [Arg2]% dari jumlah yang terkumpul sebagai Kekuatan. ""Serangan"" dan ""Akhir penderitaan"" Salvador menikmati penambahan [Arg3] kali ekstra Kekuatan.","Vào đầu lượt, Salvador nhận được [Arg1] điên cuồng. Mỗi lần tích lũy lò luyện màu đỏ thẫm, anh ta còn nhận được [Arg2]% lực lượng theo lượng tích lũy. Các đòn đánh 「đánh」 và 「đau khổ phải tiêu trừ」 của Salvador được hưởng thêm [Arg3] lần lực lượng."
RelicConfig_71265_BattleDesc,aJOF,z造物_RelicConfig_A.csv,492,RelicConfig,BattleDesc,,回合开始时萨尔瓦多获得 [Arg1] 狂气。每次积攒猩红熔炉时还会获得积攒量 [Arg2]% 的力量。萨尔瓦多的「打击」与「应消之苦」额外享受 [Arg3] 倍力量加成。,"At turn start, Salvador gains [Arg1] Aliemus. Each time he accumulates Crimson Furnace, he also gains STR equal to [Arg2]% of the accumulated amount. Salvador's ""Strike"" and ""End of Suffering"" additionally enjoys a [Arg3]x STR bonus.",В начале хода Сальвадор получает [Arg1] безумие. Каждый раз при накоплении Багровой плавильни он также получает [Arg2]% сила. Удары Сальвадора и 《должное страдание》 дополнительно получают бонус силы в [Arg3] раз.,#N/A,ターン開始時にサルバドールは [Arg1] の狂気を獲得する。毎回スカーレットメルトが貯まるたびに、その貯まり量の [Arg2]％ のパワーも獲得する。サルバドールの「打撃」と「消すべき苦しみ」は追加で [Arg3] 倍のバフを受ける。,턴이 시작될 때 살바도르는 [Arg1] 광기를 얻습니다. 매번 진홍색 용광로가 쌓일 때마다 쌓인 양의 [Arg2]% 만큼 힘을 얻습니다. 살바도르의 “공격”과 “소멸해야 할 고통”은 추가로 [Arg3] 배의 힘 증가 효과를 받습니다.,#N/A,#N/A,#N/A,เมื่อเริ่มต้นรอบ เอลซัลวาดอร์จะได้รับ [Arg1] ความคลั่ง ทุกครั้งที่สะสมเตาหลอมสีแดงฉาน จะได้รับพละกำลังเพิ่มเติมตามปริมาณการสะสม [Arg2]% 「การโจมตี」และ「ความทุกข์ที่ควรดับ」ของเอลซัลวาดอร์จะได้รับโบนัสพละกำลังเพิ่ม [Arg3] เท่า,"Pada awal giliran, Salvador mendapatkan [Arg1] poin Aliemus. Setiap kali mengumpulkan Dapur Merah, ia juga akan mendapatkan [Arg2]% dari jumlah yang terkumpul sebagai Kekuatan. ""Serangan"" dan ""Akhir penderitaan"" Salvador menikmati penambahan [Arg3] kali ekstra Kekuatan.","Vào đầu lượt, Salvador nhận được [Arg1] điên cuồng. Mỗi lần tích lũy lò luyện màu đỏ thẫm, anh ta còn nhận được [Arg2]% lực lượng theo lượng tích lũy. Các đòn đánh 「đánh」 và 「đau khổ phải tiêu trừ」 của Salvador được hưởng thêm [Arg3] lần lực lượng."
