Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_44812_Content_40,akXV,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,185,AvgDialog,Content,舞者C,但经理也是真疼爱德纳芙，为她挑的都是一只脚已经迈进坟墓的老家伙……说不定不用多久，她就能拿着大笔遗产环游世界了。,"I guess he truly dotes on Deneuve, choosing only elderly gentlemen with one foot in the grave for her... Perhaps it won't be long before she gets a huge inheritance and travels the world.","Но менеджер и правда сильно опекает Денев, выбирая для неё только дряхлых стариков, у которых одна нога уже в могиле... Возможно, уже совсем скоро она сможет получить огромное наследство и отправиться путешествовать по всему миру.","Pero el gerente realmente cuida a Deneuve, siempre elige viejos que ya tienen un pie en la tumba... Tal vez pronto, ella podrá viajar por el mundo con una gran herencia",しかし、マネージャーも本当にデナフを可愛がっていて、彼女に選んだのはもう片足を棺に入れているような老人ばかり……きっとそれほど長くは待たずに、彼女は大きな遺産を持って世界中を旅行できるだろう。,"하지만 매니저도 진심으로 데나브를 아끼는 것 같아, 그녀에게 고른 건 이미 한쪽 발을 무덤에 들여놓은 노인들……아마 얼마 지나지 않아 그녀는 큰 상속금을 받아 세계를 여행할 수 있을지도 모릅니다.","Mais le manager chérissait vraiment Deneuve, ne lui trouvant que des vieux à moitié dans la tombe... Peut-être qu'elle pourra bientôt voyager autour du monde avec un gros héritage","Aber der Manager hat wirklich ein Herz für Deneuve und wählt nur alte Kerle für sie aus, die schon mit einem Fuß im Grab stehen... Vielleicht kann sie bald mit einem großen Erbe um die Welt reisen","Mas o gerente realmente gosta de Deneuve, só escolhe velhos com um pé na cova para ela... Talvez em breve ela possa viajar pelo mundo com uma grande herança",แต่ผู้จัดการก็รักดีน่าฟ์จริงๆ คัดสรรให้เธอแต่คนสูงอายุที่ใกล้จะจากโลกนี้ไปแล้ว... ไม่แน่ว่าอีกไม่นานเธออาจได้รับมรดกมหาศาลและออกเดินทางท่องโลก,"Tapi manajer juga sangat menyayangi Denaf, pria-pria tua yang dipilihkan untuknya sudah hampir mendekati ajal… Mungkin tidak lama lagi, dia bisa mendapatkan warisan besar dan berkeliling dunia.","Nhưng ông chủ cũng rất yêu quý Denaif, những người được chọn cho cô đều là các cụ già gần đất xa trời… chẳng bao lâu cô ấy sẽ có thể cầm số tiền lớn và đi du lịch khắp thế giới."
AvgDialog_44812_Content_41,akXW,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,186,AvgDialog,Content,舞者B,喂！经理不是特地提点过我们不准把这些事和她说吗！,Hey! Didn't the manager explicitly tell us not to mention this to her!,"Эй! Разве менеджер не специально предупреждал нас, что нельзя говорить с ней об этих делах!",¡Oye! ¡El gerente nos advirtió que no le contáramos nada de esto!,おい！部長は特に私たちにこれらのことを彼女に話してはダメだって注意したじゃないか！,야! 매니저가 특히 우리에게 이런 일들을 그녀에게 말하지 말라고 지시하지 않았나!,Hé ! Le manager nous a bien dit de ne pas lui parler de ça !,"Hey! Hat der Manager uns nicht ausdrücklich gesagt, dass wir ihr nichts davon erzählen sollen!",Ei! O gerente não nos disse para não contar essas coisas a ela?,เฮ้! ผู้จัดการไม่ได้เตือนเราไว้หรือว่าห้ามพูดเรื่องพวกนี้กับเธอ!,Hei! Bukankah manajer sudah secara khusus memperingatkan kita untuk tidak membicarakan hal-hal ini dengannya!,Này! Quản lý không phải đã đặc biệt dặn dò chúng ta không được nói chuyện này với cô ấy sao!
AvgDialog_44812_Content_42,akXX,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,187,AvgDialog,Content,莉兹,老伯爵，挑选，遗产……,"The Old Count, select, inheritance...","Старый граф, выбор, наследство..","Viejo conde, selección, herencia",老伯爵、選び、遺産……,"노백작, 선택, 유산……","Vieux comte, choix, héritage","Der alte Graf, Auswahl, Erbe","Velho Conde, escolha, herança","เคานต์ผู้เฒ่า, เลือก, มรดก..","Graf tua, memilih, warisan…","Lão bá tước, chọn lựa, di sản.."
AvgDialog_44812_Content_43,akXY,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,188,AvgDialog,Content,莉兹,你们在……说些什么？,What are you... talking about?,Что вы... говорите?,¿Qué están diciendo?,あなたたちは……何を話しているのですか？,여러분이…… …… 뭐라고 말하고 있어요?,Que dites-vous ?,Was redet ihr da?,O que vocês estão... dizendo?,พวกคุณกำลัง...พูดอะไรกันอยู่?,Apa yang kalian... bicarakan?,Bạn đang… nói gì vậy?
AvgDialog_44812_Content_44,akXZ,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,189,AvgDialog,Content,舞者A,看在你是真心热爱舞蹈的份上——离开舞团。我只能说这些了。,For the sake of your genuine love for dance—leave the dance troupe. I can only say so much.,Ради твоей искренней любви к танцу——покинь танцевальный коллектив. Больше я ничего не могу сказать.,"Por tu amor genuino por la danza, deja la compañía. Es todo lo que puedo decir",ダンスを心から愛しているのなら——ダンス団を離れてください。これ以上は言えません。,당신이 진심으로 춤을 사랑하는 것을 고려해서—— 발레단을 떠나세요. 이 정도로 말할 수밖에 없습니다.,Pour votre amour sincère de la danse - quittez la troupe. C'est tout ce que je peux dire,"Weil du wirklich Tanz liebst, verlasse die Truppe. Mehr kann ich nicht sagen",Pelo seu amor pela dança—saia da trupe. É tudo que posso dizer,ดูจากความรักที่เธอมีต่อการเต้นจริงๆ —— ออกจากคณะเต้นเถอะ ฉันพูดได้แค่นี้,Melihat bahwa kamu benar-benar mencintai tari —— tinggalkan kelompok tari. Itu saja yang bisa kukatakan.,Dựa vào tình yêu chân thành của bạn đối với vũ đạo——rời khỏi đoàn nhảy. Tôi chỉ có thể nói tới đây thôi.
AvgDialog_44812_Content_45,akYa,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,190,AvgDialog,Content,舞者B,嘘，别说了！快去后台躲躲，经理来了！,"Shh, don't say anything! Quickly hide backstage, the manager's here!","Шш, не говори! Быстро спрячься за сценой, пришёл менеджер!","Shh, ¡no hables más! Escóndete en el backstage, ¡el gerente viene!",しーっ、别说て！早くバックステージに隠れろ、マネージャーが来た！,"쉿, 말하지 마! 빨리 뒤로 숨어, 팀장이 왔어!","Chut, ne dis plus rien ! Va te cacher en coulisses, le manager arrive !","Pssst, hör auf zu reden! Versteck dich schnell hinter der Bühne, der Manager kommt!","Shh, pare de falar! Vá se esconder nos bastidores, o gerente está vindo!",ชู่ว์ อย่าพูดเลย! ไปหลบด้านหลังเร็ว ผู้จัดการมาแล้ว!,"Ssst, jangan bicara! Cepat sembunyi di belakang panggung, manajer datang!","Shhh, đừng nói nữa! Nhanh đi trốn phía sau, quản lý đang tới!"
AvgDialog_44812_Content_46,akYb,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,191,AvgDialog,Content,,舞台对侧响起了皮鞋声，私交更好的舞者们连忙相互推搡着回了后台，只留莉兹一个人呆呆立在聚光灯下。,"The sound of leather shoes echoed from the other side of the stage, and dancers with closer ties quickly pushed each other backstage, leaving Liz alone under the spotlight.","С противоположной стороны сцены раздались шаги в кожаных туфлях. Танцовщицы, близкие друг другу, поспешно толкали одна другую, возвращаясь за кулисы, оставив Лиз одну стоять растерянно под софитами.","Se oyen pasos en el lado opuesto del escenario, y los bailarines más unidos se empujan rápidamente al backstage, dejando a Liz sola bajo el reflector",舞台の反対側で皮靴の音が響き、仲の良いダンサーたちは慌てて互いに押し合いながらバックステージに戻った。リズだけが呆然とスポットライトの下に立ち尽くしていた。,"무대 반대쪽에서 구두 소리가 들렸고, 친분이 좋은 무용수들은 서둘러 서로 밀치며 후대로 돌아갔다. 리즈만 조명 아래 멍하니 서 있었다.","Des bruits de chaussures en cuir se faisaient entendre de l'autre côté de la scène. Les danseurs les plus proches se précipitèrent en coulisses, laissant Liz seule sous les projecteurs","Auf der anderen Seite der Bühne ertönten Schritte, und die Tänzer, die sich besser kannten, drängten sich schnell zurück in den Backstagebereich, nur Liz blieb allein im Scheinwerferlicht stehen","O som de sapatos ecoou do outro lado do palco, e os dançarinos mais íntimos rapidamente se empurraram de volta aos bastidores, deixando Liz sozinha sob o holofote",ด้านข้างของเวทีมีเสียงรองเท้าหนังดังขึ้น นักเต้นที่สนิทกันรีบผลักกันกลับไปหลังเวที ทิ้งลิซยืนเหม่ออยู่ใต้แสงไฟเพียงลำพัง,"Dari sisi lain panggung terdengar suara langkah sepatu, para penari yang lebih akrab satu sama lain buru-buru saling mendorong untuk kembali ke belakang panggung, hanya menyisakan Liz sendirian berdiri dengan linglung di bawah sorotan lampu.","Tiếng giày da vang lên từ phía bên kia sân khấu. Những vũ công thân thiết hơn vội vàng đẩy nhau trở lại hậu trường, chỉ còn Liz đứng ngây người dưới ánh đèn sân khấu."
AvgDialog_44812_Content_47,akYc,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,192,AvgDialog,Content,,她得到了悠长、隆重的掌声：来自将她引入舞团的经理。他眼中闪耀着堪称狂热的光，让莉兹感到隐隐的不适。,"She received a long and grand applause: from the manager who brought her into the dance troupe. His eyes shone with what could only be described as a fanatical light, making Liz feel a slight discomfort.","Она получила длительные, торжественные аплодисменты: от менеджера, который ввёл её в труппу. В его глазах светился фанатичный блеск, вызывая у Лиз лёгкое чувство дискомфорта.","Recibió un largo y solemne aplauso: del gerente que la introdujo en la compañía de danza. Sus ojos brillaban con una intensidad casi fanática, lo que hizo que Liz se sintiera incómoda",彼女は長い、盛大な拍手を受けた：彼女をダンス団に引き入れたマネージャーから。彼の目に宿る狂熱的な光は、リズにかすかな不安を感じさせた。,그녀는 길고 성대한 박수를 받았다: 그녀를 무용단에 소개시켜준 매니저로부터. 그의 눈에는 리즈에게 약간의 불편함을 느끼게 하는 열광적인 빛이 빛나고 있었다.,Elle reçut de longs et solennels applaudissements : du directeur qui l'avait introduite dans la troupe. L'éclat presque fanatique dans ses yeux mettait Liz mal à l'aise,"Sie erhielt langen, feierlichen Applaus: vom Manager, der sie in die Tanzgruppe brachte. Der fanatische Glanz in seinen Augen ließ Liz sich unwohl fühlen",Ela recebeu longos e calorosos aplausos: do gerente que a trouxe para a companhia de dança. O olhar dele brilhava com um fervor que deixava Liz desconfortável,เธอได้รับเสียงปรบมือที่ยาวนานและยิ่งใหญ่ จากผู้จัดการที่นำเธอเข้าสู่คณะเต้นรำ ดวงตาของเขาเปล่งประกายราวกับมีความหลงใหลอย่างลึกซึ้ง ทำให้ลิซรู้สึกไม่สบายใจอย่างเลือนลาง,"Dia mendapat tepuk tangan yang panjang dan meriah: dari manajer yang membawanya ke dalam kelompok tari. Matanya berbinar dengan cahaya yang bisa disebut fanatik, membuat Liz merasa sedikit tidak nyaman.","Cô nhận được tràng pháo tay dài và nồng nhiệt: từ người quản lý đã giới thiệu cô vào đoàn vũ công. Đôi mắt của ông ta lấp lánh một ánh sáng gần như cuồng nhiệt, khiến Liz cảm thấy hơi bất an."
AvgDialog_44812_Content_48,akYd,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,193,AvgDialog,Content,舞团经理,莉兹，你是真正的天才。这出舞剧能把舞团，能把你的身价抬到前无古人的高度！,"Liz, you're a true genius. This ballet will elevate the company—and your value—to unparalleled heights!","Лиз, ты настоящий гений. Этот балет поднимет труппу и твою ценность до небывалой высоты!","Liz, eres un verdadero genio. ¡Esta obra puede elevar al grupo de danza y tu valor a alturas sin precedentes!",リズ、あなたは本当の天才です。このバレエ公演が舞団を、そしてあなたの評価を前人未到の高さに引き上げるでしょう！,"리즈, 당신은 진정한 천재입니다. 이 발레 공연은 무용단과 당신의 가치를 역대 최고의 높이로 끌어올릴 것입니다!","Liz, tu es un vrai génie. Ce ballet peut élever la troupe et ta valeur à des sommets inégalés !","Liz, du bist ein echtes Genie. Dieses Ballett wird die Truppe und deinen Wert auf ein nie dagewesenes Niveau heben!","Liz, você é um verdadeiro gênio. Este balé pode elevar o valor da companhia e o seu a alturas sem precedentes!",ลิซ เธอเป็นอัจฉริยะตัวจริง ละครเพลงนี้จะสามารถยกระดับคณะเต้นรำ และยกระดับคุณค่าของเธอไปสู่จุดที่ไม่มีใครเคยทำได้มาก่อน！,"Liz, kamu adalah jenius sejati. Pertunjukan balet ini bisa membawa trup tari, bahkan meningkatkan statusmu ke ketinggian yang belum pernah dicapai siapa pun!","Liz, em là thiên tài thực sự. Vở ballet này có thể đưa nhóm múa và nâng giá trị của em lên một tầm cao chưa từng có!"
AvgDialog_44812_Content_49,akYe,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,194,AvgDialog,Content,莉兹,身价……？,My... value?,Стоимость...?,¿Valor...?,身価……？,가격...?,Valeur... ?,Wert...?,Valor...?,ค่าตัว...?,Nilai diri...?,Giá trị……?
AvgDialog_44812_Content_50,akYg,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,195,AvgDialog,Content,舞团经理,杰弗里伯爵为了见你一面，愿意支付舞团一个季度的运作成本，这可是天大的好消息。,Count Geoffrey is willing to cover the dance troupe's operating costs for three months just to meet you. This is fantastic news.,"Граф Джеффри готов заплатить стоимость работы труппы на один квартал, чтобы встретиться с вами. Это просто фантастические новости!","El conde Jeffrey está dispuesto a pagar el costo de operación de un trimestre del grupo de danza solo para verte, es una gran noticia",ジェフリー伯爵は、あなたに会うために舞団の1四半期の運営費を支払うことを望んでいます。これは素晴らしいニュースです。,제프리 백작은 당신을 만나기 위해 무용단의 한 분기 운영 비용을 지불할 용의가 있습니다. 정말 대단한 소식이에요.,"Le comte Geoffrey est prêt à payer un trimestre de fonctionnement de la troupe pour te voir, c'est une grande nouvelle","Graf Jeffrey ist bereit, ein Viertel der Betriebskosten der Truppe zu zahlen, nur um dich zu sehen. Das ist eine großartige Nachricht","O Conde Geoffrey está disposto a pagar o custo de um trimestre da companhia de dança só para vê-la, isso é uma grande notícia",เคาน์ตีเจฟฟรีย์ยินดีจ่ายค่าใช้จ่ายในการดำเนินงานของคณะเต้นรำหนึ่งไตรมาสเพื่อพบคุณ นี่เป็นข่าวดีที่สุดเลย!,Graf Jeffrey bersedia membayar biaya operasional kelompok tari selama satu kuartal hanya untuk bertemu denganmu. Ini adalah kabar yang sangat baik.,"Bá tước Jeffrey sẵn sàng trả chi phí hoạt động của đoàn vũ công trong một quý chỉ để gặp mặt ngài, đây thực sự là tin vui lớn."
AvgDialog_44812_Content_51,akYh,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,196,AvgDialog,Content,莉兹,经理，我不明白……这位伯爵是什么人？他为什么愿意为了我破费？,"Manager, I don't understand... Who is this Count? Why would he go to such lengths for me?","Менеджер, я не понимаю... Кто этот граф? Почему он готов тратиться, чтобы помочь мне?","Gerente, no entiendo... ¿Quién es este conde? ¿Por qué está dispuesto a gastar tanto por mí?",マネージャー、私にはわかりません……この伯爵様はいったい誰ですか？なぜ私のためにこんなに大費周章をしてくださるのですか？,"매니저, 이해가 안 가요…… 이 백작은 대체 누구신가요? 왜 저를 위해 고비를 쓰려 하세요?","Manager, je ne comprends pas... Qui est ce comte ? Pourquoi dépense-t-il pour moi ?","Manager, ich verstehe nicht... Wer ist dieser Graf? Warum gibt er so viel für mich aus?","Gerente, não entendo... Quem é esse conde? Por que ele gastaria tanto por mim?","ผู้จัดการ, ผมไม่เข้าใจ... เคานต์คนนี้เป็นใคร? ทำไมเขาถึงยอมเสียเงินเพื่อผม?","Manajer, saya tidak mengerti... siapa sebenarnya Count ini? Mengapa dia bersedia mengeluarkan uang untukku?","Quản lý, tôi không hiểu… Ông bá tước này là ai? Tại sao ông ấy lại sẵn sàng tiêu tiền vì tôi?"
AvgDialog_44812_Content_52,akYi,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,197,AvgDialog,Content,舞团经理,伯爵是舞团最大的资助人，非常赏识有天赋的舞者。,Count Geoffrey is our troupe's greatest benefactor. He highly values talented dancers.,Граф является максимальным спонсором танцевальной труппы и очень ценит талантливых танцовщиц.,El conde es el mayor patrocinador del grupo de danza y aprecia mucho a los bailarines talentosos,伯爵は舞団最大の支援者で、才能のあるダンサーを非常に高く評価している。,"백작은 무용단의 최대 후원자로, 재능 있는 무용가를 매우 높이 평가하고 있습니다.",": Le comte est le plus grand mécène de la troupe de danse, il apprécie beaucoup les danseurs talentueux",Der Graf ist der größte Förderer der Tanzgruppe und schätzt talentierte Tänzer sehr,O conde é o maior patrocinador da companhia de dança e aprecia muito os dançarinos talentosos,เคานต์เป็นผู้สนับสนุนหลักของคณะเต้นรำ และให้ความชื่นชมอย่างสูงต่อนักเต้นที่มีพรสวรรค์,Earl adalah penyokong terbesar kelompok tari dan sangat menghargai penari berbakat.,"Bá tước là nhà tài trợ lớn nhất của đoàn nhảy, rất đánh giá cao những vũ công có năng khiếu."
AvgDialog_44812_Content_53,akYj,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,198,AvgDialog,Content,舞团经理,听我说，伯爵夫人十天前意外过世了，这是你绝佳的机会。,"Listen to me, the Countess passed away unexpectedly ten days ago. This is your perfect opportunity.","Послушай меня, графиня десять дней назад неожиданно умерла, это твой уникальный шанс.","Escucha, la condesa falleció hace diez días, esta es tu gran oportunidad",聞いてくれ、伯爵夫人は10日前に事故で亡くなった。これは君にとって絶好のチャンスだ。,"내 말을 들어, 백작부인은 열흘 전에 사고로 세상을 떠났습니다. 이건 당신에게 좋은 기회예요.","Écoute-moi, la comtesse est décédée accidentellement il y a dix jours, c'est une opportunité en or pour toi","Hör zu, die Gräfin ist vor zehn Tagen unerwartet gestorben, das ist deine Chance","Ouça, a condessa faleceu há dez dias, esta é sua grande chance",ฟังฉันนะ เคาน์เตสเสียชีวิตอย่างไม่คาดฝันเมื่อสิบวันก่อน นี่เป็นโอกาสที่ดีสำหรับคุณ,"Dengarkan aku, Countess secara tak terduga meninggal dunia sepuluh hari yang lalu. Ini adalah kesempatan sempurna bagimu.","Hãy nghe tôi, bá tước phu nhân đã qua đời một cách bất ngờ cách đây mười ngày, đây là cơ hội tuyệt vời cho bạn."
AvgDialog_44812_Content_54,akYk,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,199,AvgDialog,Content,莉兹,杰弗里伯爵……,Count Geoffrey...,Граф Джеффри..,Conde Jeffrey,ジェフリー伯爵……,제프리 백작……,Comte Geoffrey,Graf Jeffrey,Conde Geoffrey,เคานต์เจฟฟรีย์..,Graf Jeffrey...,Bá tước Jeffrey……
AvgDialog_44812_Content_55,akYl,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,200,AvgDialog,Content,舞者B,别说了！想想德纳芙的下场吧！,Stop talking! Think about Deneuve's fate!,Хватит говорить! Подумай о судьбе Денев!,¡No digas más! ¡Piensa en el destino de Denaf!,别说！デナーブの退場を考えろ！,그만해! 데나브의 운명을 생각해 보세요!,Arrête de parler ! Pense à ce qui est arrivé à Denaf,Hör auf zu reden! Denk an Denavs Schicksal!,Pare de falar! Pense no destino de Denaf!,หยุดพูดได้แล้ว! ลองคิดถึงผลลัพธ์ของเดอเนฟดูสิ!,Cukup! Pikirkan nasib Denaf!,Đừng nói nữa!Hãy nghĩ đến kết cục của De Nave!
AvgDialog_44812_Content_56,akYm,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,201,AvgDialog,Content,莉兹,德纳芙小姐的……下场？经理说，她退团回乡照顾老人了，不是吗？,Miss Deneuve's... fate? The manager said she retired to go home and take care of the elderly... Didn't she?,"Девушка Денев... Менеджер сказал, что она покинула группу и вернулась домой, чтобы ухаживать за стариками, не так ли?","¿El destino de la señorita Deneuve? El gerente dijo que se retiró para cuidar a sus mayores, ¿no es así?",デナーブさんの……退場？マネージャーは、彼女が退団して故郷に帰って老人を介護していると言っていたではありませんか？,드나브 양의……다음 경기? 매니저가 그녀가 팀을 떠나 고향에서 노인을 돌본다고 말하지 않았나요? 아니었나요?,"Le sort de Mademoiselle Deneuve ? Le manager a dit qu'elle avait quitté la troupe pour retourner chez elle s'occuper des anciens, non ?","Miss Denaves... Schicksal? Der Manager sagte, sie sei in ihre Heimat zurückgekehrt, um sich um ihre älteren Verwandten zu kümmern, oder?","O destino da Srta. Deneuve? O gerente disse que ela voltou para casa para cuidar dos idosos, não foi?",คุณหนูเดอเนฟ... ชะตากรรมของเธอ? ผู้จัดการบอกว่าเธอกลับบ้านเกิดเพื่อดูแลผู้สูงอายุ ไม่ใช่หรือ?,"Nasib Nyonya Denaf...? Manajer berkata bahwa dia keluar dari grup untuk kembali ke kampung halaman dan merawat orang tua, bukan?","Cô De Nave... kết cục? Giám đốc nói rằng cô ấy đã rời nhóm để về quê chăm sóc người già, phải không?"
AvgDialog_44812_Content_57,akYn,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,202,AvgDialog,Content,舞者C,照顾老人……呵，经理为她选的那好去处，杰弗里伯爵确实算得上老人了。,"Taking care of the elderly, huh? The place the manager chose for her is indeed a good one; Count Geoffrey is very old, after all.","Заботиться о старике... ха, место, которое выбрал для неё менеджер, действительно хорошее. Графу Джеффри действительно можно считать стариком.","Cuidar a los ancianos… je, el lugar que el gerente eligió para ella, el conde Jeffrey, ciertamente es un anciano",老人の世話……フン、マネージャーが選んだその良い場所、ジェフリー伯爵は確かに老人だ。,"노인을 돌보는…… 흠, 매니저가 그녀를 위해 선택한 그 좋은 곳, 제퍼리 백작은 확실하게 노인이었다.","Prendre soin des personnes âgées... Ha, le manoir que le manager a choisi pour elle, le comte Jeffrey, est vraiment un vieil homme","Sich um alte Leute kümmern... Ha, der Ort, den der Manager für sie ausgesucht hat, Graf Jeffrey, ist wirklich ein alter Mann","Cuidar dos idosos... Ha, o lugar que o gerente escolheu para ela, o Conde Jeffrey, é realmente um bom lugar para idosos",ดูแลผู้สูงอายุ... หึ ที่ที่ผู้จัดการเลือกให้เธอ ต้องบอกว่าเคาน์ต์เจฟฟรีย์นั้นช่างเหมาะสมกับคำว่าผู้สูงอายุจริงๆ,"Merawat orang tua... hah, tempat yang dipilih manajer untuknya, Count Jeffrey memang bisa dianggap sebagai orang tua.","Chăm sóc người già... hừ, nơi tốt mà giám đốc đã chọn cho cô, Bá tước Jeffrey đúng là một người già rồi."
AvgDialog_44812_Content_58,akYo,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,203,AvgDialog,Content,舞者C,但经理也是真疼爱德纳芙，为她挑的都是一只脚已经迈进坟墓的老家伙……说不定不用多久，她就能拿着大笔遗产环游世界了。,"I guess he truly dotes on Deneuve, choosing only elderly gentlemen with one foot in the grave for her... Perhaps it won't be long before she gets a huge inheritance and travels the world.","Но менеджер и правда сильно опекает Денев, выбирая для неё только дряхлых стариков, у которых одна нога уже в могиле... Возможно, уже совсем скоро она сможет получить огромное наследство и отправиться путешествовать по всему миру.","Pero el gerente realmente cuida a Deneuve, siempre elige viejos que ya tienen un pie en la tumba... Tal vez pronto, ella podrá viajar por el mundo con una gran herencia",しかし、マネージャーも本当にデナフを可愛がっていて、彼女に選んだのはもう片足を棺に入れているような老人ばかり……きっとそれほど長くは待たずに、彼女は大きな遺産を持って世界中を旅行できるだろう。,"하지만 매니저도 진심으로 데나브를 아끼는 것 같아, 그녀에게 고른 건 이미 한쪽 발을 무덤에 들여놓은 노인들……아마 얼마 지나지 않아 그녀는 큰 상속금을 받아 세계를 여행할 수 있을지도 모릅니다.","Mais le manager chérissait vraiment Deneuve, ne lui trouvant que des vieux à moitié dans la tombe... Peut-être qu'elle pourra bientôt voyager autour du monde avec un gros héritage","Aber der Manager hat wirklich ein Herz für Deneuve und wählt nur alte Kerle für sie aus, die schon mit einem Fuß im Grab stehen... Vielleicht kann sie bald mit einem großen Erbe um die Welt reisen","Mas o gerente realmente gosta de Deneuve, só escolhe velhos com um pé na cova para ela... Talvez em breve ela possa viajar pelo mundo com uma grande herança",แต่ผู้จัดการก็รักดีน่าฟ์จริงๆ คัดสรรให้เธอแต่คนสูงอายุที่ใกล้จะจากโลกนี้ไปแล้ว... ไม่แน่ว่าอีกไม่นานเธออาจได้รับมรดกมหาศาลและออกเดินทางท่องโลก,"Tapi manajer juga sangat menyayangi Denaf, pria-pria tua yang dipilihkan untuknya sudah hampir mendekati ajal… Mungkin tidak lama lagi, dia bisa mendapatkan warisan besar dan berkeliling dunia.","Nhưng ông chủ cũng rất yêu quý Denaif, những người được chọn cho cô đều là các cụ già gần đất xa trời… chẳng bao lâu cô ấy sẽ có thể cầm số tiền lớn và đi du lịch khắp thế giới."
AvgDialog_44812_Content_59,akYp,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,204,AvgDialog,Content,莉兹,伯爵过世的夫人，是前任首席德纳芙小姐，对吗？,"The late Count's wife was Miss Deneuve, the former principal, correct?","Графиня, умершая жена графа, была бывшей главной девушкой Денав, верно?","La difunta esposa del conde era la anterior primera bailarina, la señorita Deneuve, ¿verdad?",伯爵が亡くなった奥様は、前任のチーフ・デナーヴさんですね？,백작이 돌아가신 부인은 전임 수석 드나브 양반님이 맞습니까?,": La défunte épouse du comte était Mlle Deneuve, l'ancienne première danseuse, n'est-ce pas ?","Die verstorbene Frau des Grafen war die ehemalige Primaballerina Miss Deneuve, richtig?","A falecida esposa do conde era a antiga primeira bailarina, Srta. Deneuve, certo?",ภรรยาของเคานต์ที่ล่วงลับไปแล้วคืออดีตหัวหน้าเดอเนฟ คุณเดอเนฟใช่ไหม?,"Nyonya Earl yang telah meninggal adalah mantan kepala, Miss Denaf, benar kan?","Vị phu nhân đã qua đời của bá tước là cô De Naver tiền nhiệm, phải không?"
AvgDialog_44812_Content_60,akYr,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,205,AvgDialog,Content,舞团经理,……你听谁说的？,...Who told you that?,...Кто тебе сказал?,……¿Quién te lo dijo?,……誰から聞いたの？,……누가 그렇게 말했다고?,……Qui t'a dit ça ?,……Wer hat dir das gesagt?,……Quem te disse isso?,...คุณได้ยินใครพูดมา?,...Dari siapa kamu mendengarnya?,……bạn nghe ai nói vậy?
AvgDialog_44812_Content_61,akYs,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,206,AvgDialog,Content,莉兹,经理，请对我说实话。\n“和伯爵见一面”，真的只是这么简单吗？,"Manager, please be honest with me. \n""A meeting with the Count""... Is it really that simple?",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_44812_Content_62,akYt,avgV1.5莉兹小型支线_AvgDialog_C_M.csv,207,AvgDialog,Content,,莉兹直直盯着大腹便便的经理，目光灼灼，让后者下意识偏头避开了她的眼睛。,"Liz stared intently at the paunchy manager, her gaze intense, causing him to instinctively turn his head away from her eyes.","Лиз пристально смотрела на менеджера с большим животом, её пронзительный взгляд заставил того инстинктивно отвернуться, избегая встречи с её глазами.","Liz miró fijamente al gerente obeso, su mirada ardiente hizo que él instintivamente apartara la vista",リズは大腹便便のマネージャーをじっと見つめ、鋭い視線に後者が思わず顔を背けた。,"리즈는 배가 불룩한 매니저를 똑바로 응시하며, 그의 강렬한 시선에 매니저는 무의식적으로 고개를 돌려 그녀의 눈을 피했다.","Liz fixait le manager obèse, son regard intense le fit détourner les yeux instinctivement","Liz starrte den dicken Manager an, ihr Blick war so intensiv, dass er instinktiv den Kopf abwandte","Liz olhou fixamente para o gerente barrigudo, seu olhar ardente fez com que ele desviasse os olhos instintivamente",ลิซจ้องมองผู้จัดการที่ท้องโตด้วยสายตาแน่วแน่ ทำให้อีกฝ่ายหลบตาเธออย่างไม่รู้ตัว,"Liz menatap lurus ke arah manajer yang berperut buncit dengan tatapan tajam, membuatnya secara tidak sadar memalingkan kepala untuk menghindari kontak mata.","Liz nhìn chằm chằm vào quản lý bụng to, ánh mắt nóng bỏng, khiến người đó vô thức quay đầu tránh ánh mắt của cô."
