Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_81523_Content_51,brUx,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,400,AvgDialog,Content,,貌似没有住客的旅馆同样笼罩在绝对的安静中，只有烛火哔啵燃烧的声响静悄悄持续。,"The inn, apparently without any guests, was also shrouded in absolute silence, with only the quiet, continuous crackling of the candle's flame.","Гостиница, кажется, без постояльцев, также окутана абсолютной тишиной, единственным звуком являются шипения горящих свечей.",#N/A,宿泊客がいないような旅館もまた絶対的な静けさに包まれ、ろうそくの火がパチパチと燃える音だけが静かに続いている。,"거주자가 없는 호텔도 절대적으로 조용하며, 촛불이 타오르는 소리만 계속해서 이어진다.",#N/A,#N/A,#N/A,โรงแรมที่ดูเหมือนจะไม่มีผู้เข้าพักก็น่ากลัวอย่างยิ่งในความเงียบเช่นกัน มีเพียงเสียงของไฟที่เผาลุกลั่นเปล่าเบา,"Penginapan yang sepertinya tidak ada tamunya juga diselimuti keheningan absolut, hanya suara lilin yang tenang membakar.","Nhà trọ dường như không có khách cũng bị bao trùm trong sự tĩnh lặng tuyệt đối, chỉ có tiếng lửa nến lách tách cháy trôi qua thật yên ắng."
AvgDialog_81523_Content_52,brUy,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,401,AvgDialog,Content,,卡斯托尔回头看了一眼泰旖丝，在对方“小心”的眼神中点了点头，一步步走向柜台后的店老板。,"Castor glanced back at Thais, nodded in response to her ""be careful"" look, and took a few steps toward the shopkeeper behind the counter.","Кастор обернулся и взглянул на Таис, кивнув в ответ на её ""осторожный"" взгляд, и шаг за шагом направился к владельцу магазина за прилавком.",#N/A,カストールは後ろを振り返り、タイイスの「気を付けて」という眼差しに頷きながら、一歩一歩カウンターの後ろにいる店主へと歩み寄った。,"카스토르는 타이실을 한 번 돌아보았고, 상대의 “조심하라”는 눈빛 속에서 고개를 끄덕이며 서서히 카운터 뒤의 가게 주인에게 다가갔다.",#N/A,#N/A,#N/A,"คาสโตรหันไปมองไทอิส ในแววตาที่บอกว่า ""ระวัง"" ก็พยักหน้าก่อนจะก้าวไปที่เจ้าของร้านที่อยู่หลังเคาน์เตอร์。","Kastor menoleh menatap Thais, mengangguk pelan di bawah tatapan ""hati-hati"" dari dirinya, kemudian melangkah pergi menuju pemilik toko di belakang meja.","Castor quay đầu nhìn Thais, gật đầu trong ánh mắt ""cẩn thận"" của đối phương, từng bước tiến về phía chủ quán phía sau quầy."
AvgDialog_81523_Content_53,brUz,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,402,AvgDialog,Content,卡斯托尔,您好？,Hello?,Здравствуйте?,#N/A,こんにちは？,안녕하세요?,#N/A,#N/A,#N/A,สวัสดีครับ?,Halo?,Xin chào?
AvgDialog_81523_Content_54,brUA,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,403,AvgDialog,Content,,卡斯托尔伸出一只手，缓缓靠近了熟睡中的男人的鼻子。,Castor extended a hand and slowly approached the sleeping man's nose.,Кастор протянул руку и медленно приблизился к носу спящего мужчины.,#N/A,カストールは一つの手を伸ばし、眠っている男性の鼻にゆっくり近づけた。,카스토르는 한 손을 내밀어 잠든 남자의 코에 천천히 다가갔다.,#N/A,#N/A,#N/A,คาสโตรยื่นมือออกไป ค่อยๆ เข้าใกล้จมูกของชายที่กำลังหลับ。,"Kastor mengulurkan tangan, perlahan mendekat ke hidung pria yang tertidur.","Castor đưa tay ra, từ từ lại gần mũi của người đàn ông đang say ngủ."
AvgDialog_81523_Content_55,brUB,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,404,AvgDialog,Content,,他的手指离那只隆起驼峰的鼻子越来越近、越来越近。,His fingers were getting closer and closer to the humped-up nose.,Его палец приближался к носу с выпуклым горбом всё ближе и ближе.,#N/A,彼の指はその隆起したこぶの鼻にますます近づいていった。,그의 손가락은 불룩한 낙타의 코에 점점 가까워졌다.,#N/A,#N/A,#N/A,นิ้วมือของเขาเข้าใกล้จมูกของอีกตัวที่มีโหนกนูนมากขึ้นและมากขึ้น,Jarinya semakin dekat dan dekat dengan hidung yang melengkung seperti punuk unta.,Ngón tay anh ngày càng gần chiếc mũi phồng lên.
AvgDialog_81523_Content_56,brUC,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,405,AvgDialog,Content,,终于，他感到一股细微的气流轻轻打在了他的手上。,"Finally, he felt a faint current of air gently brush against his hand.","Наконец, он почувствовал, как легкий поток воздуха коснулся его руки.",#N/A,ついに彼は、手に微かな気流が優しく当たるのを感じた。 ,"드디어, 그는 미세한 기류가 그의 손 위에 부드럽게 닿는 것을 느꼈다.",#N/A,#N/A,#N/A,ในที่สุด เขารู้สึกถึงการไหลของลมที่เบาที่สัมผัสกับมือของเขา,"Akhirnya, dia merasakan aliran udara halus menyentuh tangannya.","Cuối cùng, anh cảm thấy một luồng khí nhẹ nhàng chạm vào tay mình."
AvgDialog_81523_Content_57,brUD,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,406,AvgDialog,Content,卡斯托尔,他还活着。,He is still alive.,Он всё ещё жив.,#N/A,彼はまだ生きている。,그는 아직 살아 있었다.,#N/A,#N/A,#N/A,เขายังมีชีวิตอยู่,Dia masih hidup.,Anh vẫn còn sống.
AvgDialog_81523_Content_58,brUE,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,407,AvgDialog,Content,,卡斯托尔略松了一口气回过头去，却看到泰旖丝骤然缩小的瞳孔。,"Castor let out a slight sigh of relief and turned his head, only to see Thais's pupils suddenly constrict.","Кастор слегка вздохнул с облегчением, обернулся, но увидел, как зрачки Таис резко сузились.",#N/A,カストールは少し息を吐いて振り返ると、タイイスの急に小さくなった瞳孔を目にした。,카스토르는 한숨을 내쉬며 고개를 돌리다가 타이실의 갑자기 줄어든 동공을 보았다.,#N/A,#N/A,#N/A,คาสตอร์ลถอนหายใจอย่างเบา ๆ หันกลับไป แต่กลับเห็นลูกศิษย์ของเขารู้สึกตกใจในช่วงที่มองเปิดกว้าง,"Kastor merasa sedikit lega menoleh kembali, tetapi melihat pupil Thais yang tiba-tiba menyusut.","Castor hơi thở phào nhẹ nhõm quay lại, nhưng thấy đồng tử của Thais bỗng co lại."
AvgDialog_81523_Content_59,brUF,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,408,AvgDialog,Content,泰旖丝,退后！,Step back!,Назад!,¡Retrocede!,後ろに下がれ！,후퇴해!,Recule !,Zurück!,Recuar!,ถอยหลัง!,Mundur!,Lùi lại!
AvgDialog_81523_Content_60,brUH,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,409,AvgDialog,Content,,一阵令人作呕的吞咽呕吐声从背后响起，卡斯托尔堪堪回过头去。几根沾染着血肉的漆黑枝条，正从男人的七窍中蔓延而出。,A disgusting sound of swallowing and vomiting came from behind. Castor barely turned his head. Several black twigs stained with flesh were spreading out from the man's seven orifices.,"Сзади раздался тошнотворный звук рвоты, Кастор еле успел обернуться. Несколько черных ветвей, изрыгающих кровь и мясо, расползались из семи отверстий мужчины.",#N/A,背後から吐き気を催す飲み込み・嘔吐の音が聞こえ、カストールはかろうじて振り向きました。いくつかの血肉が染みた漆黒の枝が、男の七つの穴から蔓延していました。,"역겨운 삼키고 구토하는 소리가 뒤에서 울려 퍼지며, 카스토르가 간신히 고개를 돌렸다. 피육이 묻은 몇 개의 칠흑 같은 가지들이 남자의 일곱 구멍에서 뻗어 나오고 있었다.",#N/A,#N/A,#N/A,เสียงอาเจียนที่น่าอึดอัดดังมาจากด้านหลัง คาสโตร์เกือบจะหันหลังกลับไป หนวดสีดำที่กระเซิงมีเลือดและเนื้อถูกพุ่งออกจากหูของผู้ชาย,"Sebuah suara menelan dan muntah yang membuat mual terdengar dari belakang, Kastol berbalik dengan susah payah. Beberapa cabang hitam yang ternoda darah dan daging menjalar keluar dari lubang hidung pria itu.","Một tiếng nôn ọe đáng ghê tởm từ phía sau vang lên, Castor vừa quay lại. Một vài cành cây đen nhánh, bị máu thịt bám vào, đang lan ra từ các lỗ trên cơ thể của người đàn ông."
AvgDialog_81523_Content_62,brUJ,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,411,AvgDialog,Content,,堪堪避开狂乱舞动的枝条，在泰旖丝的指示下，卡斯托尔一击将怪物的心脏险险挖出。,"Under Thais's instructions, he dangerously evaded the writhing branches and dug out the monster's heart and barely ended this seemingly immortal life.","Едва увернувшись от бешено танцующих веток, Кастор под руководством Таис едва ли вырвал сердце чудовища.",#N/A,狂乱する枝をかろうじて避け、タイイスの指示のもと、カストルは一撃で怪物の心臓をかろうじて掘り出した。,"미친듯이 흔들리는 가지를 간신히 피해, 타이실의 지시에 따라 카스토르가 괴물의 심장을 위험하게 파냈습니다.",#N/A,#N/A,#N/A,หลบหนีจากกิ่งไม้ที่ดิ้นอย่างบ้าคลั่ง ในคำแนะนำของไทอีส คัสเตอร์เสี่ยงโชคในการขุดหัวใจของมอนสเตอร์ออกมาได้อย่างหวุดหวิด。,"Menghindari ranting-ranting yang menari dengan liar, di bawah petunjuk Thais, Kastor mencoba keras untuk menggali jantung monster itu.","Vừa tránh được những nhánh cây điên cuồng múa, dưới sự chỉ dẫn của Thais, Castor một đòn cắt lấy tim của quái vật."
AvgDialog_81523_Content_63,brUK,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,412,AvgDialog,Content,,他惊魂未定地盯着那具血肉模糊的尸体，反复确认终结了这个诡异的生物。,"His heart still pounded as he stared at the mangled corpse, checking again and again to confirm the monstrous creature was truly dead.","Он смотрел на изуродованный труп, нервно убеждаясь, что это действительно конец этому странному существу.",#N/A,彼は怯えた目で血まみれの死体を見つめ、この異様な生物が終わったことを何度も確認した。,"그는 핏자국이 난 시체를 두려워하며 응시하며, 이 신비로운 생물을 끝내 확인했습니다.",#N/A,#N/A,#N/A,เขาจ้องมองร่างที่เลอะเลือดอีกครั้งด้วยความยำเกรง แต่ยืนยันว่าจบสิ้นชีวิตสิ่งมีชีวิตที่แปลกนี้แล้ว,"Dia menatap tubuh yang berlumuran darah itu dengan ketakutan, berulang kali memastikan usainya makhluk aneh tersebut.","Anh ta hoảng loạn nhìn chăm chú xác chết đầy máu thịt, liên tục xác nhận đã kết thúc sinh vật kỳ dị này."
AvgDialog_81523_Content_64,brUL,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,413,AvgDialog,Content,卡斯托尔,呼……,Huh...,Фу..,Huu,ふ……,호……,Pfff,Puh,Hoo,..,Huuu...,Phù…
AvgDialog_81523_Content_65,brUM,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,414,AvgDialog,Content,,卡斯托尔注视着泰旖丝从那颗心脏中剖出的，仿佛根茎一样密密麻麻盘虬的枝条，艰难地忍下想要呕吐的冲动。,"Castor watched the dense, vine-like branches that had been extracted from that heart, struggling to suppress the urge to vomit.","Кастор смотрел на ветки, аккуратно борющихся из сердца Таис, густо заплетённых и напоминающих корни, с трудом подавляя желание вырвать.",#N/A,カストールはタイイスがあの心臓から剖出した、根茎のように密集して絡まった枝を見つめ、吐きたい衝動を辛抱強くこらえた。,"카스토르는 타이실이 그 심장에서 베어낸, 마치 뿌리처럼 빽빽이 얽혀 있는 가지들을 바라보며, 구토하고 싶은 충동을 힘겹게 참았다.",#N/A,#N/A,#N/A,คาสโตรมองไปที่ไทอิสที่ออกจากหัวใจ ช่างเหมือนรากที่พันกันและซับซ้อน เขากลั้นความรู้สึกอยากอาเจียนไว้ได้อย่างยากลำบาก。,"Kastor memandang cabang-cabang yang diputar dalam-dalam seolah akar dari jantung Thais, berusaha menahan dorongan untuk muntah.","Castor nhìn những cành được cắt ra từ trái tim của Thais, như rễ cây quấn quýt nhau, khó khăn nhịn cơn buồn nôn."
AvgDialog_81523_Content_66,brUN,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,415,AvgDialog,Content,,他已经习惯了提灯教会血腥的仪式，但这是他第一次亲自动手杀人。,"He had already become accustomed to the bloody rituals of the Church of the Lightbearers, but this was his first time actually killing someone with his own hands.","Он уже привык к кровавым ritualам Церкви светлого храма, но это был его первый раз, когда он лично убил человека.",#N/A,彼は提灯教会の血まみれの儀式には慣れていたが、これは彼が初めて手を下して人を殺した瞬間だった。,"그는 이미 등불 교회의 피비린내 나는 의식에 익숙해졌지만, 이는 그가 처음으로 직접 사람을 죽인 것이었다.",#N/A,#N/A,#N/A,เขาคุ้นเคยกับพิธีกรรมที่สงบเคร่งข้าวของโบสถ์แสงศักดิ์สิทธิ์ แต่ครั้งนี้เป็นครั้งแรกที่เขาลงมือฆ่า,"Ia sudah terbiasa dengan ritual berdarah Gereja penerang kuil, tetapi ini adalah pertama kalinya ia membunuh orang secara langsung.","Anh đã quen với lễ nghi đẫm máu của Nhà thờ ánh sáng đền thờ, nhưng đây là lần đầu tiên anh tự tay giết người."
AvgDialog_81523_Content_67,brUO,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,416,AvgDialog,Content,卡斯托尔,（可是……那种存在真的还算是人类吗？）,(But... is such a being still considered human?),（Но……разве такая сущность действительно считается человеком?）,#N/A,（でも……その存在は本当に人類と呼べるのか？）,（하지만…… 그런 존재가 정말 인간으로 볼 수 있을까?）,#N/A,#N/A,#N/A,（แต่……การมีอยู่แบบนั้นยังถือว่าเป็นมนุษย์อยู่หรือไม่?）,（Tetapi…… apakah keberadaan itu masih dianggap sebagai manusia?）,（Nhưng…… sự tồn tại đó thực sự có tính nhân loại sao?）
AvgDialog_81523_Content_68,brUP,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,417,AvgDialog,Content,,泰旖丝沾满鲜血的手轻轻拂过尸体的脸，将那双浑浊的眼睛闭上。,"Thais's bloodstained hands gently brushed over the corpse's face, closing those clouded eyes.","Кровавые руки Тайс осторожно провели по лицу трупа, закрывая его мутные глаза.",#N/A,タイイスは血に染まった手で遺体の顔を優しく撫で、その濁った目を閉じた。,"타이실은 피투성이 손으로 시체의 얼굴을 부드럽게 스치고, 그 뿌연 눈을 감아주었다.",#N/A,#N/A,#N/A,มือเปื้อนเลือดของคนไทยแตะหน้าศพปิดตานั้นที่ไม่สบายใจ,"Tangan Thais yang dipenuhi darah menyentuh wajah mayat, menutup kedua mata yang keruh.","Bàn tay Thais đầy máu nhẹ nhàng vuốt qua gương mặt xác chết, khép đôi mắt đục của xác chết lại."
AvgDialog_81523_Content_69,brUQ,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,418,AvgDialog,Content,卡斯托尔,现在，所有的一切，你该给我一个解释了吧。,"Now, all of this—you owe me an explanation.","Теперь, всё, что происходит, ты должен объяснить мне.",#N/A,今、すべてについて、あなたは私に説明するべきでしょう。,"지금, 모든 것에 대해, 당신은 나에게 설명해야 할 것입니다.",#N/A,#N/A,#N/A,ตอนนี้ ทุกสิ่งทุกอย่าง คุณควรให้ฉันคำอธิบายได้แล้ว,"Sekarang, segalanya, kamu harus memberiku penjelasan, kan?","Bây giờ, mọi thứ, bạn cần phải cho tôi một lời giải thích. "
AvgDialog_81523_Content_70,brUS,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,419,AvgDialog,Content,泰旖丝,我会的，别着急。你想知道的一切，我都会告诉你。,"I will, don't worry. I'll tell you everything you want to know.","Я сделаю это, не волнуйтесь. Я расскажу вам все, что вы хотите знать.",#N/A,私はそうします、焦らないでください。あなたが知りたいことはすべて教えます。,"그럴게요, 서두르지 마세요. 당신이 알고 싶은 모든 것, 제가 말씀드릴 것입니다.",#N/A,#N/A,#N/A,ฉันจะบอกคุณทุกอย่างที่คุณอยากรู้ ไม่ต้องกังวล,"Saya akan melakukannya, jangan khawatir. Saya akan memberi tahu Anda semua yang ingin Anda ketahui.","Tôi sẽ, đừng lo lắng. Tất cả những gì ngài muốn biết, tôi sẽ nói cho ngài."
AvgDialog_81523_Content_71,brUT,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,420,AvgDialog,Content,,泰旖丝捧起那团仍然在扭动着、似乎在寻找新的宿主的根茎，轻柔地一下下安抚着它。,"Thais picked up the mass of roots that was still writhing and seemed to be searching for a new host, gently soothing it bit by bit.","Тайс наклонила тот клубок, который всё еще извивался, как будто в поисках нового хозяина, нежно успокаивая его.",#N/A,タイイスはまだ動いているように見える、まるで新しい宿主を探しているかのような根茎を優しく抱え、何度もさすってなだめた。,"타이실은 여전히 꿈틀거리는, 새로운 주인을 찾는 것처럼 보이는 뿌리를 조심스럽게 쥐고, 부드럽게 어루만졌다.",#N/A,#N/A,#N/A,คนไทยยกต้นพื้นยังแหลมเรียวขึ้นเหวี่ยงไปมาปลอบใจมัน,"Thais mengangkat akar yang masih bergerak, seolah mencari tuan baru, dan dengan lembut menenangkannya.","Thais nâng cái rễ đang vẫn đang quằn quại, như thể đang tìm kiếm một chủ nhân mới, nhẹ nhàng xoa vỗ nó từng chút một."
AvgDialog_81523_Content_72,brUU,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,421,AvgDialog,Content,,仿佛哭闹的孩童找到了母亲的怀抱，那张牙舞爪的根茎渐渐静止下来，又时光倒流一般缩小，回归成了一小节漆黑的树枝。,"Like a crying child finding the embrace of their mother, the gnarled roots gradually stilled, shrinking as if time reversed, and regressed into a small section of blackened branch.","Как будто кричащий ребенок нашел материнские объятия, корни, похожие на когти, постепенно замерли, затем как бы возвращается время и снова стали маленькой черной веточкой.",#N/A,まるで泣きじゃくる子供が母の腕を見つけたかのように、牙と爪の根茎は徐々に静止し、時間が逆戻りするかのように縮み、小さな黒い枝に戻った。,"마치 울고 있는 아이가 어머니의 품에 안긴 듯, 그 날카로운 뿌리 줄기가 점점 멈춰서고, 시간이 역행하듯 줄어들어 작고 검은 나뭇가지로 되돌아갔습니다.",#N/A,#N/A,#N/A,เหมือนเด็กที่ร้องไห้ถึงได้เจออ้อมกอดแม่ รากที่ยื่นออกไปอย่างทันทีๆ นั้นค่อยๆสงบลง หดร่างเหมือนเวลาย้อนกลับ กลับคืนเป็นกิ่งไม้สีดำน้อยๆ,"Seolah-olah seorang anak yang menangis menemukan pelukan ibu, akar yang bergerak gelisah perlahan-lahan berhenti, seperti waktu berlari mundur mengecil, kembali menjadi sepotong cabang kayu hitam.","Như đứa trẻ đòi mẹ, gốc rễ hung hãn đó dần dần lặng xuống, như thể thời gian quay lại, trở lại thành một đoạn nhánh đen nhỏ."
AvgDialog_81523_Content_73,brUV,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,422,AvgDialog,Content,泰旖丝,这是母树的枝条。,This is a branch of the mother tree.,Это ветви Матери-Дерева.,#N/A,これは母樹の枝条です。,이것은 모수의 가지입니다。,#N/A,#N/A,#N/A,นี่คือสาขาต้นไม้แม่,Ini ranting dari Pohon ibu.,Đó là nhánh cây của Cây mẹ.
AvgDialog_81523_Content_74,brUW,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,423,AvgDialog,Content,泰旖丝,这座城里的人身上，大概都已遍布了这样的枝条。,People in this city probably all have such branches spread over their bodies.,"На телах людей в этом городе, вероятно, уже повсюду растут такие ветви.",#N/A,この町の人々の体には、おそらくこんな枝条が遍在している。,이 도시의 사람들 몸에는 대부분 이런 가지가 퍼져 있을 것입니다。,#N/A,#N/A,#N/A,บนร่างกายของผู้คนในเมืองนี้น่าจะมีสาขาต้นไม้เช่นนี้อยู่ทุกที่แล้ว,"Pada tubuh orang-orang di kota ini, mungkin sudah banyak ranting seperti itu.","Trên cơ thể của những người trong thành này, có lẽ đã lan đầy những nhánh cây như vậy."
AvgDialog_81523_Content_75,brUX,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,424,AvgDialog,Content,,泰旖丝近乎悲悯地闭上眼睛，双手泛起奇异的辉光。,"Thais closes her eyes with almost pity, and her hands glow with a strange glimmer.","Тайс почти с состраданием закрыла глаза, её руки наполнились странным блеском.",#N/A,タイイスはほとんど哀れみの目で目を閉じ、両手から奇妙な輝きが漂った。,"타이실은 거의 연민에 가까운 모습으로 눈을 감고, 두 손에서 이상한 광휘가 일어났다.",#N/A,#N/A,#N/A,คนไทยมีเกือบจะสงสาร ขึ้นระดับยื่นขึ้นในสองมือ,"Thais hampir penuh belas kasih menutup matanya, kedua tangannya berkilau dengan cahaya redup yang aneh.","Thais gần như bi ai nhắm mắt lại, hai tay dâng lên ánh sáng kỳ lạ."
AvgDialog_81523_Content_76,brUY,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,425,AvgDialog,Content,,那漆黑的枝条慢慢褪去颜色，变得透明、柔软，仿佛一块无色的胚胎，又慢慢地融化成了一小汪清澈的水。,"The dark, black branches slowly faded in color, becoming transparent and soft, like a colorless embryo, then gradually melting into a small pool of clear water.","Сначала темные ветви медленно теряют цвет, становятся прозрачными и мягкими, как цветной эмбрион, и постепенно растворяются, превращаясь в маленький чистый водоем.",#N/A,あの漆黒の枝条はゆっくりと色を失い、透明で柔らかくなり、まるで透明な胚胎のようになり、徐々に小さな澄んだ水溜まりに溶けた。,"그 검은 가지는 서서히 색을 잃고 투명하고 유연해지며, 마치 무색의 배아처럼 천천히 녹아 하나의 맑은 물이 되었습니다.",#N/A,#N/A,#N/A,สาขาสีดำค่อยๆ ซีดเซียวกลายเป็นรุ้งและนุ่ม เหมือนตัวอ่อนที่ไม่มีสีละลายลดลงในบ่อน้ำใสและใส.,"Ranting hitam itu perlahan-lahan kehilangan warnanya, menjadi transparan, lembut, seolah menjadi embrio yang tidak berwarna, dan kemudian perlahan-lahan mencair menjadi genangan air jernih.","Những nhánh cây đen này dần dần mất màu, trở nên trong suốt, mềm mại, như một phôi thai không màu, rồi từ từ tan chảy thành một vũng nước trong."
AvgDialog_81523_Content_77,brUZ,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,426,AvgDialog,Content,,此时旅馆外原本寂静的街道上传来一群群拖沓的脚步声，无数吞咽呕吐着枝条的声音渐次响起，仿佛鬼怪扭曲的嚎叫，正逐渐向旅馆靠近。,"The previously quiet streets outside the inn echoed with the sound of dragging footsteps from a crowd, followed by countless noises of gnawing and vomiting branches, gradually rising like distorted howls of ghosts, inching closer.","В это время снаружи гостиницы, на улице, где прежде была тишина, донеслись звуки множества тащащихся шагов, и постепенно раздавались глотательные и рвотные звуки веток, словно искривленные завывания призраков, приближающиеся к гостинице.",#N/A,その時、旅館外では静かだったストリートから一団の足音が引きずるように聞こえ、無数の枝条を呑み込む吐き気の声が次々と鳴り響き、まるで怪物がねじれた叫び声を上げながら、旅館に向かって近づいているかのようだった。,"그때 여관 밖 본래 조용하던 거리에서 무수한 발자국 소리가 들려오고, 가지를 삼키며 구토하는 소리가 하나씩 일어났습니다. 마치 괴물의 왜곡된 울부짖음처럼, 점점 여관으로 다가가고 있습니다.",#N/A,#N/A,#N/A,ขณะนั้น นอกโรงแรม ได้ยินเสียงฝีเท้าที่เฉื่อยชาอย่างทะลิงเตเนิฟถูกเงามืดของกิ่งไม้และเสียงข่มเหงที่ตามมา ราวกับเสียงร้องแหลกของปีศาจ เคลื่อนมาทางโรงแรม,"Pada saat itu, dari jalan yang tadinya sepi di luar penginapan, terdengar suara langkah kaki yang berat kian menjalar, disertai dengan suara cabang yang ditelan dan dimuntahkan berulang-ulang, seperti teriakan hantu yang melintir, mendekat ke arah penginapan.","Lúc bấy giờ, từ con đường vắng vẻ bên ngoài khách sạn, vang lên những tiếng bước chân lếch nhếch của một đám đông, âm thanh nuốt/nôn những cành cây dần vang lên, như là tiếng hú méo mó của quỷ quái, đang dần tiến gần đến khách sạn."
AvgDialog_81523_Content_78,brVa,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,427,AvgDialog,Content,,昏暗的烛光下，泰旖丝面无表情地举起那一捧小小的水，伸向卡斯托尔面前。,"Under the dim candlelight, Thais raised a small handful of water expressionlessly and extended it toward Castor.","При тусклом свечном свете, Таис безучастно подняла маленькую горсть воды к Кастору.",#N/A,薄暗いろうそくの光の下、タイイスは無表情で小さな水の束を持ち上げ、カストルに向かって差し出している。,"어둑한 촛불 아래, 타이실이 무표정하게 그 작은 물을 한 움큼 들어 카스톨 앞에 내밀었다.",#N/A,#N/A,#N/A,ภายใต้แสงเทียนที่สลัว ไทอิสยกน้ำในมือขึ้นโดยปราศจากสีหน้า และยื่นไปข้างหน้าของคาสโต,"Di bawah cahaya lilin yang redup, Thais tanpa ekspresi mengangkat secuil air kecil, mengarah ke depan Castor.","Dưới ánh nến lờ mờ, Thais không có biểu hiện nâng cao một nắm nước nhỏ, đưa về phía Castor."
AvgDialog_81523_Content_79,brVb,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,428,AvgDialog,Content,泰旖丝,喝下它。,Drink it.,Выпей это.,#N/A,これを飲みなさい。,그걸 마셔.,#N/A,#N/A,#N/A,ดื่มมันลงไป,Minumlah.,Uống nó đi.
AvgDialog_81523_Content_80,brVd,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,429,AvgDialog,Content,,……,...,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_81523_Content_81,brVe,avgV2.0卡斯托尔小型支线_AvgDialog_C_M.csv,430,AvgDialog,Content,卡斯托尔,所以，它们来自一枚你曾经散播出去的种子，现在那枚种子失控了，因此你来到了这里……,"So, they come from a seed you once spread, and now that seed has gone out of control, which is why you're here...","Итак, они из семени, которое ты когда-то посеял, теперь семя вышло из-под контроля, вот почему ты здесь...",#N/A,それはあなたがかつて撒いた種から来ているからで、今その種が暴走しているため、あなたはここに来たのです……,"그래서, 그것들은 네가 뿌렸던 씨앗에서 온 것이야, 지금 그 씨앗이 제어 불능 상태가 되었어, 그래서 네가 여기 왔어……",#N/A,#N/A,#N/A,ดังนั้น พวกมันมาจากคุณเคยแลกเปลี่ยนเมล็ดพันธุ์ ๆ นั่นควบคุมไม่ได้ ดังนั้นคุณมาที่นี่...,"Jadi, mereka berasal dari benih yang pernah Anda sebarkan, sekarang benih itu lepas kendali, karena itu Anda datang ke sini...","Vậy, chúng đến từ hạt giống bạn đã từng gieo đi, bây giờ hạt giống đó mất kiểm soát, vì vậy bạn đã đến đây......"
