Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_13049_Content_7,adqj,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,213,AvgDialog,Content,,你不能离开——被困在以奥吉尔为中心的谜团中，贸然离开不知道会招致怎样的后果。,"You cannot leave—trapped in the Ogier-centered mystery, leaving rashly may bring unknown consequences.","Ты не можешь покинуть——оказавшись в загадке, центром которой является Оргр, неожиданный уход может иметь серьёзные последствия. Не знаю.","No puedes irte— atrapado en el misterio centrado en Ogier, irte precipitadamente podría tener consecuencias desconocidas",あなたは離れることが出来ない——オージルを中心とした謎に囚われ、安易に離れることがどのような結果を招くか知らない。,"당신은 떠날 수 없습니다—오지르를 중심으로 한 수수께끼에 갇혀 있어, 경솔하게 떠나면 어떤 결과가 초래될지 모릅니다.","Tu ne peux pas partir — coincée dans le mystère centré sur ogier, quitter les lieux imprudemment pourrait avoir des conséquences inattendues","Du kannst nicht gehen – gefangen im Rätsel um Ogier, weißt du nicht, welche Folgen ein unüberlegtes Verlassen haben könnte","Você não pode partir - preso no enigma centrado em Ogier, sair sem precaução pode trazer consequências desconhecidas",คุณไม่สามารถจากไปได้——การติดอยู่ในปริศนาที่มีโอกีลเป็นศูนย์กลาง หากออกจากไปโดยไม่ระมัดระวัง อาจนำมาซึ่งผลลัพธ์ที่คาดไม่ถึง,"Kamu tidak bisa pergi — terjebak dalam misteri yang berpusat pada Ogier, meninggalkan tempat secara sembrono bisa menyebabkan akibat yang tidak terduga.","Bạn không thể rời đi——bị mắc kẹt trong bí ẩn xoay quanh Orci, việc rời đi vội vàng có thể dẫn đến hậu quả khó lường."
AvgDialog_13049_Content_8,adqk,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,214,AvgDialog,Content,,滴答——,Tick-tock—,Тик—— ,Tic-tac—,ティック――,틱택—,Tic-tac——,Tick tack—,Tic-tac——,ติ๊กต่อก——,Tik-tak——,Tick——
AvgDialog_13049_Content_9,adql,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,215,AvgDialog,Content,奥吉尔,你们有没有听见什么声音？,Did you hear any sounds?,Слышите какой-нибудь звук?,¿Escucharon algo?,何か音が聞こえませんでしたか？,여러분은 무슨 소리를 들으셨나요?,Avez-vous entendu quelque chose ?,Habt ihr etwas gehört?,Vocês ouviram algum som?,พวกคุณได้ยินเสียงอะไรไหม?,Apakah kalian mendengar suara apa pun?,Có ai nghe thấy gì không?
AvgDialog_13049_Content_10,adpY,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,216,AvgDialog,Content,护卫骑士,水声？是那边的水钟吧。,The sound of water? It's probably the water clock over there.,"Звук воды? Это, наверное, водяные часы оттуда.",¿El sonido del agua? Debe ser el reloj de agua por allá,水の音？あちらの水時計だろうな。,물소리? 그쪽의 물시계겠죠.,Bruit de l'eau ? C'est peut-être l'horloge à eau là-bas,Wassergeräusche? Das ist die Wasseruhr dort drüben,Som de água? Deve ser o relógio d'água ali,เสียงน้ำ? คงจะเป็นนาฬิกาน้ำทางโน้นสินะ,Suara air? Mungkin itu jam air di sana.,Tiếng nước? Là đồng hồ nước bên kia phải không.
AvgDialog_13049_Content_11,adpZ,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,217,AvgDialog,Content,奥吉尔,好像是从外面传来的，我去看看！,Sounds like it's coming from outside. I'll go take a look!,"Кажется, это пришло снаружи, я пойду посмотрю!","Parece que viene de afuera, ¡voy a ver!",外から聞こえてきたようだから、見てくる！,밖에에서 들려온 것 같아요! 제가 확인해 볼게요!,"Ça vient de dehors, je vais voir !","Es scheint von draußen zu kommen, ich gehe nachsehen!","Parece que veio de fora, vou verificar!",ดูเหมือนจะมาจากข้างนอก ฉันไปดูก่อนนะ！,"Sepertinya berasal dari luar, aku akan pergi memeriksanya!","Dường như là từ bên ngoài truyền đến, tôi đi xem thử!"
AvgDialog_13049_Content_12,adqa,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,218,AvgDialog,Content,玩家,别着急！我们一起！,Don't rush! Let's go together!,Не спешите! Мы вместе!,¡No te apresures! ¡Vamos juntos!,慌てないで！一緒に！,급하게 하지 마세요! 우리 함께!,Ne t'inquiète pas ! On est ensemble !,Keine Eile! Wir machen das zusammen!,Não se apresse! Vamos juntos!,อย่าเพิ่งรีบ! เราทำด้วยกัน!,Jangan terburu-buru! Kita bersama-sama!,"Đừng vội, chúng ta cùng nhau."
AvgDialog_13049_Content_13,adqb,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,219,AvgDialog,Content,,来不及阻拦，奥吉尔端起武器就冲到了行宫门前。,"Before anyone could stop him, Ogier picked up his weapon and rushed to the gate of the palace.","Не успели остановить, Оргр уже поднял оружие и помчался ко входу во дворец.","No hay tiempo para detenerlo, Ogier levanta su arma y corre hacia la puerta del palacio",間に合わずに、オージルは武器を構えて行宮の門前に駆けつけた。,막을 시간도 없이 오지르는 무기를 들고 궁전 문 앞으로 달려갔다.,"Pas le temps de l'arrêter, Ogier a déjà pris son arme et s'est précipité vers la porte du palais","Keine Zeit zu stoppen, Ogier hebt seine Waffe und stürmt zum Palasttor","Sem tempo para impedir, Ogier pegou sua arma e correu para a frente do palácio",ไม่ทันขัดขวาง โอกีลยกอาวุธแล้วพุ่งไปที่หน้าประตูพระราชวัง,"Tidak sempat menghalangi, Ogier mengangkat senjatanya dan langsung berlari ke depan pintu istana.","Không kịp ngăn cản, Orci cầm vũ khí lao thẳng tới cửa hành cung."
AvgDialog_13049_Content_14,adqc,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,220,AvgDialog,Content,奥吉尔,这是——？！,This is—?!,Это——?!,¿Esto es...?!,これは――？！,이것은——?!,C'est... ?!,Das ist—?!,Isso é——?!,นี่คือ——?!,Ini——?!,Đây là——?!
AvgDialog_13049_Content_15,adqd,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,221,AvgDialog,Content,奥吉尔,敌袭！,Enemy attack!,Вражеское нападение!,¡Ataque enemigo!,敵襲！,적습!,Attaque ennemie !,Angriff!,Ataque inimigo!,ศัตรูโจมตี!,Musuh menyerang!,Địch tấn công!
,,,,,,,,,,,,,,,,,,
AvgDialog_13052_Content_1,adrn,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,222,AvgDialog,Content,护卫骑士,怎么回事？哪里有敌人？,What's going on? Where are the enemies?,Что происходит? Где враги?,¿Qué pasa? ¿Dónde está el enemigo?,何があったの？どこに敵がいるの？,어떻게 된 거야? 어디에 적이 있어?,Que se passe-t-il ? Où est l'ennemi ?,Was ist los? Wo ist der Feind?,O que está acontecendo? Onde está o inimigo?,เกิดอะไรขึ้น? ศัตรูอยู่ที่ไหน?,Apa yang terjadi? Di mana musuhnya?,Sao vậy? Địch ở đâu?
AvgDialog_13052_Content_2,adry,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,223,AvgDialog,Content,,护卫骑士也冲下阶梯跑到了你们身边，一头雾水。,"The guard knight also rushed down the stairs to your side, completely baffled.","Рыцарь-стражник также спустился по лестнице и подбежал к вам, находясь в полном замешательстве.","El caballero guardián bajó corriendo las escaleras y se unió a ustedes, confundido",ガードナイトも階段を駆け下りてあなたたちのところに駆け付け、戸惑っています。,가드나이트도 계단을 내려와 당신들 곁으로 달려왔습니다. 당황한 표정으로.,"Le chevalier garde a dévalé les escaliers pour vous rejoindre, complètement perdu",Die Wachritter eilten die Treppe herunter und standen verwirrt neben euch,"O Cavaleiro Guarda desceu correndo as escadas e se juntou a vocês, confuso",อัศวินอารักขาเองก็พุ่งตัวลงบันไดมาหาพวกคุณ ดูสับสนอย่างมาก,"Ksatria pengawal juga berlari menuruni tangga dan tiba di samping kalian, tampak kebingungan.","Vị kỵ sĩ bảo vệ cũng chạy xuống cầu thang đến bên cạnh các bạn, hoàn toàn bối rối và không hiểu chuyện gì đang xảy ra."
AvgDialog_13052_Content_3,adrz,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,224,AvgDialog,Content,护卫骑士,现在可不是闹着玩的时候，千万别掉以轻心。,Now is not the time to fool around. Stay vigilant.,"Сейчас не время для шуток, ни в коем случае не расслабляйтесь.","No es momento de jugar, no bajes la guardia",現在は遊びの時ではない、決して気を緩めないでください。,"지금은 장난칠 때가 아니요, 절대 방심하지 마.",": Ce n'est pas le moment de plaisanter, ne baisse pas ta garde","Jetzt ist nicht die Zeit für Spielereien, sei auf der Hut","Agora não é hora de brincar, não baixe a guarda",ตอนนี้ไม่ใช่เวลาเล่นๆ อย่าได้ประมาทเป็นอันขาด,"Sekarang bukan saatnya untuk bercanda, jangan meremehkan situasi ini.","Bây giờ không phải là lúc để đùa giỡn, tuyệt đối không được chủ quan."
AvgDialog_13052_Content_4,adrA,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,225,AvgDialog,Content,奥吉尔,我没有闹着玩！您、您看不见吗？！,I'm not joking! Can't you see?!,"Я не шучу! Вы, вы не видите это?!",¡No estoy bromeando! ¿No lo ves?,私は冗談を言っていません！あなた、見えないんですか？！,"나는 장난치고 있지 않아요! 당신, 당신은 보이지 않나요?!","Je ne plaisante pas ! Vous, vous ne voyez pas ?!",Ich mache keinen Spaß! Sie... Sie können es nicht sehen?!,Não estou brincando! Você... você não vê?!,ฉันไม่ได้เล่นๆ! คุณมองไม่เห็นหรือไง?!,Aku tidak bercanda! Apakah Anda... Apakah Anda tidak bisa melihatnya?!,Tôi không đùa đâu! Ông không thấy sao?!
AvgDialog_13052_Content_5,adrB,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,226,AvgDialog,Content,,奥吉尔焦急地辩解着，但护卫骑士依旧将信将疑。,"Ogier anxiously defends himself, but the guard knight remains skeptical.","Оргр с тревогой оправдывался, но рыцарь-стражник всё ещё был настроен скептически, но не полностью отказывался верить.","Ogier se defendía ansiosamente, pero el caballero guardián seguía dudando",オージルは焦って弁解したが、ガードナイトは依然として信じきれない様子だった。,"오지르가 급하게 변명했지만, 가드나이트는 여전히 반신반의했다.","Ogier plaide avec anxiété, mais le chevalier de garde reste sceptique","Ogier verteidigte sich hastig, aber der Wachritter blieb misstrauisch","Ogier se justificava ansiosamente, mas o cavaleiro guarda ainda estava desconfiado",โอกีล พยายามอธิบายด้วยความกระวนกระวาย แต่เหล่าอัศวินยามรักษาการณ์ยังคงครึ่งเชื่อครึ่งไม่เชื่อ,"Ogier dengan cemas berusaha menjelaskan, tetapi para ksatria pengawal tetap merasa ragu-ragu.","Orci lo lắng biện minh, nhưng các hiệp sĩ hộ vệ vẫn còn nghi ngờ."
AvgDialog_13052_Content_6,adrC,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,227,AvgDialog,Content,,这不能怪他，毕竟你和奥吉尔所战胜的敌人——是完全由融蚀派生而来的异变体。,"It's not his fault; after all, the enemies you and Ogier defeated were entirely aberrations derived from Dissolution.","Это не его вина, ведь вы и Оргр победили врагов — мутировавших существ, порождённых растворением.","No es su culpa, después de todo, el enemigo que tú y Ogier derrotaron era un mutante derivado de la corrosión",これは彼のせいにはできない。畢竟是、あなたとオージルが打ち破った敵は――完全に融食から派生した異変体だったのだ。,이것은 그의 잘못이 아니다. 너와 오지르가 이긴 적——는 융식에서 파생된 완전한 변이체였다.,"Ce n'est pas de sa faute, après tout, les ennemis que vous avez vaincus avec Ogier proviennent entièrement de la dissolution","Das ist nicht seine Schuld, schließlich habt ihr und Ogier gegen Feinde gekämpft, die vollständig aus Korrosion entstanden sind","Não é culpa dele, afinal, os inimigos que você e Ogier derrotaram eram mutantes derivados da corrosão",นี่ไม่ใช่ความผิดของเขา เพราะศัตรูที่คุณและโอกีลเผชิญหน้าด้วย——คือตัวประหลาดที่เกิดจากการหลอมกร่อนโดยสมบูรณ์,"Ini bukan salahnya, lagipula musuh yang kamu dan Ogier kalahkan — adalah varian mutasi yang sepenuhnya berasal dari Pelarutan.","Điều này không thể trách anh ấy, dù sao kẻ thù mà bạn và Orci đánh bại —— hoàn toàn là những dị thể phái sinh từ rỗng rỗng."
AvgDialog_13052_Content_7,adrD,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,228,AvgDialog,Content,,能以肉眼观测融蚀现象的人，万中无一。\n奥吉尔就是其中一个不幸的幸运儿。,To visually observe the D-phenomenon is extremely rare.\nOgier is one of the unfortunate few who are also considered lucky.,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_13052_Content_8,adrE,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,229,AvgDialog,Content,,请相信我们,Please trust us.,"Пожалуйста, доверяйте нам",Confía en nosotros,信じてください,우리를 믿어주세요,Croyez en nous,Glauben Sie uns,Confie em nós,กรุณาเชื่อใจเรา,Tolong percayalah pada kami.,Hãy tin tưởng chúng tôi
AvgDialog_13052_Content_9,adrF,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,230,AvgDialog,Content,玩家,请相信我们，相信奥吉尔的品行。,Please trust us and believe in Ogier's integrity.,"Пожалуйста, верьте нам, верьте в честность Оргиля.","Confía en nosotros, confía en la integridad de Ogier",私たちを信じてください、オージルの品性を信じてください。,"우리를 믿어주세요, 오지르의 품성을 믿으세요.","Croyez en nous, croyez en l'honneur d'ogier","Glauben Sie uns, vertrauen Sie auf Ogier",Confie em nós e na integridade de Ogier,โปรดเชื่อใจเรา เชื่อในคุณธรรมของโอกีล,"Mohon percayalah pada kami, percayalah pada integritas Ogier.","Hãy tin tưởng chúng tôi, tin tưởng vào đạo đức của Orci."
AvgDialog_13052_Content_10,adro,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,231,AvgDialog,Content,奥吉尔,侍官阁下，您也能看见吗？,"Your Excellency, can you see it as well?","Господин офицер, вы тоже видите это?","Señor Chambelán, ¿también puede verlo?",侍官閣下、あなたも見えていますか？,"시관각하, 당신도 볼 수 있나요?","Monsieur le chambellan, pouvez-vous aussi voir ?","Herr Kammerdiener, können Sie es auch sehen?","Senhor camareiro, você também pode ver?",ท่านเสนาธิการ ท่านก็เห็นได้ใช่ไหม?,"Tuan Kesatria, apakah Anda juga bisa melihatnya?","Thưa Đại nhân, ngài cũng có thể thấy được ạ?"
AvgDialog_13052_Content_11,adrp,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,232,AvgDialog,Content,,你给他送去一个安抚的眼神，继续和骑士交涉。,You give him a reassuring look and continue negotiating with the knight.,Вы посылаете ему успокаивающий взгляд и продолжить вести переговоры с рыцарем.,Le das una mirada tranquilizadora y continúas negociando con el caballero,あなたは彼に慰める視線を送り、騎士との交渉を続ける。,당신은 그에게 안정감을 주는 시선을 보내고 기사와의 협상을 계속합니다.,Tu lui adresses un regard apaisant et continues de négocier avec le chevalier,Du schickst ihm einen beruhigenden Blick und verhandelst weiter mit dem Ritter,Você lhe dá um olhar tranquilizador e continua a negociar com o cavaleiro,คุณส่งสายตาปลอบโยนให้เขาแล้วเจรจากับอัศวินต่อ,"Kamu memberinya pandangan yang menenangkan, lalu melanjutkan berunding dengan sang ksatria.","Bạn đưa cho anh ấy một ánh mắt xoa dịu, tiếp tục đàm phán với hiệp sĩ."
AvgDialog_13052_Content_12,adrq,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,233,AvgDialog,Content,玩家,奥吉尔从来不是会无理取闹的孩子，和他一起参训的您最清楚不过了，不是吗？,"Ogier has never been the type to act unreasonably, and you know this best from training with him, don't you?","Оргр никогда не был ребенком, который устраивает беспричинные скандалы, и вы, тренировавшиеся вместе с ним, это лучше всех знаете, верно?","Ogier nunca fue un niño problemático, usted lo sabe mejor que nadie, ¿verdad?",オージルは無理難題を言う子供ではなかった。一緒に訓練に参加したあなたが一番よくわかっているだろう、そうでしょう？,"오지르는 결코 무리한 요구를 하는 아이가 아니었습니다. 그와 함께 훈련에 참여하신 당신이 가장 잘 알고 계실 거예요, 아니요?",": Ogier n'a jamais été un enfant capricieux. Vous le savez mieux que quiconque, n'est-ce pas ?","Ogier war nie ein Kind, das grundlos Ärger machte. Sie haben mit ihm trainiert, Sie wissen das am besten, oder?","Ogier nunca foi uma criança problemática, você sabe disso melhor do que ninguém, não é?",โอกีลไม่เคยเป็นเด็กที่จะงอแงไร้เหตุผล และคุณที่เข้ารับการฝึกอบรมด้วยกันกับเขาน่าจะรู้ดีที่สุด ใช่ไหม?,"Ogier tidak pernah menjadi anak yang suka bertindak sembarangan, Anda yang berlatih dengannya pasti paling tahu, bukan?","Orci chưa bao giờ là đứa trẻ hay gây rối vô cớ, và người đã cùng tham gia huấn luyện với cậu ấy hiểu rõ điều này hơn ai hết, phải không?"
AvgDialog_13052_Content_13,adrr,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,234,AvgDialog,Content,护卫骑士,就算你这么说，可我确实什么都……,"Even if you say that, I really didn't do anything...","Даже если ты так говоришь, но я действительно ничего не..","Aunque lo digas, realmente no sé nada",たとえそう言っても、私は確かに何も……,그래도 그렇게 말해도 나는 확실하게 아무것도……,"Même si tu dis ça, vraiment je","Auch wenn du das sagst, ich habe wirklich nichts","Mesmo que você diga isso, eu realmente não sei de nada",ถึงแม้ว่าคุณจะพูดแบบนั้น แต่ฉันก็ไม่สามารถทำอะไรได้เลย..,"Meskipun kamu mengatakannya seperti itu, aku memang benar-benar tidak tahu apa pun…","Dù bạn nói vậy, nhưng tôi thực sự chẳng biết gì hết……"
AvgDialog_13052_Content_14,adrs,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,235,AvgDialog,Content,公主,…等等，费尔南多阁下。,"...Wait a moment, Lord Fernando.","...подождите, господин Фернандо.","…Espera, señor Fernando",……ちょっとだけ待って、フェルナンド殿。,"…등등, 페르난도 각하.","…Attendez, Seigneur Fernando","…Warten Sie, Herr Fernando","…Espere, Sr. Fernando",…เดี๋ยวก่อน ท่านเฟอร์นันโด,"...dan sebagainya, Yang Terhormat Fernando.","…đợi chút, ông Fernando."
AvgDialog_13052_Content_15,adrt,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,236,AvgDialog,Content,,卧室方向传来了叩门声，那虚弱的女声把所有人又都聚集回了门前。,"A knock came from the direction of the bedroom door, drawing everyone back to the front with a weak female voice.","Из направления спальни послышался стук в дверь, тот слабый женский голос снова собрал всех людей у двери.","Se escuchó un golpe en la puerta proveniente del dormitorio, y una débil voz femenina reunió a todos nuevamente en la puerta",寝室の方からノックの音が聞こえ、その弱った女性の声にすべての人があらためて扉の前に集まった。,"침실 방향에서 노크 소리가 들려왔고, 그 약한 여자 목소리는 모든 사람을 다시 문 앞으로 모이게 했습니다.","Un coup à la porte est venu de la direction de la chambre, et la faible voix de la femme a rassemblé tout le monde devant la porte","Ein Klopfen an der Zimmertür lenkte alle zurück zu der Tür, die schwache Stimme sammelte sie alle wieder","Bateu à porta do quarto, uma fraca voz feminina reuniu todos de volta à porta",จากทิศทางของห้องนอนมีเสียงเคาะประตูดังขึ้น เสียงผู้หญิงที่ดูอ่อนแอทำให้ทุกคนกลับมารวมตัวกันหน้าประตูอีกครั้ง,"Dari arah kamar terdengar suara ketukan pintu, suara wanita dengan kelemahan itu membuat semua orang berkumpul kembali di depan pintu.","Tiếng gõ cửa từ phòng ngủ vọng lại, giọng nữ yếu đuối đã gọi mọi người quay lại trước cửa."
AvgDialog_13052_Content_16,adru,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,237,AvgDialog,Content,公主,他们说得没错…那就是传播了瘟疫的，无形的敌人。,They were right... It was the invisible enemy that spread the plague.,"Они правы... Это невидимый враг, который распространил чуму.",Tienen razón... ese es el enemigo invisible que propagó la plaga,彼らが間違っていない…それが伝染病を広めた、目に見えない敵だ。,"그들이 말한 대로…… 그건 전염병을 퍼뜨린, 보이지 않는 적이다…….",Ils ont raison... c'est l'ennemi invisible qui a propagé la peste,"Sie haben recht... das ist der unsichtbare Feind, der die Seuche verbreitet hat",Eles estavam certos... aquele é o inimigo invisível que espalhou a praga,พวกเขาพูดถูก…นั่นคือศัตรูที่มองไม่เห็นซึ่งแพร่กระจายโรคระบาด,Mereka benar… itulah musuh tak terlihat yang menyebarkan wabah.,Họ nói đúng… đó là kẻ thù vô hình đã lan truyền dịch bệnh đấy.
AvgDialog_13052_Content_17,adrv,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,238,AvgDialog,Content,护卫骑士,既然公主都这么说了……,Since the princess has said so...,Раз уж принцесса так сказала..,Si la princesa lo dice,既然プリンセスがそう言っているのなら……,공주가 그렇게 말했으니……,Puisque la princesse le dit,Wenn die Prinzessin das sagt,Já que a princesa disse isso,เนื่องจากเจ้าหญิงทรงกล่าวเช่นนี้แล้ว..,Karena Putri sudah berbicara seperti ini……,Vì công chúa đã nói như vậy…
AvgDialog_13052_Content_18,adrw,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,239,AvgDialog,Content,,护卫骑士咬咬牙，端起武器站在了你们身旁。,"The Guardian Knight gritted his teeth, raised his weapon, and stood by your side.","Рыцарь-стражник сжал зубы, взял оружие и встал рядом с вами.","El caballero guardián apretó los dientes, levantó su arma y se puso a su lado",ガードナイトは歯を食いしばり、武器を構えてあなたたちの隣に立った。,가드나이트가 이를 악물고 무기를 들고 여러분 곁에 섰습니다.,"Le chevalier garde a serré les dents, a levé son arme et s'est tenu à vos côtés","Die Wachritter knirschten mit den Zähnen, hoben ihre Waffen und stellten sich an eure Seite","O Cavaleiro Guarda cerrou os dentes, levantou a arma e ficou ao seu lado",อัศวินอารักขาขบฟันแน่นด้วยความมุ่งมั่น ยกอาวุธขึ้นยืนอยู่ข้างๆ พวกคุณ,"Ksatria pengawal menggertakkan giginya, mengangkat senjata, dan berdiri di samping kalian.","Vị kỵ sĩ bảo vệ gắng gượng, cầm vũ khí đứng bên cạnh các người."
AvgDialog_13052_Content_19,adrx,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,240,AvgDialog,Content,护卫骑士,请告诉我敌人的方位，我会尽全力援助战斗！,"Tell me the enemy's location, and I will do my utmost to aid in the battle!","Скажите мне, где находится враг, и я сделаю всё возможное, чтобы помочь в бою!","Dime la ubicación del enemigo, haré todo lo posible para ayudar en la batalla",敵の位置を教えてください。全力であなたをバトルで支援します！,"적의 위치를 알려주세요, 전투에 최선을 다해 지원하겠습니다!","Dites-moi la direction des ennemis, je ferai de mon mieux pour aider à la bataille !","Bitte sag mir die Position des Feindes, ich werde mein Bestes tun, um im Kampf zu helfen!","Diga-me a posição do inimigo, eu ajudarei na batalha!",กรุณาบอกทิศทางของศัตรูให้ฉันหน่อย ฉันจะทำเต็มที่เพื่อช่วยสู้แน่นอน!,"Tolong beri tahu saya posisi musuh, saya akan berusaha sepenuhnya untuk membantu dalam pertempuran!","Hãy cho tôi biết vị trí của kẻ địch, tôi sẽ hỗ trợ chiến đấu hết sức!"
,,,,,,,,,,,,,,,,,,
AvgDialog_13050_Content_1,adqm,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,241,AvgDialog,Content,,好不容易结束了战斗，你和奥吉尔留在阶梯下清理着行宫大厅，护卫骑士则早早蹲回了公主房前。,"Finally, the Battle ended. You and Ogier remained at the foot of the stairs to clean the palace hall, while the guard knights had already returned to the front of the princess's room.","Наконец бой закончился, ты и Оргр остались у подножия лестницы, очищая холл временного дворца, а Рыцарь-стражник уже давно присел у дверей принцессы.","Finalmente terminó la batalla, tú y Ogier se quedaron limpiando el salón del palacio, mientras los caballeros guardianes regresaban temprano a la habitación de la princesa",やっと戦いが終わり、あなたとオージルは階段の下で宮殿のホールを片付けており、護衛騎士たちは早くも姫君の部屋の前に戻っていた。,"고생 끝에 전투를 마치고, 당신과 오지르는 계단 아래에서 행궁 로비를 정리하고, 가드나이트는 일찍 공주 방 앞에 웅크렸다.","Après tant de temps à chercher, vous et Ogier restiez en bas des escaliers à nettoyer la salle du palais, tandis que les chevaliers de garde s'étaient déjà blottis devant la chambre de la princesse","Endlich war der Kampf vorbei, du und Ogier blieben unten, um die Halle zu säubern, während die Wachen früh zur Prinzessin zurückkehrten","Finalmente a batalha acabou, você e Ogier ficaram limpando o salão do palácio, enquanto os cavaleiros guardiões voltaram para o quarto da princesa",หลังจากการต่อสู้ที่ยากลำบากและยาวนาน คุณและโอกีลยังคงอยู่ด้านล่างของบันไดเพื่อทำความสะอาดห้องโถงของพระราชวังชั่วคราว ส่วนอัศวินรักษาการณ์กลับไปประจำตำแหน่งหน้าห้องของเจ้าหญิงเรียบร้อยแล้ว,"Setelah pertempuran akhirnya berakhir, kau dan Ogier tetap tinggal di bawah tangga untuk membersihkan aula istana, sementara para ksatria pengawal sudah kembali berjongkok di depan kamar putri.","Sau một trận chiến khó khăn, bạn và Orci ở lại dưới chân cầu thang để dọn dẹp đại sảnh, còn các kị sĩ hộ vệ đã sớm trở về canh gác trước phòng công chúa."
AvgDialog_13050_Content_2,adqx,avgV1.0奥吉尔小型支线_AvgDialog_C_M.csv,242,AvgDialog,Content,护卫骑士,和看不见的敌人作战还是头一遭，等这些事儿都结束了，咱们可以去找个吟游诗人把故事写下来，写成一首歌怎么样？,"It's our first time fighting invisible enemies. When all this is over, how about we find a bard to write our story down and turn it into a song?","Сражаться с невидимым врагом — это впервые, ещё такого не было. Когда всё это подойдёт к концу, мы можем найти барда, чтобы он записал нашу историю и сочинил песню. Как вам такая идея?","Es la primera vez que lucho contra enemigos invisibles, cuando todo esto termine, ¿qué tal si buscamos a un trovador para que escriba una canción sobre nuestra historia?",見えない敵との戦いは初めての経験だ。これらがすべて終了したら、吟遊詩人に頼んでストーリーを書いてもらい、歌にしたらどうだろう？,"보이지 않는 적과 싸우는 것은 처음이야. 이 모든 일이 끝나면, 우리는 어떤 유랑 시인을 찾아서 이 스토리를 기록하게 하고, 노래로 만들어도 좋겠어?","C'est la première fois que je combats un ennemi invisible. Quand tout sera fini, on pourrait demander à un barde d'écrire notre histoire, en faire une chanson, qu'en dis-tu ?","Zum ersten Mal gegen unsichtbare Feinde kämpfen, wenn das alles vorbei ist, können wir einen Barden finden, der die Geschichte in ein Lied verwandelt, was meinst du?","Lutar contra inimigos invisíveis é uma novidade, quando tudo isso acabar, podemos encontrar um bardo para escrever uma canção sobre isso?",การต่อสู้กับศัตรูที่มองไม่เห็นนี่เป็นครั้งแรกเลย หลังจากทุกอย่างจบลง เราไปหาพวกนักกวีเร่ร่อนให้เขียนเรื่องราวพวกนี้เป็นเพลงดีไหม?,"Melawan musuh yang tak terlihat masih pertama kalinya bagi kita. Setelah semua ini berakhir, kita bisa mencari seorang bard untuk menuliskan cerita ini, bagaimana kalau dijadikan sebuah lagu?","Đánh nhau với kẻ địch vô hình là lần đầu tiên, đợi khi mọi chuyện kết thúc, chúng ta có thể tìm một người hát rong để viết câu chuyện thành bài hát, thế nào?"
