Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_49095_Content_14,amEX,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,592,AvgDialog,Content,,下一刻，饱满冰凉的触肢强硬地钻进口腔，将混沌的记忆挤到一边，驱逐了那些现在毫无意义的声音。,"The next moment, a cold and full tentacle forcefully enters your mouth, pushing aside chaotic memories and driving out those now meaningless sounds.","В следующий момент наполненные холодом щупальца насильно проникли в рот, оттеснив хаос памяти в сторону и изгнав те звуки, которые сейчас потеряли всякий смысл.","En el siguiente momento, un tentáculo frío y firme se introdujo en tu boca, desplazando recuerdos caóticos y silenciando voces sin sentido",次の瞬間、満たし冷たい触手が口腔に強引に侵入し、混沌の記憶を押しやり、現在意味のない音声を排除した。,"다음 순간, 차가운 감각의 팔이 강하게 입 안으로 들어와 카오스의 기억을 밀어내고, 지금은 무의미한 그 소리를 몰아냈다.","L'instant suivant, des tentacules froids et pleins forcent leur chemin dans votre bouche, repoussant les souvenirs chaotiques et les sons insignifiants","Im nächsten Moment drang ein kaltes, volles Tentakel in deinen Mund, verdrängte chaotische Erinnerungen und verbannte bedeutungslose Geräusche","No instante seguinte, um tentáculo frio e firme invadiu sua boca, empurrando memórias confusas e silenciando vozes irrelevantes",ในอึดใจถัดไป หนวดสัมผัสที่เย็นเฉียบและแน่นหนาบังคับเข้ามาในช่องปาก ผลักความทรงจำที่วุ่นวายไปไว้ด้านข้าง และขับไล่เสียงเหล่านั้นที่ตอนนี้ไม่มีความหมายออกไป。,"Sesaat kemudian, tentakel yang dingin dan kenyal dengan paksa masuk ke dalam rongga mulut, mendorong Kekacauan Memori ke samping, dan mengusir suara-suara yang saat ini tidak bermakna.","Vài giây sau, xúc tu căng tròn và lạnh lẽo mạnh mẽ chui vào miệng, đẩy những ký ức hỗn loạn sang một bên, xua đuổi những âm thanh vô nghĩa hiện tại."
AvgDialog_49095_Content_15,amEY,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,593,AvgDialog,Content,,现实的季风吹拂在脸上，身体在前所未有的疲惫下放松，仿佛马上就要进入一场无梦的酣眠……,"The real monsoon breeze brushes my face, and my body relaxes under unprecedented fatigue, as if about to enter a dreamless deep sleep...","Реальный муссонный ветер дует в лицо, тело расслабляется от беспрецедентной усталости, словно вот-вот погрузится в глубокий сон без сновидений..","El monzón de la realidad sopla en la cara, el cuerpo se relaja bajo una fatiga sin precedentes, como si estuviera a punto de entrar en un sueño profundo sin sueños",現実の季節の風が顔を撫で、身体は前代未聞の疲労感に包まれてリラックスし、すぐに夢のない熟睡に入りそうだ……,"현실의 계절 바람이 얼굴을 스치고, 전례 없는 피로감에 몸이 이완되며 마치 곧 꿈 없는 편안한 잠에 빠질 것 같다…","Le vent de la réalité souffle sur le visage, le corps se détend sous une fatigue inédite, comme s'il allait sombrer dans un sommeil sans rêve","Der reale Monsun weht ins Gesicht, der Körper entspannt sich in nie dagewesener Erschöpfung, als würde er gleich in einen traumlosen Schlaf fallen","A monção da realidade sopra no rosto, o corpo relaxa sob um cansaço sem precedentes, como se estivesse prestes a entrar em um sono profundo e sem sonhos",สายลมมรสุมของความเป็นจริงพัดผ่านใบหน้า ร่างกายผ่อนคลายลงในความเหนื่อยล้าที่ไม่เคยเกิดขึ้นมาก่อน ราวกับกำลังจะเข้าสู่การนอนหลับลึกโดยไร้ซึ่งความฝัน..,"Angin muson yang nyata membelai wajah, tubuh rileks dalam kelelahan yang belum pernah terjadi sebelumnya, seolah-olah akan segera jatuh ke dalam tidur nyenyak tanpa mimpi…","Gió mùa thực sự thổi vào mặt, thân thể dần thả lỏng trong cơn mệt mỏi tột độ, như thể sắp chìm vào giấc ngủ sâu không mơ…"
AvgDialog_49095_Content_16,amEZ,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,594,AvgDialog,Content,图鲁,才从余的梦境中死里逃生，还有胆子立刻入睡？这份胆识，倒让余刮目相看了。,Survived my dream and dare to sleep again? Your courage impresses me.,"Только что вырвался из сновидения Юй с риском для жизни, и еще осмеливаешься сразу заснуть? Такая отвага заставляет меня взглянуть на тебя по-новому.",Apenas escapaste de mi sueño y ya tienes el valor de dormir de nuevo. Esa valentía me impresiona,才から余の夢から九死に一生を得たばかりだというのに、すぐに眠る胆があるとは。その胆力には、余も見直した。,"여의 꿈에서 간신히 살아남았는데, 감히 곧바로 잠에 드는구나? 이런 용기는 오히려 여가 널 새롭게 보게 만들었어.","Vous avez échappé de justesse à mon rêve, et vous osez vous endormir immédiatement ? Votre courage m'impressionne",Gerade dem Tod in meinem Traum entkommen und schon wieder den Mut zu schlafen? Diese Tapferkeit beeindruckt mich,Acabou de escapar da morte em meu sonho e ainda tem coragem de dormir? Essa bravura realmente me impressiona,เพิ่งหนีตายจากความฝันของหยูมา ยังมีความกล้าหลับทันทีอีก? ความกล้าที่น่าทึ่งนี้ ทำให้หยูต้องมองด้วยสายตาใหม่แล้ว,"Baru saja selamat dari Mimpi Yu, masih berani langsung tidur lagi? Keberanian ini benar-benar membuat Yu melihatmu dengan pandangan baru.","Mới vừa thoát chết từ giấc mơ của Dư, mà vẫn còn dám lập tức ngủ? Dũng khí này, thật khiến Dư phải nhìn lại."
AvgDialog_49095_Content_17,amFa,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,595,AvgDialog,Content,玩家,图、图鲁……,"Tu, Tulu...","Тулу, Тулу..","Tulu, Tulu",図、トル……,투루、투루……,"Image, Tulu","Bild, Tulu","Tu, Tulu","ตู, ตูรู.",Gambar. Tulu…,"Tulô, tulô,… "
AvgDialog_49095_Content_18,amFb,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,596,AvgDialog,Content,玩家,你刚刚说，那是你的梦境？,You just said that was your dream?,"Ты только что сказал, что это твоё сновидение?","Dijiste que era tu sueño, ¿verdad?",あなたが今言ったのは、それがあなたの夢だったのですか？,"당신이 방금 말한 것, 그게 당신의 꿈이었나요?","Tu viens de dire, c'était ton rêve ?","Du hast gerade gesagt, das ist dein Traum?",Você acabou de dizer que era seu sonho?,คุณเพิ่งพูดว่า นั่นคือความฝันของคุณใช่ไหม？,"Apa yang baru saja kamu katakan, itu adalah Mimpi-mu?","Bạn vừa nói, đó là giấc mơ của bạn?"
AvgDialog_49095_Content_19,amFc,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,597,AvgDialog,Content,,唤醒体有些不好意思地撇过头。,"The Awakener turns away, a bit embarrassed.",Пробуждающее тело неловко отвернулось.,"El Despertado desvió la mirada, algo avergonzado",覚醒体は少し恥ずかしそうに顔をそむけた。,웨이크업 바디가 조금 부끄러운 듯 고개를 돌렸다.,"L'éveillé détourne la tête, un peu gêné",Der Erwachte schaute verlegen weg,"O Despertado virou a cabeça, envergonhado",ร่างกายที่ถูกปลุกมีความเขินอายเล็กน้อย ก่อนจะหันหน้าหนีไปทางอื่นด้วยท่าทางอายๆ,Pembangun dengan malu-malu memalingkan kepalanya.,Thân thể được đánh thức quay mặt đi với vẻ ngại ngùng.
AvgDialog_49095_Content_20,amFe,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,598,AvgDialog,Content,图鲁,“余安眠时，外溢的梦境将招致灵的沸腾”……余身体的异常将你卷入了梦境中，这是余的过失。,"""When I rest, the overflowing dreams will incite the spirits' frenzy""... The anomaly of my body has drawn you into the dream, and for that, I am to blame.","《Когда я сплю, изливающиеся сновидения приводят к кипению духов》... Аномалии тела затянули вас в сон, это моя вина.","“'Cuando duermo, los sueños desbordantes provocan la ebullición de los espíritus'… Mi condición te ha arrastrado a este sueño, es mi culpa.”",「余の安眠時に、溢れ出た夢が霊の沸騰を引き起こす」……余の身体の異常が君を夢に巻き込んだ。これは余の過失だ。,"""나의 잠이 깊을 때, 넘치는 꿈은 영의 끓음을 불러일으킬 것이다""… 나의 몸의 이상이 당신을 꿈속으로 끌어들였습니다. 이는 나의 잘못입니다.","“Quand je dors, les rêves débordants provoqueront l'ébullition des esprits”… Mon état anormal t'a entraîné dans le rêve, c'est ma faute","“Wenn ich schlafe, wird der überfließende Traum die Geister zum Kochen bringen”... Mein körperlicher Zustand hat dich in den Traum gezogen, das ist mein Fehler","“'Quando eu durmo, os sonhos transbordantes causam a agitação dos espíritos'... A anomalia do meu corpo te arrastou para o sonho, é minha culpa.”",“ในยามที่ข้าหลับลึก ความฝันที่ล้นออกมานั้นจะนำพาจิตวิญญาณไปสู่การปั่นป่วน”... ความผิดปกติของร่างกายข้าได้ดึงเจ้าเข้าสู่ความฝันนี้ นี่เป็นความผิดของข้า,"""Ketika aku tertidur, mimpi yang meluap akan menyebabkan kegelisahan roh""... Kelainan tubuhku telah menyeretmu ke dalam mimpi, ini adalah kesalahanku.","""Khi ta ngủ, giấc mơ tràn ra sẽ khiến linh hồn sôi sục""… Sự bất thường của thân thể ta đã cuốn bạn vào trong giấc mơ, đây là lỗi của ta."
AvgDialog_49095_Content_21,amFf,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,599,AvgDialog,Content,图鲁,这种异样，让余的梦境无意识间侵犯了你的梦……若你会因此心怀芥蒂，余完全能理解你的情绪。,"This anomaly caused This One's dreams to spill unbidden into yours. Should resentment take root in your heart, This One grants you leave to feel it.","Эта странность заставила меня неосознанно вторгнуться в твоё сновидение... Если из-за этого ты будешь испытывать обиду, я полностью понимаю твои чувства.","Este fenómeno hizo que mi sueño invadiera el tuyo... Si te molesta, lo entiendo",この異様さが、余の夢を無意識のうちにあなたの夢に侵入させてしまった……もしこのことで心にわだかまりを抱くなら、余はあなたの気持ちを完全に理解できる。,"이런 이상함은 나의 꿈이 너의 꿈을 무의식적으로 침범하게 만들었어……만일 그것 때문에 불편함을 느낀다면, 나는 너의 감정을 완전히 이해할 수 있어.","Cette étrangeté a fait que mon rêve a envahi le tien... Si tu en gardes rancune, je comprends parfaitement","Diese Unregelmäßigkeit ließ meinen Traum unbewusst in deinen eindringen... Wenn du deswegen Groll hegst, verstehe ich das","Essa estranheza fez meu sonho invadir o seu inconscientemente... Se isso te incomodar, eu entendo completamente",ความผิดปกตินี้ทำให้ความฝันของหยูแพร่เข้าสู่ความฝันของคุณโดยไม่รู้ตัว... หากคุณรู้สึกไม่สบายใจเพราะเรื่องนี้ หยูเข้าใจอารมณ์ของคุณอย่างดี,"Keanehan ini, tanpa sadar membuat mimpi Yu menginvasi mimpimu… Jika kamu merasa tidak nyaman karenanya, Yu sepenuhnya bisa memahami emosimu.","Loại cảm giác kỳ lạ này đã khiến giấc mơ của Dư vô thức xâm phạm giấc mơ của ngươi... Nếu điều này khiến ngươi cảm thấy khó chịu, Dư hoàn toàn có thể hiểu được cảm xúc của ngươi."
AvgDialog_49095_Content_22,amFg,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,600,AvgDialog,Content,玩家,芥、芥蒂？怎么会呢，你是无心的。况且在我要被利莫里亚的声音淹没时，你不是及时赶到了吗？,"Grudge? How could I hold one against you? It was unintentional on your part. Besides, didn't you arrive just in time when the voices of Lemuria were overwhelming me?","Горчица, обида? Как такое возможно, ты сделал это нечаянно. К тому же, когда я была на грани того, чтобы быть поглощённой звуками Лимурии, разве ты не прибыл вовремя?","¿Rencor? ¿Cómo podría ser? No tienes corazón. Además, cuando estaba a punto de ser abrumado por la voz de Limoria, llegaste a tiempo, ¿no?",芥、芥てい？どうしてそんなことがあるだろうか、あなたは無心だ。それに私がリモリアの声に吞み込まれそうになった時、あなたが及时に駆けつけてくれたよね？,"기억, 불만? 어떻게 그런 일이 있겠어요. 당신은 의도하지 않은 거예요. 게다가 제가 리모리아의 소리에 휩싸일 때, 당신이 적시에 도착하지 않았나요?","Rancune ? Comment est-ce possible, tu es innocent. De plus, quand j'étais sur le point d'être submergé par la voix de Limoria, tu es arrivé à temps, n'est-ce pas ?","Groll? Wie könnte das sein, du bist unschuldig. Außerdem bist du rechtzeitig gekommen, als ich von Limorias Stimme überwältigt wurde, oder?","Mágoa, mágoa? Como poderia ser, você não fez por mal. Além disso, quando eu estava prestes a ser engolido pela voz de Limoria, você não chegou a tempo?","เจี๋ย, เจี๋ยถี่? ทำไมจะเป็นเช่นนั้นได้ คุณไม่ได้ตั้งใจ และอีกอย่าง เมื่อฉันกำลังจะถูกเสียงของลีมูเรียกลืนหาย คุณไม่ได้มาช่วยไว้ทันเวลาหรือเปล่า?","Jie, Jie? Bagaimana mungkin, kamu tidak bermaksud begitu. Lagipula, bukankah kamu datang tepat waktu ketika aku hampir tenggelam dalam suara Lemuria?","Củ cải, nỗi lo lắng nhỏ? Làm sao có thể, bạn vô tình mà. Hơn nữa, khi tôi sắp bị tiếng nói của Lemuria nhấn chìm, bạn không phải đã kịp thời đến sao?"
AvgDialog_49095_Content_23,amFh,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,601,AvgDialog,Content,图鲁,你……,You...,Ты..,Tú,あなた……,너……,Toi,Du,Você,คุณ..,Kamu...,Bạn…
AvgDialog_49095_Content_24,amFi,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,602,AvgDialog,Content,图鲁,待回校后，余会即刻前往黑池，或许那里的环境能暂时压制余体内的……异常。,"Upon returning to the school, I will immediately head to the Black Pool. Perhaps the environment there can temporarily suppress the... anomaly within me.","После возвращения в школу, я немедленно перейду в Чёрный бассейн, возможно, окружающая среда там сможет временно подавить... аномалию внутри меня.","Una vez de regreso a la escuela, Yu irá inmediatamente al charca negra; quizás el ambiente allí pueda suprimir temporalmente el... anormal en su interior",学園に戻ったら、私は即座にブラックプールに向かいます。おそらく、そこの環境が私体内の……異常を一時的に抑えられるかもしれません。,"학교로 돌아가면, 나는 즉시 블랙풀로 가겠다. 아마도 그곳의 환경이 내 몸 안의……이상한 현상을 일시적으로 억제할 수 있을 것이다.","Une fois de retour à l'école, je me rendrai immédiatement à la piscine noire, peut-être que l'environnement là-bas pourra temporairement réprimer l'anomalie en moi","Wenn ich nach der Rückkehr zur Schule sofort zum schwarzen Teich gehe, vielleicht kann die Umgebung dort vorübergehend das... Ungewöhnliche in mir beruhigen","Depois de retornar à escola, Yú irá imediatamente para a piscina negra, talvez o ambiente lá possa suprimir temporariamente a... anomalia dentro de Yú",เมื่อกลับไปที่โรงเรียนแล้ว ฉันจะรีบไปยังสระดำ บางทีสภาพแวดล้อมที่นั่นอาจจะช่วยกดอาการ... ผิดปกติในร่างของฉันได้ชั่วคราว,"Setelah kembali ke sekolah, saya akan segera pergi ke Kolam Hitam. Mungkin lingkungan di sana dapat menekan sementara... keanehan dalam diri saya.","Sau khi trở lại trường, ta sẽ lập tức đến hồ đen, có lẽ môi trường ở đó có thể tạm thời áp chế dị thường trong cơ thể ta… điều này khiến ta không khỏi lo lắng."
AvgDialog_49095_Content_25,amFj,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,603,AvgDialog,Content,,他克制地将触手敛于轿厢一隅，斜眼看向车窗外深沉的黑夜。,"He kept his tentacles restrained in a corner of the carriage, glancing sideways at the deep, dark night outside the window.",Он сдержанно убрал щупальца в угол кабины и бросил косой взгляд в окно на мрачную ночь.,"Contuvo sus tentáculos en una esquina del vagón, mirando de reojo la oscura noche fuera de la ventana",彼は控えめに触手を車内の隅に収め、横目で車窗外の深い夜を見た。,"그는 억제하면서 가마의 한쪽 구석으로 촉수를 모으고, 차창 밖의 깊은 어둠을 창백한 눈으로 바라보았다.","Il retient ses tentacules dans un coin de la cabine, jetant un coup d'œil à la nuit profonde à l'extérieur",Er hielt seine Tentakel zurück und schaute schräg aus dem Fenster in die tiefe Nacht,"Ele manteve os tentáculos contidos em um canto do vagão, olhando de soslaio para a noite escura lá fora",เขาควบคุมหนวดของเขาให้อยู่ในมุมหนึ่งของห้องโดยสาร แล้วชำเลืองมองออกไปนอกหน้าต่างรถ สู่ความมืดมิดของยามราตรี,"Dia menahan diri, menarik tangannya ke sudut kabin, lalu melirik keluar jendela mobil ke arah kegelapan malam yang pekat.","Anh ta khẽ thu mình vào một góc của khoang xe, ánh mắt liếc qua cửa sổ nhìn ra bóng đêm sâu thẳm."
AvgDialog_49095_Content_26,amFk,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,604,AvgDialog,Content,,但频频落在你嘴角的余光，不似无心。,But the frequent glances that fall on the corner of your lips don't seem unintentional.,Но часто падающий на уголки твоих губ взгляд кажется осмысленным.,Pero las miradas que caen frecuentemente en la comisura de tus labios no parecen ser casuales,しかし、あなたの口元に頻繁に落ちる視線は、無意識ではないようです。,하지만 자주 당신의 입꼬리를 스치는 눈길은 무심한 것 같지 않아요.,Mais les regards fréquents sur tes lèvres ne semblent pas innocents,"Aber die Blicke, die immer wieder auf deine Lippen fallen, sind nicht zufällig",Mas os olhares frequentes no canto da sua boca não parecem acidentais,แต่สายตาที่เหลือบมองมายังมุมปากของคุณบ่อยครั้ง ดูไม่เหมือนจะเป็นไปโดยไม่มีเจตนา,"Namun, sinar yang sering jatuh di sudut bibirmu tampaknya bukan tanpa sengaja.","Nhưng góc nhìn thoáng qua thường xuyên rơi trên khóe miệng của bạn, dường như không phải là vô tình."
,,,,,,,,,,,,,,,,,,
AvgDialog_49261_Content_1,amFs,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,606,AvgDialog,Content,玩家,头好痛…我这是怎么了……,My head hurts... What's wrong with me...,Голова так болит... Что со мной происходит..,Cabeza duele... ¿qué me pasa?,頭が痛い……どうしたのだろう……,머리가 아프다… 나는 어떻게 된 거지…,Tête douloureuse... qu'est-ce qui m'arrive,Kopf tut weh... Was ist mit mir los,Cabeça dói... o que está acontecendo comigo,หัวปวดจัง...ฉันเป็นอะไรไป..,Kepala terasa sakit... Ada apa dengan diriku……,Đầu tôi đau quá… Tôi cảm thấy không ổn lắm……
AvgDialog_49261_Content_2,amFD,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,607,AvgDialog,Content,,身下是你再熟悉不过的柔软床榻，后脑传来你同样不陌生的疼痛。,"You find yourself on the all-too-familiar soft bed, with a pain at the back of your head that feels just as familiar.","Под тобой — знакомая мягкая постель, а в затылке пульсирует привычная боль.","Debajo de ti está la cama suave que conoces tan bien, y el dolor en la parte posterior de tu cabeza también te resulta familiar",身下には、あなたがよく知っている柔らかいベッドがあり、後頭部からは馴染みのある痛みが伝わってくる。,"아래는 당신에게 너무나 익숙한 부드러운 침대이고, 뒤쪽 머리에서 역시 낯설지 않은 통증이 느껴집니다.","Sous vous, un lit moelleux familier, et une douleur à l'arrière de la tête tout aussi familière","Unter dir ist das vertraute weiche Bett, und der Schmerz im Hinterkopf ist dir ebenso vertraut","Você está deitado em uma cama macia que conhece bem, com uma dor familiar na nuca",ใต้ร่างของคุณคือเตียงนุ่มที่คุณคุ้นเคยเป็นอย่างดี ขณะที่ความเจ็บปวดที่ด้านหลังศีรษะก็เป็นสิ่งที่คุณคุ้นเคยด้วย,"Di bawahmu adalah ranjang lembut yang sudah sangat kau kenal, dan rasa sakit di bagian belakang kepala juga terasa tidak asing.","Dưới lưng là chiếc giường mềm mại quen thuộc, cơn đau sau gáy vẫn quen thuộc với bạn."
AvgDialog_49261_Content_3,amFO,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,608,AvgDialog,Content,,你双手撑在床上试图起身，却陷入了一团潮湿而软滑的组织中。,"You try to prop yourself up on the bed, only to find yourself sinking into a mass of damp, slippery tissue.","Ты опираешься на кровать двумя руками, пытаясь подняться, но оказываешься запутавшимся в мягкой и скользкой субстанции.","Intentaste levantarte de la cama, pero caíste en una masa húmeda y resbaladiza",あなたは両手をベッドにつけ、起き上がろうとしたが、湿った柔らかく滑らかな組織物に沈んでしまった。,"당신은 양손을 침대에 대고 일어나려 했지만, 습하고 부드러운 물질 속으로 빠져들었습니다.","Tu essaies de te lever en t'appuyant sur le lit, mais tu tombes dans une masse humide et glissante","Du stützt dich auf das Bett, um aufzustehen, aber du sinkst in eine feuchte und glitschige Masse","Você tentou se levantar, mas caiu em um tecido úmido e escorregadio",คุณใช้มือทั้งสองข้างยันตัวบนเตียงพยายามลุกขึ้น แต่กลับจมลงไปในกองเนื้อเยื่อที่ชื้นแฉะและนุ่มลื่น,"Kamu mencoba bangkit dengan kedua tangan bertumpu di atas tempat tidur, namun tubuhmu terperosok ke dalam sesuatu yang lembap dan licin.","Bạn dùng hai tay chống lên giường cố gắng đứng dậy, nhưng lại bị mắc kẹt trong một khối tổ chức ẩm ướt và trơn mềm."
AvgDialog_49261_Content_4,amFV,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,609,AvgDialog,Content,二十四,守密人，守密人……,"Keeper, Keeper...","Хранитель тайн, Хранитель тайн..","Guardián del Secreto, Guardián del Secreto",シークレットキーパー、シークレットキーパー……,"수호자, 수호자…","Gardien du Secret, Gardien du Secret","Geheimnisträger, Geheimnisträger","Guardião, Guardião",ผู้รักษาความลับ，ผู้รักษาความลับ..,"Penjaga, Penjaga…","Người giữ bí mật, người giữ bí mật…"
AvgDialog_49261_Content_5,amFW,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,610,AvgDialog,Content,,见你醒来，年轻女性满脸羞赧，吐出了你不曾从她口中听过的娇声。,"Seeing you awake, the young woman blushed deeply and let out a soft, delicate voice that you had never heard from her before.","Увидев, что ты проснулся, молодая женщина смущённо произнесла томным голосом слова, которых ты раньше не слышал из её уст.","Al verte despertar, la joven se sonrojó y emitió un sonido delicado que nunca habías oído de ella",あなたが目覚めたのを見て、若い女性は恥ずかしそうに、あなたが彼女から聞いたことのない照れくさそうに声を発しました。,"당신이 깨어나자 젊은 여성 얼굴을 붉히며, 당신이 그녀의 입에서 들어본 적 없는 애교스러운 목소리를 냈습니다.","Voyant que vous vous réveillez, la jeune femme rougit et murmure des mots doux que vous n'aviez jamais entendus de sa bouche","Als du aufwachtest, errötete die junge Frau und sprach mit einer zarten Stimme, die du noch nie von ihr gehört hattest","Ao ver você acordar, a jovem ficou envergonhada e soltou um som que você nunca ouviu dela",เมื่อเห็นคุณตื่นขึ้น หญิงสาวหน้าแดงด้วยความเขินอาย และใช้เสียงหวานที่คุณไม่เคยได้ยินจากเธอมาก่อน,"Melihatmu terbangun, wanita muda itu memerah karena malu dan mengeluarkan suara manja yang belum pernah kau dengar sebelumnya dari mulutnya.","Thấy bạn tỉnh lại, người phụ nữ trẻ tuổi mặt đầy ngượng ngùng, thốt lên giọng nói dịu dàng và e thẹn mà bạn chưa từng nghe từ miệng cô ấy."
AvgDialog_49261_Content_6,amFX,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,611,AvgDialog,Content,玩家,梅、梅森小姐？！,"Miss Mei, Mason?!","Мей, Мейсон, девушка?!","¿Mei, Srta. Mason?!",メイ、メイソンさん？！,"메이, 메이슨 양?!","Mei, Mlle Mason ?!","Mei, Miss Mason?!","Mei, Srta. Mason?!","เหม่ย, คุณเมสัน?!","Mei, Nona Mason?!","Mai, cô Mason?!"
AvgDialog_49261_Content_7,amFY,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,612,AvgDialog,Content,,「梅森」侧躺在床的另一边，她发黑的指尖按在你的胸口上。看似无力的双手，竟将你牢牢按在了床榻间。,"""Mason"" lies on the other side of the bed, her darkened fingertips pressing against your chest. Though her hands seem weak, they firmly pin you down.","《Мейсон》 лежит на боку с другой стороны кровати, её почерневшие кончики пальцев прижаты к твоей груди. Кажется, что её руки слабы, но они крепко держат тебя на кровати.","「Mason」 yace de lado en la otra parte de la cama, sus dedos ennegrecidos presionan tu pecho. Sus manos aparentemente débiles te mantienen firmemente en la cama",「メイソン」はベッドの反対側で横向きになり、彼女の黒ずんだ指先があなたの胸に押し付けられている。力なく見える手が、あなたをベッドにしっかりと押さえている。,"“메이슨”은 침대의 반대쪽에 옆으로 누워, 그녀의 검은색 손가락이 당신의 가슴 위에 눌려 있었다. 무력해 보이는 두 손이지만, 당신을 침대에 단단히 누르고 있었다.","「Mason」 est allongée de l'autre côté du lit, ses doigts noirs appuyés sur ta poitrine. Ses mains apparemment faibles te maintiennent fermement sur le lit","「Mason」 liegt auf der anderen Seite des Bettes, ihre schwarzen Fingerspitzen drücken auf deine Brust. Ihre scheinbar schwachen Hände halten dich fest im Bett","「Mason」 deitado de lado na cama, seus dedos escuros pressionam seu peito. Suas mãos aparentemente fracas te seguram firmemente na cama",「เมสัน」นอนตะแคงอยู่อีกฝั่งของเตียง ปลายนิ้วที่ดำคล้ำของเธอแตะอยู่บนหน้าอกของคุณ มือที่ดูอ่อนแรงกลับกดคุณไว้อย่างแน่นหนา,"「Mason」berbaring miring di sisi lain tempat tidur, ujung jarinya yang menghitam menekan dadamu. Tangan yang tampak lemah itu ternyata menahanmu dengan kuat di atas ranjang.","「Mason」nằm nghiêng bên kia giường, đầu ngón tay đen của cô ấy đặt trên ngực bạn. Đôi tay trông có vẻ yếu ớt, nhưng lại giữ bạn chặt trên giường."
AvgDialog_49261_Content_8,amFZ,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,613,AvgDialog,Content,二十四,别走……为什么要走呢？,Don't leave... Why are you going?,Не уходи... Почему ты уходишь?,No te vayas... ¿por qué te vas?,行かないで……なぜ去るの？,가지 마……왜 가려고 하세요？,Ne pars pas... Pourquoi partir ?,Geh nicht... warum gehst du?,Não vá... por que você está indo?,อย่าไป...ทำไมต้องไปล่ะ?,Jangan pergi... kenapa harus pergi?,Đừng đi… tại sao phải đi chứ?
AvgDialog_49261_Content_9,amGa,avgV1.4繁衍狂欢_AvgDialog_C_M.csv,614,AvgDialog,Content,二十四,还是说，那些接受「24」的甜言蜜语都是我精神失常的幻想？,"Or were those sweet words from ""24"" merely the delusions of my unstable mind?",Или всё это — сладкие речи из 《24》 — были просто плодом моего безумного воображения?,"¿O todas esas dulces palabras de ""24"" son solo fantasías de mi mente perturbada?",それとも、「24」の甘い言葉を受け入れていたのは、私が精神的な幻覚だったのか？,"아니면, “24”의 달콤한 말을 수락한 건 모두 내가 정신 이상을 겪고 있던 환상이었나?","Ou bien, ces mots doux de ""24"" sont-ils des hallucinations ?",Oder sind die süßen Worte von „24“ nur meine wahnsinnigen Fantasien?,"Ou as doces palavras de ""24"" são apenas minhas alucinações?",หรือว่าคำพูดหวานๆ ของ 「24」 ที่ยอมรับนั้นเป็นเพียงภาพหลอนจากการที่จิตใจของฉันไม่ปกติ？,"Ataukah, semua kata-kata manis yang diterima dari 「24」 hanyalah ilusi karena gangguan Roh saya?",Hay là những lời đường mật mà 「24」 nói đều là ảo giác của tôi khi tinh thần không ổn định?
