Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
RelicConfig_13887_BattleDesc,aJpR,z造物_RelicConfig_A.csv,152,RelicConfig,BattleDesc,,回合开始时，将 1 张<DerivativeCardKeywords_5:「渔叉」>加入手中。释放狂气爆发后，使手牌中所有的<DerivativeCardKeywords_5:「渔叉」><PowerIconKeywords:力量>提高 [Arg2]。,"At turn start, add 1 <DerivativeCardKeywords_5:""Barbed Trident""> to your hand. After releasing Exalt, increase the <PowerIconKeywords:STR> of all <DerivativeCardKeywords_5:""Barbed Trident""> in your hand by [Arg2].","В начале хода добавьте в руку 1 карту <DerivativeCardKeywords_5:《удочное копье》>. После применения 《вспышка безумия》, увеличьте <PowerIconKeywords:сила> всех карт <DerivativeCardKeywords_5:《удочное копье》> в руке на [Arg2].","Al comienzo del turno, añade 1 carta <DerivativeCardKeywords_5: ""tridente""> a tu mano. Después de liberar exaltar, aumenta el poder de todas las cartas <DerivativeCardKeywords_5: ""tridente""><PowerIconKeywords:poder> en tu mano en [Arg2]",ターン開始時、1 枚の<DerivativeCardKeywords_5:「魚叉」>を手札に加える。狂気の爆発をリリースした後、手札中のすべての<DerivativeCardKeywords_5:「魚叉」><PowerIconKeywords:パワー>を [Arg2] 上昇させる。,"턴이 시작될 때, 1장의<DerivativeCardKeywords_5:“어포크”>를 손에 추가합니다. 광기 폭발을 발동한 후, 손패의 모든<DerivativeCardKeywords_5:“어포크”><PowerIconKeywords:힘>을 [Arg2]만큼 증가시킵니다.","Au début du tour, ajouter 1 <DerivativeCardKeywords_5: ""trident""> à la main. Après avoir exalter, augmenter le pouvoir de toutes les <DerivativeCardKeywords_5: ""trident""><PowerIconKeywords: pouvoir> dans votre main de [Arg2]",Zu Rundenbeginn fügen Sie 1 <DerivativeCardKeywords_5:「Dreizack」> Ihrer Hand hinzu. Nach Auslösen der Wahnsinnsexplosion erhöhen sich alle <DerivativeCardKeywords_5:「Dreizack」><PowerIconKeywords:Macht> in Ihrer Hand um [Arg2],"No início do turno, adiciona 1 cartão <DerivativeCardKeywords_5:「tridente」> à mão. Após liberar a exaltação, aumenta o poder de todos os <DerivativeCardKeywords_5:「tridente」><PowerIconKeywords:poder> na mão em [Arg2]",เมื่อเริ่มต้นรอบ ให้เพิ่มการ์ด <DerivativeCardKeywords_5:「หอกตกปลา」> 1 ใบเข้าสู่มือ เมื่อปลดปล่อยความคลั่ง ให้เพิ่มค่า<PowerIconKeywords:พละกำลัง>ของ<DerivativeCardKeywords_5:「หอกตกปลา」>ทั้งหมดในมือขึ้น [Arg2].,"Pada awal ronde, tambahkan 1 kartu <DerivativeCardKeywords_5:「Trisula」> ke tangan. Setelah melepaskan Aliemus Muliakan, tingkatkan semua <DerivativeCardKeywords_5:「Trisula」><PowerIconKeywords:Kekuatan> di tangan sebesar [Arg2].","Vào đầu lượt, thêm 1 lá <DerivativeCardKeywords_5:「dòng nĩa」> vào tay. Sau khi giải phóng <PowerIconKeywords:điên cuồng> bùng phát, tăng <PowerIconKeywords:lực lượng> của tất cả các lá <DerivativeCardKeywords_5:「dòng nĩa」> trong tay lên [Arg2]."
RelicConfig_13887_StoryDesc,aJpU,z造物_RelicConfig_A.csv,152,RelicConfig,StoryDesc,,无论怎么看都很普通。,"No matter how you look at it, it's just ordinary.","Независимо от того, как смотреть, всё выглядит обычным.","No importa cómo lo mires, parece normal",何にせよ、どんな見ても普通だ。,무론 어떻게 봐도 보통이다.,"Peu importe comment on regarde, c'est très ordinaire","Egal wie man es betrachtet, es ist sehr gewöhnlich",Parece comum de qualquer forma,ไม่ว่าจะมองอย่างไรก็ธรรมดา,"Bagaimana pun dilihat, tampak sangat biasa.",Dù nhìn từ góc độ nào cũng rất bình thường.
RelicConfig_13800_Name,aJjH,z造物_RelicConfig_A.csv,153,RelicConfig,Name,,<WhiteQuality:旅行阳伞>,<WhiteQuality:Voyager's Parasol>,<WhiteQuality:дорожный зонт>,<WhiteQuality:Paraguas de viaje>,<WhiteQuality:旅行用日傘>,<WhiteQuality:여행양산>,<WhiteQuality:Parapluie de voyage>,<WhiteQuality:Reiseschirm>,<WhiteQuality:Guarda-sol de Viagem>,<WhiteQuality:ร่มเดินทาง>,<WhiteQuality:Payung Perjalanan>,<WhiteQuality:ô dù du hành>
RelicConfig_13800_Desc,aJjG,z造物_RelicConfig_A.csv,153,RelicConfig,Desc,,回合开始时，将 1 张<DerivativeCardKeywords_6:「阳伞」>加入手中，打出 6 张卡牌后，使手牌中所有的<DerivativeCardKeywords_6:「阳伞」><AlertIconKeywords:戒备>提高 [Arg2]。,"At turn start, add 1 <DerivativeCardKeywords_6:""Parasol""> to your hand, and after playing 6 cards, increase the <AlertIconKeywords:Alert> of all <DerivativeCardKeywords_6:""Parasol""> in your hand by [Arg2].","В начале хода добавьте в руку 1 карту <DerivativeCardKeywords_6:《зонт》>. После того, как вы сыграете 6 карт, увеличьте <AlertIconKeywords:настороженность> всех карт <DerivativeCardKeywords_6:《зонт》> в руке на [Arg2].","Al inicio del turno, añade 1 <DerivativeCardKeywords_6:「Paraguas」> a tu mano. Después de jugar 6 cartas, aumenta el <AlertIconKeywords:alerta> de todos los <DerivativeCardKeywords_6:「Paraguas」> en tu mano en [Arg2]",ターン開始時、1 枚の<DerivativeCardKeywords_6:「日傘」>を手札に加える。6 枚のカードをプレイした後、手札中のすべての<DerivativeCardKeywords_6:「日傘」><AlertIconKeywords:警戒>を [Arg2] 強化する。,"턴이 시작될 때, 1장의<DerivativeCardKeywords_6:“우산”>을 손에 추가하고, 6장의 카드를 사용한 후, 손패의 모든<DerivativeCardKeywords_6:“우산”><AlertIconKeywords:경계>를 [Arg2]만큼 증가시킵니다.","Au début du tour, ajouter 1 <DerivativeCardKeywords_6: ""parapluie""> à la main, après avoir joué 6 cartes, augmenter la garde de toutes les <DerivativeCardKeywords_6: ""parapluie""><AlertIconKeywords: alerte> dans votre main de [Arg2]","Zu Beginn der Runde füge 1 <DerivativeCardKeywords_6: „Sonnenschirm“> zu deiner Hand hinzu. Nachdem du 6 Karten gespielt hast, erhöhe alle <DerivativeCardKeywords_6: „Sonnenschirm“><AlertIconKeywords:Alarm> in deiner Hand um [Arg2]","No início do turno, adiciona 1 cartão <DerivativeCardKeywords_6:「guarda-chuva」> à mão, após jogar 6 cartões, aumenta o poder de todos os <DerivativeCardKeywords_6:「guarda-chuva」><AlertIconKeywords:alerta> na mão em [Arg2]",เมื่อเริ่มต้นเทิร์น ให้เพิ่มการ์ด<DerivativeCardKeywords_6:「ร่ม」> 1 ใบเข้าสู่มือ เมื่อใช้งานการ์ด 6 ใบ ให้เพิ่ม<DerivativeCardKeywords_6:「ร่ม」><AlertIconKeywords:ระวัง>ทั้งหมดในมือขึ้น [Arg2]。,"Pada awal ronde, tambahkan 1 kartu <DerivativeCardKeywords_6:「Payung Matahari」> ke tangan, setelah memainkan 6 kartu, tingkatkan semua <DerivativeCardKeywords_6:「Payung Matahari」><AlertIconKeywords:Waspada> di tangan sebesar [Arg2].","Vào đầu lượt, thêm 1 lá <DerivativeCardKeywords_6:「dù」> vào tay, sau khi đánh 6 thẻ bài, tăng [Arg2] cho tất cả các lá <DerivativeCardKeywords_6:「dù」><AlertIconKeywords:giữ mình> trong tay."
RelicConfig_13800_BattleDesc,aJjF,z造物_RelicConfig_A.csv,153,RelicConfig,BattleDesc,,回合开始时，将 1 张<DerivativeCardKeywords_6:「阳伞」>加入手中，打出 6 张卡牌后，使手牌中所有的<DerivativeCardKeywords_6:「阳伞」><AlertIconKeywords:戒备>提高 [Arg2]。,"At turn start, add 1 <DerivativeCardKeywords_6:""Parasol""> to your hand. After playing 6 cards, increase the <AlertIconKeywords:Alert> of all <DerivativeCardKeywords_6:""Parasol""> in your hand by [Arg2].","В начале хода добавьте в руку 1 карту <DerivativeCardKeywords_6:《зонт》>. После того, как вы сыграете 6 карт, увеличьте <AlertIconKeywords:настороженность> всех карт <DerivativeCardKeywords_6:《зонт》> в руке на [Arg2].","Al inicio del turno, añade 1 <DerivativeCardKeywords_6:「Paraguas」> a tu mano. Después de jugar 6 cartas, aumenta el <AlertIconKeywords:alerta> de todos los <DerivativeCardKeywords_6:「Paraguas」> en tu mano en [Arg2]",ターン開始時、1 枚の<DerivativeCardKeywords_6:「日傘」>を手札に加える。6 枚のカードをプレイした後、手札中のすべての<DerivativeCardKeywords_6:「日傘」><AlertIconKeywords:警戒>を [Arg2] 強化する。,"턴이 시작될 때, 1장의<DerivativeCardKeywords_6:“우산”>을 손에 추가하고, 6장의 카드를 사용한 후, 손패의 모든<DerivativeCardKeywords_6:“우산”><AlertIconKeywords:경계>를 [Arg2]만큼 증가시킵니다.","Au début du tour, ajouter 1 <DerivativeCardKeywords_6: ""parapluie""> à la main, après avoir joué 6 cartes, augmenter la garde de toutes les <DerivativeCardKeywords_6: ""parapluie""><AlertIconKeywords: alerte> dans votre main de [Arg2]","Zu Beginn der Runde füge 1 <DerivativeCardKeywords_6: „Sonnenschirm“> zu deiner Hand hinzu. Nachdem du 6 Karten gespielt hast, erhöhe alle <DerivativeCardKeywords_6: „Sonnenschirm“><AlertIconKeywords:Alarm> in deiner Hand um [Arg2]","No início do turno, adiciona 1 cartão <DerivativeCardKeywords_6:「guarda-chuva」> à mão, após jogar 6 cartões, aumenta o poder de todos os <DerivativeCardKeywords_6:「guarda-chuva」><AlertIconKeywords:alerta> na mão em [Arg2]",เมื่อเริ่มต้นเทิร์น ให้เพิ่มการ์ด<DerivativeCardKeywords_6:「ร่ม」> 1 ใบเข้าสู่มือ เมื่อใช้งานการ์ด 6 ใบ ให้เพิ่ม<DerivativeCardKeywords_6:「ร่ม」><AlertIconKeywords:ระวัง>ทั้งหมดในมือขึ้น [Arg2]。,"Pada awal ronde, tambahkan 1 kartu <DerivativeCardKeywords_6:「Payung Matahari」> ke tangan, setelah memainkan 6 kartu, tingkatkan semua <DerivativeCardKeywords_6:「Payung Matahari」><AlertIconKeywords:Waspada> di tangan sebesar [Arg2].","Vào đầu lượt, thêm 1 lá <DerivativeCardKeywords_6:「dù」> vào tay, sau khi đánh 6 thẻ bài, tăng [Arg2] cho tất cả các lá <DerivativeCardKeywords_6:「dù」><AlertIconKeywords:giữ mình> trong tay."
RelicConfig_13800_StoryDesc,aJjI,z造物_RelicConfig_A.csv,153,RelicConfig,StoryDesc,,在无光之地绽放。,Bloom in the Lightless Land,Цвести в земле без света.,Florece en la tierra sin luz,光のない地で咲く。,빛 없는 땅에서 피어나다.,Fleurir dans les ténèbres,Blühen im lichtlosen Land,Floresce na terra sem luz,ผลิบานในดินแดนไร้แสง,Mekar di tanah tanpa cahaya.,Phát triển rực rỡ trong vùng đất không ánh sáng.
RelicConfig_13826_Name,aJlz,z造物_RelicConfig_A.csv,154,RelicConfig,Name,,<WhiteQuality:异乡邮票夹>,<WhiteQuality:Foreign Stamp Album>,<WhiteQuality:альбом для марок чужеземца>,<WhiteQuality:Álbum de sellos>,<WhiteQuality:異郷の切手入れ>,<WhiteQuality:이국적인 우표집>,<WhiteQuality:Album de timbres>,<WhiteQuality:Briefmarkenalbum>,<WhiteQuality:Álbum de Selos Estrangeiros>,<WhiteQuality:ที่หนีบจดหมายจากต่างถิ่น>,<WhiteQuality:Album Perangko Asing>,<WhiteQuality:bộ sưu tập tem thư từ xứ lạ>
RelicConfig_13826_Desc,aJly,z造物_RelicConfig_A.csv,154,RelicConfig,Desc,,每当你打出一张非唤醒体的卡牌时，狂气最低的唤醒体获得 10 狂气。,"When you play a non-Awakener card, the Awakener with the lowest Aliemus gains 10 Aliemus.","Каждый раз, когда вы играете карту, не являющуюся пробуждающим телом, пробуждающее тело с минимальным безумием получает 10 безумия.","Cada vez que juegas una carta que no sea de Despertado, el Despertado con menos locura obtiene 10 locura",あなたが覚醒体でないカードをプレイするたびに、狂気最低の覚醒体が10狂気を獲得します。,"매번 당신이 웨이크업 바디가 아닌 카드를 사용할 때, 가장 적은 광기를 가진 웨이크업 바디가 10 광기를 획득합니다.","Chaque fois que vous jouez une carte non-éveillée, l'éveillé avec le moins de folie gagne 10 folie","Jedes Mal, wenn du eine Nicht-Erwachter-Karte spielst, erhält der Erwachte mit dem wenigsten Wahnsinn 10 Wahnsinn","Sempre que você jogar uma carta que não seja de despertador, o despertador com a menor loucura ganha 10 de loucura",ทุกครั้งที่คุณเล่นการ์ดที่ไม่ได้ปลุก ร่างกายที่ตื่นขึ้นที่มีความคลั่งน้อยที่สุดจะได้รับความคลั่ง 10,"Setiap kali kamu memainkan kartu non-Bangun, Pembangun dengan Aliemus terendah mendapatkan 10 Aliemus.","Mỗi khi bạn đánh một thẻ bài không phải là thân thể được đánh thức, thân thể được đánh thức có lượng điên cuồng thấp nhất sẽ nhận thêm 10 điểm điên cuồng."
RelicConfig_13826_BattleDesc,aJlx,z造物_RelicConfig_A.csv,154,RelicConfig,BattleDesc,,每当你打出一张非唤醒体的卡牌时，狂气最低的唤醒体获得 10 狂气。,"Whenever you play a non-Awakener CARD, Awakener with the least Aliemus gains 10 Aliemus.","Каждый раз, когда вы играете карту, не являющуюся пробуждающим телом, пробуждающее тело с минимальным безумием получает 10 безумия.","Cada vez que juegas una carta que no sea de Despertado, el Despertado con menos locura obtiene 10 locura",あなたが覚醒体でないカードをプレイするたびに、狂気最低の覚醒体が10狂気を獲得します。,"매번 당신이 웨이크업 바디가 아닌 카드를 사용할 때, 가장 적은 광기를 가진 웨이크업 바디가 10 광기를 획득합니다.","Chaque fois que vous jouez une carte non-éveillée, l'éveillé avec le moins de folie gagne 10 folie","Jedes Mal, wenn du eine Nicht-Erwachter-Karte spielst, erhält der Erwachte mit dem wenigsten Wahnsinn 10 Wahnsinn","Sempre que você jogar uma carta que não seja de despertador, o despertador com a menor loucura ganha 10 de loucura",ทุกครั้งที่คุณเล่นการ์ดที่ไม่ได้ปลุก ร่างกายที่ตื่นขึ้นที่มีความคลั่งน้อยที่สุดจะได้รับความคลั่ง 10,"Setiap kali kamu memainkan kartu non-Bangun, Pembangun dengan Aliemus terendah mendapatkan 10 Aliemus.","Mỗi khi bạn đánh một thẻ bài không phải là thân thể được đánh thức, thân thể được đánh thức có lượng điên cuồng thấp nhất sẽ nhận thêm 10 điểm điên cuồng."
RelicConfig_13826_StoryDesc,aJlA,z造物_RelicConfig_A.csv,154,RelicConfig,StoryDesc,,被量化的思念。,Quantified longing.,Квантованная тоска.,Pensamientos cuantificados,数値化された思念。,정량화된 추억.,Pensées quantifiées,Quantifizierte Gedanken,Pensamentos quantificados,ความคิดถึงที่จับต้องได้,Kerinduan yang terukur.,Niềm nhớ được định lượng.
RelicConfig_13852_Name,aJnr,z造物_RelicConfig_A.csv,155,RelicConfig,Name,,<WhiteQuality:彩蛋时间>,<WhiteQuality:Easter Moment>,<WhiteQuality:время пасхалки>,<WhiteQuality:Tiempo de huevos de Pascua>,<WhiteQuality:イースターエッグの<時間>>,<WhiteQuality:이스터 에그 타임>,<WhiteQuality:Temps de Pâques>,<WhiteQuality:Eierzeit>,<WhiteQuality:Hora do Ovo de Páscoa>,<WhiteQuality:เวลาลับๆ>,<WhiteQuality:Easter Egg Time>,<WhiteQuality:thời gian nội dung bí mật>
RelicConfig_13852_Desc,aJnq,z造物_RelicConfig_A.csv,155,RelicConfig,Desc,,拾取时选择一名唤醒体将其觉醒，其觉醒卡算力消耗永久降低 1。,"Upon pickup, choose an Awakener to Awaken. The Arithmetica Cost of its Rouse card is permanently reduced by 1.",При подборе выберите пробуждающее тело для пробуждения. Расход вычислительной мощности его карты пробуждения будет постоянно снижен на 1.,"Al recoger, se elige un despertador para despertar, y el consumo de aritmética de su carta de despertar se reduce permanentemente en 1",拾取時、1体の覚醒体を選択して覚醒させ、その覚醒カードの計算力消費が永久に1低下げる。,"줍을 때 한 명의 웨이크업 바디를 선택하여 각성시키면, 그 각성 카드의 연산력 소비가 영구적으로 1 줄어듭니다.","Lors de la collecte, choisir un réveilleur pour l'éveiller, le coût en arithmétique de sa carte d'éveil diminue de manière permanente de 1","Beim Aufheben wählt man einen Erwecker und erweckt ihn, die Zugkosten seiner Erweckungskarte werden permanent um 1 gesenkt","Ao coletar, escolha um despertador para despertá-lo, sua carta de despertar terá o custo de poder reduzido permanentemente em 1",เมื่อเก็บไอเทม ให้เลือกร่างกายที่ตื่นขึ้นหนึ่งตัวเพื่อการตื่นรู้ การใช้พลังการคำนวณของไพ่ตื่นรู้จะลดลง 1 อย่างถาวร,"Saat mengambil, pilih satu Pembangun untuk dibangunkan, konsumsi Aritmetika kartu bangunnya akan berkurang 1 secara permanen.","Khi nhặt, chọn một thân thể được đánh thức để thức tỉnh, giảm vĩnh viễn tiêu thụ sức tính toán của thẻ thức tỉnh đi 1."
RelicConfig_13852_BattleDesc,aJnp,z造物_RelicConfig_A.csv,155,RelicConfig,BattleDesc,,拾取时选择一名唤醒体将其觉醒，其觉醒卡算力消耗永久降低 1。,"Upon pickup, choose an Awakener to Awaken. Its Awaken card's Arithmetica Cost is permanently reduced by 1.",При подборе выберите пробуждающее тело для пробуждения. Расход вычислительной мощности его карты пробуждения будет постоянно снижен на 1.,"Al recoger, se elige un despertador para despertar, y el consumo de aritmética de su carta de despertar se reduce permanentemente en 1",拾取時、1体の覚醒体を選択して覚醒させ、その覚醒カードの計算力消費が永久に1低下げる。,"줍을 때 한 명의 웨이크업 바디를 선택하여 각성시키면, 그 각성 카드의 연산력 소비가 영구적으로 1 줄어듭니다.","Lors de la collecte, choisir un réveilleur pour l'éveiller, le coût en arithmétique de sa carte d'éveil diminue de manière permanente de 1","Beim Aufheben wählt man einen Erwecker und erweckt ihn, die Zugkosten seiner Erweckungskarte werden permanent um 1 gesenkt","Ao coletar, escolha um despertador para despertá-lo, sua carta de despertar terá o custo de poder reduzido permanentemente em 1",เมื่อเก็บไอเทม ให้เลือกร่างกายที่ตื่นขึ้นหนึ่งตัวเพื่อการตื่นรู้ การใช้พลังการคำนวณของไพ่ตื่นรู้จะลดลง 1 อย่างถาวร,"Saat mengambil, pilih satu Pembangun untuk dibangunkan, konsumsi Aritmetika kartu bangunnya akan berkurang 1 secara permanen.","Khi nhặt, chọn một thân thể được đánh thức để thức tỉnh, giảm vĩnh viễn tiêu thụ sức tính toán của thẻ thức tỉnh đi 1."
RelicConfig_13852_StoryDesc,aJns,z造物_RelicConfig_A.csv,155,RelicConfig,StoryDesc,,纵享欢乐，但不可食用。,"Enjoy the fun, but do not eat.","Наслаждайтесь радостью, но не употребляйте в пищу.","Disfruta, pero no comas",楽しみを存分に味わってください、ただし食べることはできません。,즐거움을 마음껏 누리되 섭취할 수 없습니다.,"Profitez-en, mais ne le mangez pas","Genieße es, aber iss es nicht","Aproveite, mas não coma",สนุกได้แต่ไม่สามารถรับประทานได้。,"Nikmati kebahagiaan, namun tidak bisa dimakan.","Thưởng thức niềm vui, nhưng không được ăn."
RelicConfig_13878_Name,aJpj,z造物_RelicConfig_A.csv,156,RelicConfig,Name,,<OrangeQuality:在夕光里>,<OrangeQuality:In Twilight>,<OrangeQuality:в вечернем свете>,<OrangeQuality:En el crepúsculo>,<OrangeQuality:夕光の中で>,<OrangeQuality:황혼에>,<OrangeQuality:Dans la lumière du crépuscule>,<OrangeQuality:Im Abendlicht>,<OrangeQuality:No Crepúsculo>,<OrangeQuality:ในแสงเย็นยามสนธยา>,<OrangeQuality:Di bawah cahaya senja>,<OrangeQuality:trong ánh hoàng hôn>
RelicConfig_13878_Desc,aJpi,z造物_RelicConfig_A.csv,156,RelicConfig,Desc,,每打出的第 6 张指令卡使其从弃牌堆回到手中。,Playing the 6th Command Card returns it to your hand from the Discard Pile.,Каждая шестая карта команды возвращается из сброса в руку.,Cada sexta carta de comando jugada hará que retorne del montón de descarte a su mano,毎にプレイした6枚目のコマンドカードを捨て札の山から手札に戻す。,매 6번째 명령 카드를 사용할 때마다 그 카드를 쓰레기 더미에서 손으로 되돌립니다.,La sixième carte de commandement jouée revient de la pile de défausse à votre main,"Jedes Mal, wenn die 6. Befehlskarte gespielt wird, kehrt sie aus dem Ablagestapel auf die Hand zurück","A cada 6ª carta de comando jogada, ela retorna da pilha de descarte para a mão",การ์ดคำสั่งใบที่ 6 ที่เล่นจะทำให้กลับจากกองไพ่ทิ้งมาอยู่ในมือ。,Setiap kartu perintah ke-6 yang dimainkan akan dikembalikan ke tangan dari tumpukan kartu buang.,Mỗi lần đánh ra thẻ lệnh thứ 6 sẽ khiến nó trở lại từ rác bài về tay bạn.
RelicConfig_13878_BattleDesc,aJph,z造物_RelicConfig_A.csv,156,RelicConfig,BattleDesc,,每打出的第 6 张指令卡使其从弃牌堆回到手中。,Every 6th Command Card played returns it from the Discard Pile to your hand.,Каждая шестая карта команды возвращается из сброса в руку.,Cada sexta carta de comando jugada hará que retorne del montón de descarte a su mano,毎にプレイした6枚目のコマンドカードを捨て札の山から手札に戻す。,매 6번째 명령 카드를 사용할 때마다 그 카드를 쓰레기 더미에서 손으로 되돌립니다.,La sixième carte de commandement jouée revient de la pile de défausse à votre main,"Jedes Mal, wenn die 6. Befehlskarte gespielt wird, kehrt sie aus dem Ablagestapel auf die Hand zurück","A cada 6ª carta de comando jogada, ela retorna da pilha de descarte para a mão",การ์ดคำสั่งใบที่ 6 ที่เล่นจะทำให้กลับจากกองไพ่ทิ้งมาอยู่ในมือ。,Setiap kartu perintah ke-6 yang dimainkan akan dikembalikan ke tangan dari tumpukan kartu buang.,Mỗi lần đánh ra thẻ lệnh thứ 6 sẽ khiến nó trở lại từ rác bài về tay bạn.
RelicConfig_13878_StoryDesc,aJpk,z造物_RelicConfig_A.csv,156,RelicConfig,StoryDesc,,一起来拍照吧！体验一把面对真实的痛感。,Let's take a photo together! Experience the feeling of real pain.,"Давайте сделаем фотографию! Почувствуйте настоящую боль, чтобы запечатлеть этот момент.",¡Vamos a tomar una foto! Siente el dolor real,一緒に写真を撮りましょう！リアルな痛みを体験してみよう。,함께 사진을 찍어봐! 진실한 고통을 체험해보자.,Prenons une photo ensemble ! Ressentez la vraie douleur,Lass uns ein Foto machen! Erlebe den echten Schmerz,Vamos tirar uma foto juntos! Sinta a dor real,มาถ่ายรูปกันเถอะ! สัมผัสความรู้สึกที่แท้จริงดูสักครั้ง,Ayo berfoto bersama! Rasakan sensasi rasa sakit yang nyata.,Hãy cùng chụp ảnh đi! Trải nghiệm cảm giác đau đớn thực sự một lần.
RelicConfig_13780_Name,aJif,z造物_RelicConfig_A.csv,157,RelicConfig,Name,,<OrangeQuality:异种喉舌>,<OrangeQuality:Other Tongue>,<OrangeQuality:инопланетный язык гортани>,<OrangeQuality:Lengua extraña>,<OrangeQuality:異種の喉舌>,<OrangeQuality:이종의 목소리>,<OrangeQuality:Langue étrangère>,<OrangeQuality:Seltsame Zunge>,<OrangeQuality:Língua Estranha>,<OrangeQuality:ลิ้นต่างสายพันธุ์>,<OrangeQuality:Lidah Asing>,<OrangeQuality:người phát ngôn dị chủng>
RelicConfig_13780_Desc,aJie,z造物_RelicConfig_A.csv,157,RelicConfig,Desc,,每次释放狂气爆发，获得 1 张<DerivativeCardKeywords_7:「毒性侵染」>，若手牌中拥有 3 张<DerivativeCardKeywords_7:「毒性侵染」>则合成一张触发<IntoxicationIconKeywords:中毒>的 <DerivativeCardKeywords_8:「毒性发作」>。,"Each time you release an Exalt, obtain 1 <DerivativeCardKeywords_7:""Toxic Infusion"">. If you have 3 <DerivativeCardKeywords_7:""Toxic Infusion""> in your hand, synthesize into a <DerivativeCardKeywords_8:""Toxic Outbreak""> that triggers <IntoxicationIconKeywords:Poison>.","При каждом освобождении 《Вспышка Безумия》, получите 1 карту <DerivativeCardKeywords_7:《Токсичное заражение》>. Если в руке имеется 3 карты <DerivativeCardKeywords_7:《Токсичное заражение》>, синтезируйте одну карту <DerivativeCardKeywords_8:《Токсичность проявляется》>, которая активирует <IntoxicationIconKeywords:отравление>.","Cada vez que se libera una explosión de locura, se obtiene 1 carta de <DerivativeCardKeywords_7:「Infección Tóxica」>; si hay 3 cartas de <DerivativeCardKeywords_7:「Infección Tóxica」> en la mano, se sintetiza una carta que activa <IntoxicationIconKeywords:envenenamiento> llamada <DerivativeCardKeywords_8:「Eclosión Tóxica」>",毎回合狂気の爆発をリリースすると、1枚の<DerivativeCardKeywords_7:「毒感染」>を獲得し、手札に3枚の<DerivativeCardKeywords_7:「毒感染」>がある場合は、<IntoxicationIconKeywords:ポイズン>をトリガーする<DerivativeCardKeywords_8:「毒発動」>を合成。,매번 광기 폭발이 발동될 때마다 <DerivativeCardKeywords_7:“독성 감염”> 카드 1장을 획득합니다. 만약 손패에 <DerivativeCardKeywords_7:“독성 감염”> 카드가 3장 있으면 <IntoxicationIconKeywords:중독>을 발동하는 <DerivativeCardKeywords_8:“독성 발작”> 카드를 합성합니다.,"Chaque fois que la colère est déchaînée, obtenez une carte <DerivativeCardKeywords_7:「Contamination Toxique」>. Si vous avez 3 cartes <DerivativeCardKeywords_7:「Contamination Toxique」> en main, fusionnez pour créer une carte déclenchant <IntoxicationIconKeywords:poison> <DerivativeCardKeywords_8:「Éruption Toxique」>","Nach jeder Auslösung von Aelius erhältst du 1 Karte <DerivativeCardKeywords_7:„Toxische Kontamination“>, wenn in deiner Hand 3 Karten <DerivativeCardKeywords_7:„Toxische Kontamination“> sind, kombiniere sie zu einer Karte, die <IntoxicationIconKeywords:vergiften> auslöst, <DerivativeCardKeywords_8:„Toxische Ausbreitung“>","A cada vez que liberar uma explosão de loucura,receba 1 <DerivativeCardKeywords_7: ""infecção venenosa"">; se você tiver 3 <DerivativeCardKeywords_7: ""infecção venenosa""> na mão, combine-as para criar uma <DerivativeCardKeywords_8: ""explosão venenosa""> que aciona <IntoxicationIconKeywords:veneno>",ทุกครั้งที่ปลดปล่อยคลั่งไคล้ถึงขีดสุด จะได้รับการ์ด <DerivativeCardKeywords_7:「การติดเชื้อพิษ」> 1 ใบ หากมีการ์ด <DerivativeCardKeywords_7:「การติดเชื้อพิษ」> 3 ใบในมือ จะรวมเป็นการ์ด <DerivativeCardKeywords_8:「การกำเริบของพิษ」> ที่กระตุ้น <IntoxicationIconKeywords:ถูกพิษ> หนึ่งใบ,"Setiap kali melepaskan Aliemus Muliakan, dapatkan 1 kartu <DerivativeCardKeywords_7:「Infeksi Beracun」>. Jika memiliki 3 kartu <DerivativeCardKeywords_7:「Infeksi Beracun」> di tangan, maka akan digabungkan menjadi satu kartu <DerivativeCardKeywords_8:「Serangan Beracun」> yang memicu <IntoxicationIconKeywords:Racun>.","Mỗi lần kích hoạt cơn thịnh nộ bùng phát, nhận được 1 lá <DerivativeCardKeywords_7:「sự xâm nhập độc tính」>, nếu trong tay có 3 lá <DerivativeCardKeywords_7:「sự xâm nhập độc tính」> thì hợp thành một lá <DerivativeCardKeywords_8:「phát tác độc tính」> gây ra <IntoxicationIconKeywords:trúng độc>."
