Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_75915_Content_22,aqwD,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,129,AvgDialog,Content,玩家,模拟演绎弥萨格利刃，对敌方全体造成伤害。,"Simulate and perform Mythag's Blade, dealing Damage to all opponents.","Моделирование Мисага острие, наносящее урон всем врагам.",#N/A,ミサグのブレードによるシミュレーションで、敵全体にダメージを与える。,"미사그리드의 시뮬레이션 실행, 적 전체에게 데미지를 입힙니다.",#N/A,#N/A,#N/A,จำลองการโจมตีด้วยมิซากะเบลด สร้างความเสียหายแก่ศัตรูทั้งหมด,"Mensimulasikan pedang Mythag, memberikan kerusakan kepada seluruh musuh.","Kỹ năng mô phỏng lưỡi dao của Misaque, gây sát thương lên toàn bộ kẻ địch."
AvgDialog_75915_Content_23,aqwE,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,130,AvgDialog,Content,玩家,发动狂气爆发！用你无穷的智慧去解读世界吧，拉蒙娜！,"Unleash Exalt! Use your infinite wisdom to interpret the world, Ramona!","Активируй вспышку безумия! Используй свою бесконечную мудрость, чтобы понять мир, Рамона!",#N/A,狂気の爆発を発動！無限の知恵で世界を解釈してみろ、ラモナ！,"광기 폭발을 발동하라! 무한한 지혜로 세상을 해석해라, 라몬나!",#N/A,#N/A,#N/A,คลั่งไคล้ถึงขีดสุด! ใช้ปัญญาอันล้ำเลิศของคุณตีความโลกนี้เถอะ รามอน่า!,"Muliakan Aliemus! Gunakan kebijaksanaanmu yang tak terbatas untuk menafsirkan dunia ini, Ramona!","Kích hoạt cơn thịnh nộ bùng phát! Sử dụng trí tuệ vô tận của bạn để khám phá thế giới đi, Ramona!"
AvgDialog_75915_Content_24,aqwF,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,131,AvgDialog,Content,,拉蒙娜身上光芒闪烁，少女的气势再度升起，本已衰竭的能量重新变得充盈。,"Ramona glowed, her youthful spirit rising again, and the exhausted energy became abundant once more.","Свет мигает вокруг Рамоны, аура девушки возрождается, и ранее истощённая энергия снова наполняется силой.",#N/A,ラモナの身体から光が閃き、少女の気勢が再び高まり、すでに衰えかけていたエネルギーが再び満ちた。,"라몬나의 몸에서 빛이 반짝이며, 소녀의 기세가 다시 일어나고 이미 소진된 에너지가 다시 가득 차올랐다.",#N/A,#N/A,#N/A,รามอน่า มีแสงระยิบระยับปรากฏบนตัวเธอ พลังของเธอฟื้นคืนอีกครั้ง พลังงานที่เคยหมดลงกลับกลายเป็นเต็มอีกครั้ง,"Ramona bersinar terang, aura gadis itu bangkit kembali, energi yang sudah habis kini menjadi penuh kembali.","Ánh sáng lấp lánh trên người Ramona, khí thế của cô gái một lần nữa dâng lên, năng lượng đã cạn kiệt nay lại trở nên dồi dào."
AvgDialog_75915_Content_25,aqwG,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,132,AvgDialog,Content,玩家,发动第二张弥萨格利刃，以及第二张模拟演绎！,Activate the second Mythag cut and the second simulation enactment!,Активировать вторую карту Мисага острие и вторую карту моделирование!,#N/A,第二枚ミサグリブレードと次のシミュレーションを発動！,두 번째 미사그리드와 두 번째 시뮬레이션 연기를 발동합니다！,#N/A,#N/A,#N/A,ใช้งานมิซากะ ใบมีดครั้งที่สอง และการจำลองการแสดงผลครั้งที่สอง!,"Aktifkan Mythag Blade kedua, serta Simulasi Deduksi kedua!","Kích hoạt lá bài thứ hai của Lưỡi gươm Misaque, cũng như lá bài thứ hai của Giả lập Diễn giải!"
AvgDialog_75915_Content_26,aqwH,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,133,AvgDialog,Content,,经过四次撕裂战场的横扫，伊格娜蒂斯场上的角色虽然仍屹立不倒，但体力已近极限。,"After four sweeping disruptions of the battlefield, although Ignatius's character still stands firm, their stamina is nearing its limit.","После четырёх разрывов на поле битвы, роли Игнатиса всё ещё стоят, но их выносливость почти на пределе.",#N/A,四回の激しい戦いを経て、イグナティスの場のキャラクターたちはまだ立っているが、体力は限界に近い。,"네 번의 리프트 전장 휩쓸기 후에도 이그나티스의 필드에 있는 캐릭터들은 여전히 서 있었지만, 체력이 거의 바닥났다.",#N/A,#N/A,#N/A,หลังจากกวาดล้างสนามรบครั้งที่สี่ อิกนาทิสบนสนามยังคงยืนหยัดอยู่ แต่พลังชีวิตของพวกเขากำลังจะถึงขีดจำกัด,"Setelah empat kali menyapu medan perang yang terkoyak, meskipun karakter di lapangan Ignatius masih berdiri teguh, stamina mereka hampir mencapai batas.","Sau bốn lần cuốn phăng chiến trường, mặc dù các nhân vật của Ignađis vẫn đứng vững, nhưng thể lực đã gần cạn kiệt."
AvgDialog_75915_Content_27,aqwI,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,134,AvgDialog,Content,伊格娜蒂斯,唔！没想到你还有这样的底牌……是跟马克思威尔同样的类型么……,Hmm! I didn't expect you to have such a trump card... Is it of the same type as Marxwell's...,"О! Не ожидал, что у тебя есть такие козыри... Это тот же тип, что и Марксвелл?.",#N/A,うっ！まさかそんな切り札（底牌）を持っているとは……マルクスウェルと同じタイプなのか……,어! 생각지도 못했는데... 마르크스웰과 같은 타입인가... 카드를 가지고 있을 줄은...,#N/A,#N/A,#N/A,อื้ม! ไม่คิดว่าเธอยังมีไพ่เด็ดแบบนี้... เป็นประเภทเดียวกับมาร์กซ์เวลล์หรือเปล่า..,Hmm! Tak disangka kau masih punya kartu truf seperti ini… Apakah kau memiliki tipe yang sama dengan Marxwell… ,Ồ! Không ngờ bạn còn có lá bài như vậy… Có phải là cùng loại với Maxwell không…
AvgDialog_75915_Content_28,aqwJ,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,135,AvgDialog,Content,伊格娜蒂斯,但现在两张经过减费的弥萨格利刃已经打出，你的卡组刚经过第三轮切洗。,"But now two Mythag Blades have already played after being reduced in cost, and your deck has just gone through the third round of shuffling.","Но сейчас две удешевленные карты Мисага острие уже сыграны, и твоя колода только что прошла третью перетасовку.",#N/A,しかし、すでに減費された2枚のミサグブレードがプレイされ、あなたのデッキは3回目のシャッフルを終えています。,"하지만 이제 비용이 줄어든 미사그리드 두 장을 사용했고, 당신의 카드 덱은 세 번째 셔플을 거쳤다.",#N/A,#N/A,#N/A,แต่ตอนนี้มีการใช้งานใบมีดมิซากะสองใบที่ถูกลดค่าธรรมเนียมแล้ว，และสำรับของคุณเพิ่งผ่านการสับไพ่รอบที่สาม。,"Namun, dua kartu Pisau Mythag yang telah dikurangi biayanya sudah dimainkan, dan dek kartumu baru saja melewati pengocokan ketiga.","Bây giờ, hai lá bài Lưỡi Dao Misaque đã được sử dụng sau khi giảm phí. Bộ bài của bạn vừa trải qua lần xáo trộn thứ ba."
AvgDialog_75915_Content_29,aqwK,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,136,AvgDialog,Content,伊格娜蒂斯,所以你现在的费用不足以支持你打出第三张未经过减费的弥萨格利刃，最终结果还是我赢！,So your current cost is insufficient to deploy the third un-reduced Mythag Blade; the final result is still my victory!,"Так что сейчас у тебя недостаточно маны, чтобы выложить третье несниженное Мисага острие, и всё равно я побеждаю!",#N/A,なので、あなたが現在のコストでは、コストダウンされていない3つ目のミサグブレードを出すことができず、最終結果は私が勝ち！,"그래서 당신의 현재 비용은 세 번째 미사그리드를 사용할 수 없어, 최종 결과는 내가 이기는 거야!",#N/A,#N/A,#N/A,ดังนั้นค่าใช้จ่ายในตอนนี้ของคุณไม่เพียงพอที่จะสนับสนุนให้คุณเล่นมิซากะ เบลด ครั้งที่สามที่ไม่ผ่านการลดค่าใช้จ่าย，ผลลัพธ์สุดท้ายก็ยังเป็นฉันที่ชนะ!,"Jadi, biaya yang kamu miliki sekarang tidak cukup untuk memainkan kartu ketiga Mythag Blade yang belum dikurangi biayanya, hasil akhirnya tetap saya yang menang!","Vì vậy, phí hiện tại của bạn không đủ để đánh ra Lưỡi Dao Misaque thứ ba chưa được giảm phí, kết quả cuối cùng vẫn là tôi thắng!"
AvgDialog_75915_Content_30,aqwM,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,137,AvgDialog,Content,玩家,是的，我现在的费用确实不足以让我打出第三张弥萨格利刃，但是多亏你如此快速的将其他唤醒体击倒。,"Yes, my current cost is indeed insufficient for me to deploy the third Mythag Blade, but thanks to you for quickly taking down the other Awakener.","Да, сейчас мои средства действительно недостаточны для того, чтобы выставить третью карту 《Мисага острие》, но благодаря тому, что ты так быстро уничтожил другие пробуждающие тела.",#N/A,はい、今の私の費用では確かに3つ目のミサグラブレードを出せませんが、あなたが他の覚醒体を素早く倒してくれたおかげで。,"네, 지금 내 비용은 세 번째 미사그리드를 사용하는 데 충분하지 않지만, 당신이 다른 웨이크업 바디들을 그렇게 빨리 제거해 준 덕분입니다.",#N/A,#N/A,#N/A,ใช่แล้ว ตอนนี้ค่าใช้จ่ายของฉันไม่เพียงพอที่จะใช้งานมิซากะใบต่อไปได้ แต่ขอบคุณที่คุณจัดการร่างกายที่ตื่นขึ้นอื่นๆ อย่างรวดเร็ว,"Ya, biaya saya saat ini memang tidak cukup untuk memainkan kartu ketiga Mythag Blade, tapi berkat kecepatanmu menjatuhkan Pembangun lainnya, itu sangat membantu.","Vâng, phí hiện tại của tôi thực sự không đủ để đánh ra lá thứ ba của Misaque Blade. Tuy nhiên, nhờ bạn nhanh chóng đánh ngã các thân thể được đánh thức khác."
AvgDialog_75915_Content_31,aqwN,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,138,AvgDialog,Content,玩家,在唤醒体阵亡后，卡组中就不会出现该唤醒体的卡牌。所以，我有100%的可能，抽到我所需要的那些卡。,"After an Awakener is defeated, cards of that Awakener will no longer appear in the deck. So, I have a 100% chance of drawing the cards I need.","После гибели пробуждения, в колоде больше не будет карт этого пробуждения. Поэтому я точно смогу вытянуть нужные мне карты.",#N/A,覚醒体が倒れた後、デッキにはその覚醒体のカードが出現しなくなります。だから、私は必要なカードを100％の確率で引くことができます。,"각성체가 사망한 후, 카드 그룹에서 해당 각성체의 카드는 나타나지 않습니다. 따라서, 필요한 카드를 100% 확률로 뽑을 수 있습니다.",#N/A,#N/A,#N/A,เมื่อร่างกายที่ตื่นขึ้นพ่ายแพ้ การ์ดของร่างกายที่ตื่นขึ้นจะไม่ปรากฏในสำรับอีก ดังนั้น ฉันแน่ใจว่าจะจั่วได้การ์ดที่ต้องการ,"Setelah Pembangun dikalahkan, kartu yang terkait dengan Pembangun tersebut tidak akan muncul lagi di dek. Jadi, ada kemungkinan 100% bahwa saya akan menarik kartu yang saya butuhkan.","Sau khi thân thể được đánh thức bị tiêu diệt, bộ bài sẽ không còn xuất hiện các thẻ bài của thân thể được đánh thức đó. Vì vậy, tôi chắc chắn sẽ rút được những thẻ bài mà tôi cần."
AvgDialog_75915_Content_32,aqwO,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,139,AvgDialog,Content,玩家,发动两张高效思维，将算力恢复至6点！,Play two Efficient Thoughts and restore your Arithmetica to 6 points!,"Используйте две карты эффективного мышления, чтобы восстановить вычислительную мощность до 6 единиц!",#N/A,2枚の効率的な思考を発動し、計算力を6点に回復する！,두 장의 효율적인 사고를 발동하여 산출력을 6점으로 회복합니다!,#N/A,#N/A,#N/A,ใช้งานการ์ดสองใบของความคิดที่มีประสิทธิภาพ，เพื่อฟื้นฟูพลังการคำนวณกลับไปที่ 6 จุด!,Aktifkan dua kartu Pemikiran Efisien untuk mengembalikan Aritmetika ke 6 poin!,"Kích hoạt hai thẻ Tư Duy Hiệu Quả, khôi phục sức tính toán lên 6 điểm!"
AvgDialog_75915_Content_33,aqwP,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,140,AvgDialog,Content,伊格娜蒂斯,什么！,What!,Что!,#N/A,何だ！,무엇!,#N/A,#N/A,#N/A,อะไร!,Apa!,Gì vậy!
AvgDialog_75915_Content_34,aqwQ,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,141,AvgDialog,Content,玩家,接下吧，我最后的手牌！拉蒙娜，使用弥萨格利刃，将挡在我们身前的一切——全部斩断！,"Take this, my final hand! Ramona, use the Mythag Blade to sever everything standing in our way—cut it all down!","Прими это, моя последняя рука! Рамона, используй острие Мисага, чтобы перерубить всё, что стоит перед нами — всё до единого!",#N/A,受け取れ、私の最後の手札！ラモナ、ミサグブレードを使用して、私たちの前に立ちはだかるすべてを――切り裂け！,"받아라, 나의 마지막 손패! 라몬나, 미사그리드를 사용하여 우리 앞을 가로막는 모든 것을 —— 전부 베어버려!",#N/A,#N/A,#N/A,รับไปเลย นี่คือไพ่ใบสุดท้ายของฉัน! รามอน่า ใช้มิซากะตัดทุกอย่างที่ขวางหน้าเรา——ให้พังทลาย!,"Terima ini, kartu terakhirku! Ramona, gunakan pedang Mythag, dan hancurkan segalanya yang menghalangi kita — semuanya!","Tiếp nhận đi, lá bài cuối cùng của ta! Ramona, sử dụng lưỡi dao Misaque, chặt đứt mọi thứ cản đường chúng ta —— tất cả đều bị cắt ngang!"
AvgDialog_75915_Content_35,aqwR,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,142,AvgDialog,Content,,少女在战场上翩然起舞，最终的弥萨格利刃划破长空。,"The girl danced gracefully on the battlefield, and the final Mythag Blade sliced through the air.","Девушка плавно танцует на поле боя, и в конце концов острие Мисаги разрезает небеса.",#N/A,少女が戦場で翩然と舞い、最後のミサグブレードが長空を切り裂く。,"소녀가 전장에서 우아하게 춤을 추고,\n 최종적인 미사그리드가 하늘을 가른다.",#N/A,#N/A,#N/A,สาวน้อยเต้นรำอย่างงดงามบนสนามรบ มิซากะปลายทางที่คมดาบฟ้าผ่าทะลวงท้องฟ้า,"Gadis itu menari dengan anggun di medan perang, dan pedang Mythag-nya yang terakhir membelah langit.","Cô gái trẻ nhảy múa nhẹ nhàng trên chiến trường, lưỡi kiếm Misaque cuối cùng xé toạc bầu trời."
AvgDialog_75915_Content_36,aqwS,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,143,AvgDialog,Content,,伊格娜蒂斯的唤醒体再也无法承受这致命一击，于银光中轰然倒下。,Ignatius's Awakener can no longer withstand this fatal blow and falls in the silver light.,Пробуждающее тело Игнатиса больше не смогло выдержать смертельный удар и рухнуло в серебряном свете.,#N/A,イグナティスの覚醒体はこの致命的な一撃を耐えられず、銀光の中で轟然と倒れた。,이그나티스의 웨이크업 바디는 이 치명타를 더 이상 견디지 못하고 은빛 속에서 굉음과 함께 쓰러졌다.,#N/A,#N/A,#N/A,ร่างกายที่ตื่นขึ้นของอิกนาทิสไม่สามารถทนต่อการโจมตีที่รุนแรงถึงตายได้อีกต่อไป และล้มลงอย่างหนักท่ามกลางแสงสีเงิน。,"Pembangun Ignatius tidak dapat menahan serangan mematikan itu lagi, dan roboh dengan gemuruh di tengah cahaya perak.",Thân thể được đánh thức của Ignađis không thể chịu nổi cú đánh chí mạng này và đã sụp đổ trong ánh bạc.
AvgDialog_75915_Content_37,aqwT,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,144,AvgDialog,Content,,看着缓缓竖起的四个墓碑，伊格娜蒂斯大脑一片空白，她无法想象刚才还保持巨大优势的自己竟然会因此败落。,"Watching the four tombstones slowly rise, Ignatius's mind went blank. She could not imagine how she would fall despite having a huge advantage just a moment ago.","Глядя на медленно поднимающиеся четыре надгробия, Игнатис охватило чувство пустоты. Она не могла поверить, что её огромное преимущество внезапно обернулось поражением.",#N/A,ゆっくりと建たれた四つの墓標を見て、イグナティスの頭は真っ白になった。彼女は、たった今まで大きな優位性を持っていた自分が、このような形で敗北することを想像できなかった。,"네 개의 무덤 비석이 천천히 세워지는 것을 보며, 이그나티스는 머릿속이 비어버렸다. 그녀는 방금 전까지 큰 우위를 점하고 있었는데, 어떻게 이렇게 패하게 되었는지 도저히 상상할 수 없었다.",#N/A,#N/A,#N/A,เมื่อเห็นสี่หลุมศพที่ค่อยๆ ตั้งขึ้น อิกนาทิสรู้สึกเหมือนสมองว่างเปล่า เธอไม่อาจจินตนาการได้ว่าตัวเองซึ่งเมื่อครู่ยังมีความได้เปรียบอย่างมาก จะต้องพบกับความพ่ายแพ้ในลักษณะนี้,"Melihat empat nisan yang perlahan terangkat, Ignatius merasa pikirannya kosong. Dia tidak bisa membayangkan bahwa dirinya, yang baru saja memiliki keunggulan besar, tiba-tiba mengalami kekalahan seperti ini.","Nhìn bốn ngôi mộ từ từ dựng đứng, Ignađis cảm thấy đầu óc trống rỗng. Cô không thể ngờ rằng mình, người vừa còn nắm giữ lợi thế áp đảo, lại có thể thất bại vì điều này."
AvgDialog_75915_Content_38,aqwU,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,145,AvgDialog,Content,,………………,......,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_75915_Content_39,aqwV,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,146,AvgDialog,Content,玩家,我赢了，伊格娜蒂斯。,"I won, Ignatius.","Я победил, Игнатис.",#N/A,勝った、イグナティス。,"나는 이겼어, 이그나티스.",#N/A,#N/A,#N/A,ฉันชนะแล้ว อิกนาทิส。,"Aku menang, Ignatius.","Tôi đã thắng, Ignadis."
AvgDialog_75915_Content_40,aqwX,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,147,AvgDialog,Content,,许久，伊格娜蒂斯才从失败中回过神来，她叹了口气，变回了之前那副开朗活泼的模样。,"After a while, Ignatis finally snapped back from failure. She sighed and returned to her previous cheerful and lively demeanor.",Долго Игнатис не могла прийти в себя после неудачи. Она вздохнула и вернулась к своей прежней жизнерадостности.,#N/A,長い間、イグナティスは失敗から立ち直ることができず、やがてため息をつき、以前のような明るく活発な姿に戻った。,"오래 지나서야 이그나티스는 실패에서 정신을 차렸다. 그녀는 한숨을 내쉬고, 다시 그 전처럼 밝고 활기찬 모습으로 돌아갔다.",#N/A,#N/A,#N/A,นาน lắmแล้ว อิกนาทิสจึงฟื้นจากความพ่ายแพ้ เธอถอนหายใจ ก่อนจะกลับมาเป็นตัวเองที่สดใสและร่าเริงเหมือนเดิม,"Setelah sekian lama, Ignatius baru tersadar dari kegagalannya. Dia menghela napas dan kembali ke sikap ceria serta bersemangat seperti sebelumnya.","Lâu sau, Ignađis mới lấy lại tinh thần sau thất bại, cô ấy thở dài và trở lại vẻ vui vẻ, sôi nổi như trước."
AvgDialog_75915_Content_41,aqwY,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,148,AvgDialog,Content,伊格娜蒂斯,……是啊，我输了，嘿嘿，你真的好强，这还是我第一次在万象牌对局中失败呢。,"......Yes, I lost, hehe, you are really strong. This is my first time losing in the Wuxiang card match.","......Да, я проиграл, хи-хи, ты действительно сильный. Это моя первая неудача в игре с Всевозможной картой.",#N/A,……そうですね、負けました、へへん、本当に強いですね、これは私が万象牌の対局で初めて失敗したんです。,"……그래, 내가 졌어, 헤헤, 네가 정말 강하구나, 이건 내가 만상패 대결에서 처음 실패한 거야.",#N/A,#N/A,#N/A,...ใช่แล้ว ฉันแพ้แล้ว ฮะฮะ คุณเก่งจริงๆ นี่เป็นครั้งแรกของฉันที่แพ้ในเกมไพ่หว่านเซียงเลย,"...Ya, aku kalah, hehe, kamu sangat kuat. Ini pertama kalinya aku kalah dalam permainan kartu Myriad.","……đúng vậy, tôi thua rồi, hì hì, bạn thật sự rất mạnh, đây là lần đầu tiên tôi thất bại trong cuộc đấu Bài Vạn Tượng."
AvgDialog_75915_Content_42,aqwZ,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,149,AvgDialog,Content,玩家,过誉了，这都是因为我与这些唤醒体的羁绊更强的缘故。,It's an overstatement; it's just because my bond with these Awakeners is stronger.,"Слишком хвалите, это всё из-за того, что мои узы с этими пробуждающими телами стали крепче.",#N/A,過分にほめていただきます、これは私とこれらの覚醒体との絆がより強いからです。,과찬이에요. 모두 저와 이 웨이크업 바디들과의 강한 유대 때문입니다.,#N/A,#N/A,#N/A,ถูกยกย่องเกินไป ทั้งหมดนี้เป็นเพราะความผูกพันของฉันกับร่างกายที่ตื่นขึ้นมีความลึกซึ้งมากกว่าเดิม,"Terlalu berlebihan, ini semua karena ikatan saya dengan Pembangun ini lebih kuat.","Quá khen rồi, có lẽ là do mối liên kết giữa tôi và các thân thể được đánh thức mạnh hơn."
AvgDialog_75915_Content_43,aqxa,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,150,AvgDialog,Content,玩家,我能感觉到，在刚才的决斗中你尚未熟悉相位对弈的规则。,I can feel that you are still unfamiliar with the rules of Traphase from the previous duel.,"Я чувствую, что в только что завершившемся поединке вы ещё не освоили правила фазового поединка.",#N/A,私は感じています，先ほどの決闘で、あなたはフェイズマッチのルールにまだ慣れていないようです。,나는 당신이 방금의 결투에서 페이즈 대결의 규칙에 아직 익숙하지 않았다는 것을 느낄 수 있습니다.,#N/A,#N/A,#N/A,ฉันสามารถรู้สึกได้ว่า ในดวลเดี่ยวเมื่อครู่นี้ เธอยังไม่คุ้นเคยกับกฎของการเล่นหมากรุกเฟส,"Saya bisa merasakan bahwa dalam duel tadi, kamu belum terbiasa dengan aturan Traphase.","Tôi có thể cảm nhận được, trong trận đấu vừa qua bạn chưa quen thuộc với quy tắc của đối đầu pha."
AvgDialog_75915_Content_44,aqxb,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,151,AvgDialog,Content,玩家,唤醒体的生命和卡牌的数值都与万象牌有着诸多差别，如果再多来几局，我其实完全没有战胜你的把握。,"The Life and Card values of the Awakener differ significantly from those of the Mythag cards. If we play a few more rounds, I honestly have no assurance of defeating you.","Пробуждающее тело и числовые значения карт сильно отличаются от Всевозможной карты. Если бы мы сыграли ещё несколько раундов, у меня не было бы никакой уверенности в том, чтобы победить тебя.",#N/A,覚醒体のライフとカードのパラメータは、万象牌とは多くの違いがあります。もしもう少し続けて戦えば、私はあなたに勝てる確信が全くありません。,"웨이크업 바디의 생명력과 카드의 수치는 모두 만상패와 많은 차이가 있습니다. 만약 몇 번 더 진행한다면, 사실 나는 당신을 이길 자신이 전혀 없습니다.",#N/A,#N/A,#N/A,ชีวิตของร่างกายที่ถูกปลุกและค่าของการ์ดนั้นมีความแตกต่างจากไพ่หว่านเซียงอยู่มาก หากเล่นอีกหลายตา จริงๆ แล้วฉันไม่มั่นใจเลยว่าจะชนะคุณได้,"Hidup dan nilai kartu Pembangun memiliki banyak perbedaan dibandingkan dengan kartu Myriad. Jika kita bermain beberapa putaran lagi, sebenarnya aku tidak punya keyakinan untuk mengalahkanmu.","Sức sống của thân thể được đánh thức và giá trị của thẻ bài có sự khác biệt rõ rệt so với Bài Vạn Tượng, nếu thêm vài ván nữa, tôi thực sự không có tự tin để đánh bại bạn."
AvgDialog_75915_Content_45,aqxc,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,152,AvgDialog,Content,伊格娜蒂斯,不许你这么说自己！赢了就是赢了，没必要这样安慰我啦。,You must not say that about yourself! Winning is winning; there's no need to comfort me like that.,"Не говори так о себе! Победа есть победа, нет необходимости так меня утешать.",#N/A,そんな風に自分を言うな！勝ったものは勝ったんだ、そんなに慰められなくていいよ。,"자신을 그렇게 말하지 마세요! 이겼으면 이긴 거예요, 그런 식으로 위로할 필요 없어요!",#N/A,#N/A,#N/A,ห้ามพูดแบบนี้กับตัวเองเด็ดขาด! ชนะก็คือชนะ ไม่จำเป็นต้องมาปลอบฉันแบบนี้หรอก,"Jangan bicara seperti itu tentang dirimu sendiri! Menang ya menang, tidak perlu menghiburku seperti ini.","Không được nói về bản thân như thế! Thắng là thắng, không cần phải an ủi tôi như vậy đâu."
AvgDialog_75915_Content_46,aqxd,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,153,AvgDialog,Content,伊格娜蒂斯,再说了，你这么贬低自己，岂不是说现在输给你的我更弱么，这可不行！,"Besides, if you belittle yourself like this, doesn't it mean that I, who lost to you now, am even weaker? That won't do!","К тому же, если ты так унижаешь себя, то получается, что я, проигравший тебе сейчас, ещё слабее, и это недопустимо!",#N/A,それに、お前が自分をそんなに貶めるなんて、今の俺がお前に負けてるってことは、俺の方がもっと弱いってことじゃないか。それは認められない！,"그런데, 너가 그렇게 자신을 낮게 평가하면 지금 네게 진 내가 더 약하다는 말이잖아, 안 돼!",#N/A,#N/A,#N/A,แล้วอีกอย่าง ถ้าเธอดูถูกตัวเองแบบนี้ ไม่ใช่หมายความว่าฉันที่แพ้เธอตอนนี้ยิ่งอ่อนแอลงอีกหรอกนะ แบบนี้ไม่ได้เด็ดขาด!,"Lagipula, jika kamu merendahkan dirimu seperti itu, bukankah itu berarti aku yang kalah darimu sekarang lebih lemah? Itu tidak bisa diterima!","Này, nếu bạn tự hạ thấp mình như thế, chẳng phải là nói rằng tôi thua bạn bây giờ còn yếu hơn sao? Không ổn rồi!"
AvgDialog_75915_Content_47,aqxe,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,154,AvgDialog,Content,伊格娜蒂斯,好啦，按照约定，我会把这个空间还原，而且不会再纠缠你们啦。,"Alright, as agreed, I will restore this space and will no longer bother you.","Хорошо, согласно договорённости, я верну это пространство и больше не буду вам докучать.",#N/A,よし、約束通り、この空間を元に戻して、もうあなたたちを煩わせないよ。,"좋아, 약속대로 이 공간을 원래대로 돌려놓을 거고, 그리고 다시 너희들을 꼬치꼬치 캐묻지 않을게.",#N/A,#N/A,#N/A,เอาล่ะ ตามที่ตกลงกันไว้ ฉันจะคืนพื้นที่นี้ให้ และจะไม่มาวุ่งเกี่ยวกับพวกเธออีกแล้ว,"Baiklah, sesuai perjanjian, aku akan mengembalikan ruang ini seperti semula dan tidak akan mengganggu kalian lagi.","Được rồi, theo như thỏa thuận, tôi sẽ khôi phục không gian này và sẽ không gây phiền phức cho các bạn nữa."
AvgDialog_75915_Content_48,aqxf,avgV2.1.1逆转回合联动_AvgDialog_C_M.csv,155,AvgDialog,Content,伊格娜蒂斯,虽然……真的很不甘心啊，自己的旅程就这么结束了。明明还想跟更多强者打牌，想要让更多的人知道万象牌……,"Although... I really feel unwilling, my journey has ended like this. I clearly wanted to play cards with more strong players and let more people know about the Myriad Phenomena cards...","Хотя... очень обидно, что моё путешествие вот так подошло к конец. Ведь я ещё хотел играть с более сильными противниками и хотел, чтобы больше людей узнали о Всевозможной карте..",#N/A,虽然……本当に悔やまれるけど、自分の旅はこんなふうに終了してしまった。まだもっと強い人とカードを打ちたいと思っていたし、もっと多くの人に万象牌を知ってほしかった……,"비록……정말로 안타까워요. 자신의 여정이 이렇게 끝나다니. 분명히 더 많은 강자들과 카드 게임을 하고 싶었고, 더 많은 사람들에게 만상패를 알려주고 싶었어요……",#N/A,#N/A,#N/A,ถึงแม้...จะรู้สึกไม่เต็มใจอย่างมากที่การเดินทางของตัวเองต้องจบลงแบบนี้ ยังอยากเล่นไพ่กับคนเก่งๆ เพิ่มอีก และอยากให้คนอื่นรู้จักไพ่หว่านเซียงมากขึ้น..,"Meskipun... aku sangat menyesal, perjalananku berakhir seperti ini. Aku masih ingin bermain kartu dengan lebih banyak orang kuat dan ingin lebih banyak orang mengetahui tentang kartu Myriad...","Mặc dù……rất không cam lòng, hành trình của mình lại kết thúc như thế này. Rõ ràng còn muốn đấu bài với nhiều cao thủ hơn, muốn cho nhiều người biết đến Bài Vạn Tượng…"
