Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_91727_Content_15,byxN,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,86,AvgDialog,Content,,还有那些完全变了样的建筑、习俗、发明用品，消失的奴隶制和被迫独立的生活。,"The transformed buildings, alien customs, and strange inventions, the disappearance of slavery and forced independence of life.","И те, полностью измененные здания, обычаи, изобретения, исчезнувшее рабство и принудительное существование.",#N/A,全く変わり果てた建物や習慣、発明品、消え去った奴隷制度と強制的に独立させられた生活。,"그리고 완전히 변해버린 건물, 관습, 발명품, 사라진 노예제도와 강제로 독립된 생활이 있습니다.",#N/A,#N/A,#N/A,ยังมีอาคารที่เปลี่ยนไปอย่างสิ้นเชิง ขนบธรรมเนียม สิ่งประดิษฐ์ สังคมทาสที่หายไปและชีวิตที่ถูกบังคับให้เป็นอิสระ,"Juga bangunan-bangunan, adat-istiadat, barang-barang yang benar-benar telah berubah, serta penghapusan perbudakan dan kehidupan yang dipaksa untuk mandiri.","Còn những tòa nhà, phong tục, dụng cụ đã hoàn toàn thay đổi, chế độ nô lệ đã biến mất và cuộc sống độc lập bị ép buộc."
AvgDialog_91727_Content_16,byxO,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,87,AvgDialog,Content,,从前理所应当的生活变成了闯祸、被罚、再次闯祸的轮回，期间充满了其他人的叹息、嫌弃，甚至敌意。,"Everything once taken for granted has become a cycle of trouble, punishment, and more trouble, met with others' sighs, disdain, and hostility.","Когда привычная жизнь превратилась в цикл бедствий, штрафов и новых бедствий, полное других людей вздохов, недовольства, а даже враждебности.",#N/A,かつて当然だった生活がトラブル、罰、再びトラブルの繰り返しになり、その間には他者のため息、嫌悪、果ては敵意が渦巻いている。,"한때 당연했던 생활이 사고를 일으키고, 벌을 받고, 다시 사고를 일으키는 반복으로 변했으며, 그 과정은 다른 사람의 한숨, 반감, 심지어 적대감으로 가득 차 있었다.",#N/A,#N/A,#N/A,ชีวิตที่เคยเป็นเรื่องปกติกลับกลายเป็นการทำผิด ซ้ำแล้วซ้ำเล่าเต็มไปด้วยการลงโทษ เต็มไปด้วยเสียงถอนหายใจของคนอื่น คำตำหนิ และแม้แต่ศัตรู。,"Kehidupan yang dulu dianggap seharusnya telah berubah menjadi siklus masalah, dihukum, dan kembali ke masalah, selama waktu tersebut dipenuhi dengan keluhan, ketidaksukaan, bahkan permusuhan dari orang lain.","Cuộc sống được xem là điều hiển nhiên đã biến thành một vòng lặp gây rắc rối, bị phạt, lại gây rắc rối, trong quá trình đó đầy rẫy tiếng thở dài, chê bai và thậm chí là thù địch từ người khác."
AvgDialog_91727_Content_17,byxP,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,88,AvgDialog,Content,,世界的法则一夕颠覆，她勉强维持着身为奴隶主的尊严，却只感到一次又一次的不适应。,The world has completely changed overnight. She barely clings to her dignity as a slave owner while feeling increasingly out of place.,"Законы мира были перевернуты за ночь, она с трудом поддерживает достоинство господствующей рабыни, но лишь снова и снова ощущает дискомфорт.",#N/A,世界の法則は一夜で覆され、彼女は奴隷主としての尊厳を維持しようとするも、不適応を何度も感じています。,"세상의 법칙이 하룻밤 사이에 뒤집혔고, 그녀는 겨우 노예 주인의 체면을 유지하고 있지만, 계속해서 불편함을 느끼고 있어.",#N/A,#N/A,#N/A,กฎของโลกกลับพลิกผันในชั่วข้ามคืน นางต้องยอมรับในฐานะเจ้านายทาส แต่กลับรู้สึกไม่สบายใจอยู่เสมอ。,"Hukum dunia ini terbalik dalam semalam, dia berusaha mempertahankan harga diri sebagai tuan budak, tetapi hanya merasakan ketidakcocokan berulang kali.","Quy luật của thế giới đã bị lật đổ trong một đêm, nàng cố gắng giữ gìn phẩm giá của một chủ nhân nô lệ, nhưng chỉ cảm thấy sự không thích ứng tiếp diễn một lần nữa."
AvgDialog_91727_Content_18,byxQ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,89,AvgDialog,Content,,就像一条搁浅在过去的沙滩上，无法追赶上新的浪潮的鱼。,"Like a fish stranded on a beach, unable to ride the new tides.","Как рыба, выброшенная на берег прошлого, неспособная догнать новые волны.",#N/A,まるで過去の浜辺に打ち上げられた魚のように、新しい波に追いつけない。,"마치 과거의 해변에 억지로 놓인 물고기처럼, 새로운 찬란함의 물결을 쫓을 수 없는 물고기처럼.",#N/A,#N/A,#N/A,เหมือนปลาที่เกยอยู่บนชายหาดในช่วงเวลาที่ผ่านมา และไม่สามารถตามทันกระแสคลื่นใหม่,"Seperti ikan terdampar di pantai masa lalu, tidak bisa mengejar gelombang baru.","Giống như một con cá dạt vào bờ trên một bãi biển của quá khứ, không thể đuổi kịp những làn sóng mới."
AvgDialog_91727_Content_19,byxR,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,90,AvgDialog,Content,,此刻，许久未曾进食的、那种虚幻的饥饿感再次笼罩了她。,Now the long-absent phantom hunger envelops her again.,"В этот момент, голод, о котором она давно забыла, снова окутал её призрачным ощущением.",#N/A,この瞬間、長い間食べていなかった、虚無のような空腹感が再び彼女を覆った。,그 순간，오랜 시간 느끼지 못했던 환영의 배고픔이 그녀를 다시 한 번 덮쳤습니다。,#N/A,#N/A,#N/A,ในขณะนี้ ความรู้สึกหิวโหยที่เหมือนหลับใหลมายาวนานได้กลับมาเยือนเธออีกครั้ง。,"Saat ini, rasa lapar yang tidak pernah terasa kembali menyelimuti dirinya setelah lama tidak makan.","Vào lúc này, cảm giác đói khát ảo diệu, đã lâu chưa được ăn uống, lại bao trùm lấy cô."
AvgDialog_91727_Content_20,byxT,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,91,AvgDialog,Content,,那种空虚带给她的并不是出于生存必需的痛苦，而是失去了一切的、莫大的委屈。,"This emptiness isn't from survival's pain, but the vast grievance of having lost everything.","Та пустота не приносила ей страданий, необходимых для выживания, а лишь несла огромное чувство обиды от потери всего.",#N/A,その空虚さは彼女に、生存の必需品による苦痛から来るのではなく、すべてを失った莫大な屈辱をもたらしていた。,"그런 허무함은 그녀에게 생존에 필요한 여러 고통 때문이 아닌, 모든 것을 잃어버린 엄청난 불만을 안겼습니다.",#N/A,#N/A,#N/A,ความว่างเปล่านั้นไม่ได้ทำให้เธอรู้สึกเจ็บปวดเพราะความจำเป็นในชีวิต แต่เป็นความรู้สึกที่ใหญ่หลวงของการสูญเสียทุกสิ่ง,"Rasa kosong yang dia rasakan bukan karena penderitaan karena kebutuhan hidup, melainkan karena kehilangan segalanya, sebuah rasa yang sangat menyedihkan.","Sự trống rỗng mang đến cho cô không phải là nỗi đau cần thiết cho sự sống còn, mà là nỗi ấm ức vĩ đại do mất đi tất cả."
AvgDialog_91727_Content_21,byxU,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,92,AvgDialog,Content,阿格里帕,我只是想吃一块肉……,I just wanted some meat...,Я просто хочу кусок мяса...,#N/A,ただ肉を一口食べたい……,나는 단지 고기 한 점 먹고 싶을 뿐이다……,#N/A,#N/A,#N/A,ฉันเพียงแค่อยากกินเนื้อ...,Aku hanya ingin makan sepotong daging...,Tôi chỉ muốn ăn một miếng thịt……
AvgDialog_91727_Content_22,byxV,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,93,AvgDialog,Content,,放出去探索的子嗣也无功而返，阿格里帕崩溃地抱住膝盖，绝望地蜷缩成了一团。,"Her exploring offsprings return empty-handed. Agrippa collapses, hugging her knees, curling into despair.","Потомки, выпущенные на исследование, также вернулись без результата, Агриппа, в отчаянии, обняв колени, свернулся в клубок.",#N/A,探検に行った子らも無駄足に終わり、アグリッパは絶望的に膝を抱え、丸まって崩壊した。,"탐사에 나갔던 후손들은 수포로 돌아오고, 아그리파는 무릎을 끌어안고 절망적으로 움츠러들었다. ",#N/A,#N/A,#N/A,เหล่าผู้ส่งออกไปสำรวจกลับมาไม่ได้ความสำเร็จ อักริปปาจึงทนไม่ไหวเข้าไปกอดเข่า ก้มตัวอย่างสิ้นหวัง,"Keturunan yang dikirim untuk meneliti juga kembali tanpa hasil, Agrippa runtuh memeluk lutut, merosot dalam keputusasaan menjadi bola.","Con cái được cử đi khám phá cũng trở về tay không, Agrippa ngã quỵ ôm đầu gối, cuộn tròn lại trong tuyệt vọng."
AvgDialog_91727_Content_23,byxW,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,94,AvgDialog,Content,阿格里帕,罗马完蛋了，我的人生也完蛋了。我们的世界连一粒灰都没有剩下，一切都被这个该死的新时代吞没了。,"Rome is finished, and so am I. Not even dust remains of our world... All devoured by this wretched new age.","Рим падет, моя жизнь тоже закончится. В нашем мире не осталось ни пылинки, всё было проглочено этой проклятой новой эпохой.",#N/A,ローマは終わった、そして私の人生も終わった。私たちの世界には一粒の灰も残っていない、すべてがこのくそったれな新時代に飲み込まれた。,"로마는 망했고, 내 인생도 망쳤다. 우리의 세계에는 먼지 한 점도 남아있지 않으며, 모든 것이 이 저주받은 신시대에 삼켜졌다.",#N/A,#N/A,#N/A,โรมล่มจม ชีวิตของฉันก็ล่มจม โลกของเราไม่มีแม้แต่ฝุ่นเหลือให้เห็น ทุกอย่างถูกกัดกินโดยยุคใหม่นี้ที่น่าเบื่อ,"Roma sudah hancur, hidupku juga hancur. Dunia kita tidak menyisakan satu pun debu, semua telah ditelan oleh era baru yang terkutuk ini.","Rome đã sụp đổ, cuộc đời tôi cũng đã sụp đổ. Thế giới của chúng ta chẳng còn chút bụi nào, tất cả đều bị cái thời đại chết tiệt này nuốt chửng."
AvgDialog_91727_Content_24,byxX,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,95,AvgDialog,Content,阿格里帕,我受够了！我受够了这样的生活，受够了这个鬼地方，这里不属于我，也不属于你。,"I've had enough! I'm tired of this life, tired of this damn place. I don't belong here. Neither do you.","Я устала! Мне надоела такая жизнь, мне надоело это дьявольское место, оно не принадлежит ни мне, ни тебе.",#N/A,もうたくさんだ！こんな生活はたくさんだ、この鬼のような場所は私には合わない、あなたにも合わない。,"나는 지긋지긋해! 나는 이런 생활에 지긋지긋하고, 이 귀찮은 곳에 지긋지긋해, 여기에는 나도 너도 소속되지 않아.",#N/A,#N/A,#N/A,ฉันพอแล้ว! ฉันพอแล้วกับชีวิตแบบนี้แล้ว พอแล้วกับที่นี้ มันไม่ใช่ที่ของฉัน และไม่ใช่ที่ของเธอ,"Aku muak! Aku muak dengan kehidupan seperti ini, muak dengan tempat terkutuk ini, tempat ini bukan milikku, juga bukan milikmu.","Tôi đã đủ rồi! Tôi đã đủ với cuộc sống như vậy, đủ với cái nơi quái quỷ này, nơi này không thuộc về tôi, cũng không thuộc về bạn."
AvgDialog_91727_Content_25,byxY,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,96,AvgDialog,Content,阿格里帕,尤乌哈希！我们再也回不去罗马了！那个金色的，充满火焰、鲜花和欢呼的地方，再也回不去了！,"Uvhash! We're never going back to Rome! That golden place, with its flames and flowers and roaring crowds... It's all gone!","Увхаш! Мы больше не можем вернуться в Рим! Это золотое, полное огня, цветов и восторга место, мы больше не можем туда вернуться!",#N/A,ユウハシ！もうローマには戻れない！あの金色で、炎、花、歓声に満ちた場所には、二度と戻れない！,"유우하시! 우리는 더 이상 로마로 돌아갈 수 없어! 그 금빛의, 불꽃과 꽃, 환호로 가득한 곳, 다시는 돌아갈 수 없어!",#N/A,#N/A,#N/A,อูฟฮาช! เราจะไม่กลับไปที่โรมได้อีกแล้ว! ที่ที่ทองคำเต็มไปด้วยไฟ ดอกไม้ และเสียงกรี๊ดด้วยความยินดี เราจะไม่กลับไปได้อีกแล้ว!,"Uvhash! Kita tidak bisa kembali ke Roma lagi! Tempat emas, penuh api, bunga dan sorakan, kita tidak bisa kembali lagi!","Uvhash! Chúng ta không còn thể quay lại Roma nữa! Nơi vàng óng ánh, ngập tràn lửa, hoa và tiếng hoan hô, không thể trở lại nữa!"
AvgDialog_91727_Content_26,byxZ,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,97,AvgDialog,Content,,尤乌哈希原本已经无所谓地坐在角落里，准备就这样等到天亮，却被阿格里帕吵得耳朵生疼。,"Uvhash has been sitting nonchalantly in the corner, ready to wait until dawn, but Agrippa's curses are getting too loud to tune out.","Первоначально безразличный, Увхаш сидел в углу, намеревавшись так провести ночь, но Агриппа было слишком громко.",#N/A,ユウハシは以前は何も気にせず隅に座って、夜明けまで待つつもりだったが、アグリッパの騒がしさに耳が痛くなった。,"유우하시는 원래는 태연하게 구석에 앉아 밤이 충분히 밝아지길 기다리려 했으나, 아그리파의 귀찮음에 귀가 아팠습니다.",#N/A,#N/A,#N/A,อูฟฮาชนั่งอยู่ที่มุมหนึ่งอย่างไม่มีความสนใจ วางแผนที่จะรอจนถึงยามเช้า แต่ก็ได้รับเสียงของอักริปปาทำให้รำคาญหู,"Uvhash sudah tidak peduli duduk di sudut, bersiap menunggu sampai fajar, namun terpaksa mendengarkan Alagripe yang berisik.","Uvhash vốn đã ngồi không quan tâm ở góc phòng, chuẩn bị chờ cho đến khi trời sáng, nhưng bị tiếng ồn của Agrippa làm cho đau tai."
AvgDialog_91727_Content_27,byya,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,98,AvgDialog,Content,,他用力地挖了挖耳朵，皱着眉打断了阿格里帕。,"He digs at his ear, frowning as he cuts Agrippa off.","Он сильно покопался в ухе и, нахмурив брови, прервал Агриппу.",#N/A,彼は耳を掻き、眉をひそめてアグリッパを遮りました。,"그는 귀를 세게 긁으며, 찡그린 얼굴로 아그리파의 말을 끊었다.",#N/A,#N/A,#N/A,เขาขุดหูอย่างรุนแรง ย่นคิ้วขัดจังหวะอักริปปา。,"Dia menggali telinganya dengan keras, mengerutkan kening, menginterupsi Agrippa.","Hắn đã mạnh tay ngoáy tai, nhíu mày ngắt lời Agrippa."
AvgDialog_91727_Content_28,byyb,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,99,AvgDialog,Content,尤乌哈希,吵死了，那又怎么样？,You're yelling my ears off. So what?,"Шумно до смерти, и что с того?",#N/A,うるさい、どうでもいいじゃないか？,"시끄러운데, 그게 어쨌다고?",#N/A,#N/A,#N/A,เสียงดังน่ารำคาญ แล้วไงล่ะ?,"Suaranya sangat bising, lalu apa?","Ôi, ồn ào quá, thì sao chứ?"
AvgDialog_91727_Content_29,byyc,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,100,AvgDialog,Content,阿格里帕,……什么？,...Huh?,...что?,……¿Qué?,……なに？,……뭐?,……Quoi ?,……Was?,……O quê?,...อะไรนะ?,...Apa?,…gì?
AvgDialog_91727_Content_30,byye,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,101,AvgDialog,Content,尤乌哈希,回不去那又怎样？,I said. So what if we're not going back?,"Что, если не вернуться?",#N/A,帰れないとしても、それがどうした？,돌아갈 수 없다면 어쩔 건데?,#N/A,#N/A,#N/A,ถ้าไม่สามารถกลับไปได้แล้วไง?,"Kalau tidak bisa kembali, lalu bagaimana?",Quay lại thì sao chứ?
AvgDialog_91727_Content_31,byyf,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,102,AvgDialog,Content,,阿格里帕不可置信地抬起头，冲尤乌哈希破口大骂起来。,Agrippa lifts her head incredulously and unleashes a torrent of curses.,Агриппа в недоумении подняла голову и начала ругаться на Увхаша.,#N/A,アグリッパは信じられないように頭を上げ、ユウハシに向かって口汚く罵り始めた。,아그리파는 믿을 수 없다는 듯 머리를 들어 유우하시에게 욕설을 퍼붓기 시작했습니다.,#N/A,#N/A,#N/A,อักริปปายกหัวขึ้นด้วยความไม่เชื่อและเริ่มด่าทออูฟฮาช,Agrippa dengan tidak percaya mengangkat kepalanya dan mulai mengumpat kepada Uvhash.,"Agrippa ngẩng đầu không thể tin, xỉ vả Uvhash."
AvgDialog_91727_Content_32,byyg,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,103,AvgDialog,Content,阿格里帕,亏我还一直以为你是个战士，尤乌哈希，你的血性呢？你那杀戮的誓言呢？,You were supposed to be a warrior! Uvhash! Where's that bloodthirsty killer who lived for battle? Where is he?!,"Я все еще думал, что ты воин, Увхаш, где же твоя храбрость? Где твоя клятва убийцы?",#N/A,ずっとお前が戦士だと思っていたのに、ユウハシ、お前の血気はどこだ？その殺戮の誓いはどうした？,"나는 여전히 당신이 전사라고 생각하고 있었어, 유우하시. 당신의 혈기 어디 갔어? 당신의 살인 맹세는?",#N/A,#N/A,#N/A,"ฉันเคยคิดว่าคุณเป็นนักรบ, อูฟฮาช คุณมีจิตใจของนักรบหรือเปล่า? คำสาบานแห่งการฆ่าของคุณไปไหน?","Aku benar-benar berpikir kau seorang pejuang, Uvhash, di mana semangat juangmu? Di mana sumpah pembunuhanmu?","Thật ra ta vẫn nghĩ ngươi là một chiến binh, Uvhash, lòng dũng cảm của ngươi đâu? Lời thề giết chóc của ngươi đâu?"
AvgDialog_91727_Content_33,byyh,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,104,AvgDialog,Content,阿格里帕,你竟然已经爱上这样每天被人管教的生活，彻底变成一个懦夫了吗！,"What, don't tell me you like this? Being scolded, obeying, groveling like some tamed animal?","Ты, оказывается, уже полюбил такую жизнь, когда тебя ежедневно укрощают, полностью превратившись в труса!",#N/A,お前はすでにこの毎日人に教えられる生活を愛してしまったのか、完全に臆病者になってしまったのか！,당신은 매일 누군가에게 통제를 받는 생활을 사랑하게 되었잖아. 완전히 약한 사람이 되어버린 걸까!,#N/A,#N/A,#N/A,เจ้าจริงๆ รักชีวิตที่ถูกคนสั่งสอนทุกวัน จนกลายเป็นคนขี้ขลาดไปแล้วหรือ?,"Kau ternyata sudah jatuh cinta dengan hidup yang diawasi setiap hari, apakah kau benar-benar berubah menjadi seorang penakut!","Ngươi thực sự đã yêu cuộc sống bị người khác quản lý mỗi ngày như thế, hoàn toàn biến thành một kẻ nhát gan sao!"
AvgDialog_91727_Content_34,byyi,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,105,AvgDialog,Content,尤乌哈希,嗤……,Tsk...,Тсс...,#N/A,ちっ……,으……,#N/A,#N/A,#N/A,หึ…,Tsk…,Hứ...
AvgDialog_91727_Content_35,byyj,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,106,AvgDialog,Content,阿格里帕,你笑什么？你承认了，说不出话了么！,"Stop grinning, you spineless! Say something!","С чего ты смеёшься? Ты признал, что у тебя нет слов!",#N/A,お前は何を笑っている？認めたのか、言葉が出ないのか！,"당신 뭐가 웃긴데? 당신은 인정했구나, 말문이 막혔나!",#N/A,#N/A,#N/A,เจ้าขำอะไร? เจ้ายอมรับแล้วหรือ ว่าพูดไม่ได้แล้ว?,Kau tertawa apa? Kau mengakui sudah tidak bisa berkata-kata!,"Ngươi cười gì? Ngươi đã thừa nhận rồi, không nói được gì nữa sao!"
AvgDialog_91727_Content_36,byyk,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,107,AvgDialog,Content,尤乌哈希,不，我依然喜欢杀戮，但我已经明白了这里最大的好处，罗马也不能带给我的好处。,Yeah. Of course I still love killing. But here? I get what Rome never gave me.,"Нет, я всё ещё любил убийства, но я понял, что здесь есть преимущества, которые даже Рим не может мне предоставить.",#N/A,いいえ、私は依然として殺戮が好きですが、ここでの最大の利点を理解しました。ローマも私にその利点をもたらすことはできません。,"아니, 나는 여전히 살인을 좋아하지만, 나는 여기서 로마도 나에게 줄 수 없는 최대의 이점을 깨달았어.",#N/A,#N/A,#N/A,ไม่ ข้ายังคงชอบการฆ่าฟัน แต่ข้าเข้าใจถึงประโยชน์สูงสุดที่นี่ ซึ่งโรมไม่อาจให้แก่ข้าได้。,"Tidak, aku tetap menyukai pembunuhan, tetapi aku sudah memahami manfaat terbesar di sini, yang bahkan tidak bisa diberikan oleh Roma.","Không, ta vẫn thích giết chóc, nhưng ta đã hiểu được lợi ích lớn nhất ở đây, mà Rome cũng không thể mang lại cho ta."
AvgDialog_91727_Content_37,byyl,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,108,AvgDialog,Content,阿格里帕,？！,?!,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_91727_Content_38,byym,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,,阿格里帕瞪着眼睛，用一种看叛徒的眼神怒视着他。,"She glares wide-eyed, staring at him with eyes full of betryal.","Агриппа уставилась с ненавистью, сверкая глазами, словно смотрела на предателя.",#N/A,アグリッパは目を見開き、裏切り者を見るような目で彼を睨みつけた。,아그리파는 눈을 부릅뜨고 배신자를 바라보는 듯한 눈으로 그를 노려보았습니다.,#N/A,#N/A,#N/A,อักริปปาจ้องเขม็ง ใช้มุมมองที่ดูเหมือนทหารทรยศจ้องไปที่เขา,"Agrippa menatapnya dengan mata tajam, menatapnya dengan tatapan seperti melihat pengkhianat.","Agrippa trợn mắt, dùng ánh mắt căm giận hận kẻ phản bội nhìn chằm chằm vào anh ta."
AvgDialog_91727_Content_39,byyn,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,尤乌哈希,在罗马，人们总是放纵自己，听从欲望，无论是你、我、国王甚至奴隶。,"In Rome, we all drowned in desires—kings, slaves, you and I.","В Риме люди всегда потакали себе, следуя своим желаниям, будь то ты, я, короли или даже рабы.",#N/A,ローマでは、人々は常に欲望に溺れ、自分を解放する、あなたも、私も、王も、さらには奴隷も。,"로마에서는 사람들은 항상 자신을 방종하고 욕망에 따라 움직인다. 너, 나, 왕, 심지어 노예까지도.",#N/A,#N/A,#N/A,ในโรม ผู้คนมักจะปล่อยตัวเอง ทำตามความปรารถนา ไม่ว่าจะเป็นคุณ ฉัน กษัตริย์ หรือแม้แต่ทาส,"Di Roma, orang-orang selalu memanjakan diri, mengikuti keinginan, baik itu kamu, saya, raja, bahkan budak.","Tại Roma, mọi người luôn buông thả bản thân, nghe theo khát vọng, bất kể là bạn, tôi, nhà vua hay thậm chí nô lệ."
AvgDialog_91727_Content_40,byyp,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,尤乌哈希,我可以为贪婪的国王一夜杀光所有敌人，但那之后，我被关在了地下一千年。,I slaughtered armies for greedy kings. And what did I get? A thousand years chained underground.,"Я могу за одну ночь убить всех врагов для жадного короля, но после этого я окажусь под землёй на тысячу лет.",#N/A,貪欲な王様のために一晩ですべての敵を殺すことはできるが、その後、私は地下に千年閉じ込められた。,"나는 탐욕스러운 왕을 위해 하룻밤에 모든 적을 죽일 수 있지만, 그 후에 나는 천 년 동안 지하에 갇혀 있었다.",#N/A,#N/A,#N/A,ฉันอาจจะสามารถฆ่าศัตรูทั้งหมดในคืนเดียวเพื่อราชาจอมโลภแต่หลังจากนั้น ฉันโดนขังอยู่ใต้ดินพันปี,"Aku bisa saja membunuh semua musuh dalam semalam untuk raja yang serakah, tetapi setelah itu, aku dikurung di bawah tanah selama seribu tahun.","Tôi có thể giết sạch tất cả kẻ thù cho vị vua tham lam trong một đêm, nhưng sau đó, tôi bị giam dưới đất một nghìn năm."
AvgDialog_91727_Content_41,byyq,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,112,AvgDialog,Content,尤乌哈希,整整一千年后，我又迎来了新的盛宴，而后我死去，同样因为那放纵的饥渴。,"A thousand years later, they unleashed me... I had a feast, only to die again from that thirst.","Целую тысячу лет спустя, я вновь встретила новый пир, и затем я умерла, снова из-за своей распущенной жажды.",#N/A,ちょうど一千年後、私は新しい祝宴を迎え、そして私は死ぬ。その強い渇望のために同様に。,"천 년이 지나고 나는 다시 새로운 잔치를 맞이했고, 그리고 죽었다, 마찬가지로 그 방종의 갈증 때문에. ",#N/A,#N/A,#N/A,หลังจากพันปีเต็มฉันก็ได้งานเลี้ยงใหม่อีก จากนั้นฉันก็เสียชีวิตเพราะความหิวโหยอันฟุ่มเฟือยนั้น,"Seribu tahun kemudian, saya sekali lagi menghadapi pesta besar, kemudian saya mati, juga karena kelaparan yang tak terkendali itu.","Một nghìn năm sau, tôi lại đón chào bữa tiệc mới, và sau đó tôi chết, cũng vì đói khát phóng túng."
AvgDialog_91727_Content_42,byyr,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,113,AvgDialog,Content,尤乌哈希,这里的人不一样，他们崇拜那种叫理性的东西，他们纠结、克制、缺乏男子气概。,"These people here worship something called ""reason"". Weak. Always hesitating. Always obedient.","Здесь люди как-то иначе; они поклоняются так называемой разумности, они запутаны, сдержаны и лишены мужества.",#N/A,ここにいる人々は違う、彼らは理性と呼ばれるものを崇拝し、葛藤し、抑制し、男らしさを欠いている。,"여기 있는 사람들은 다릅니다. 그들은 이성이라는 것을 숭배하며, 그들은 괴롭고 자제력이 부족하며 남성다움이 결여되어 있습니다.",#N/A,#N/A,#N/A,คนที่นี่แตกต่างออกไป พวกเขาเคารพสิ่งที่เรียกว่าเหตุผล พวกเขาขัดแย้ง ข้อจำกัด ขาดความเป็นชาย,"Orang-orang di sini berbeda, mereka mengagungkan sesuatu yang disebut akal, mereka terjebak, tertahan, dan kekurangan keberanian.","Những người ở đây không giống nhau, họ tôn thờ một thứ gọi là lý trí, họ rối rắm, kìm nén, thiếu nam tính."
AvgDialog_91727_Content_43,byys,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,114,AvgDialog,Content,尤乌哈希,我和你一样讨厌那些乱七八糟的规矩——我都不知道他们为什么要自己给自己定下那么多条条框框？,I'll never understand them. Why cage themselves with rules?,"Я ненавижу эти дурацкие правила так же, как и ты - я не понимаю, почему они хотят установить так много правил для себя?",#N/A,私もあなたと同じように、あのくだらないルールが大嫌い——なぜ彼らは自分でこんなに多くのルールを作るか、全くわからない,나는 너와 마찬가지로 그런 혼란스러운 규칙들을 싫어한다——나는 그들이 왜 이렇게 많은 규칙을 스스로 정하는지 도무지 모르겠어?,#N/A,#N/A,#N/A,ฉันเกลียดกฎระเบียบพวกนั้นเหมือนกับเธอ—ฉันยังไม่รู้ว่าทำไมพวกเขาถึงตั้งกติกากันเยอะขนาดนั้น?,Aku juga benci aturan yang rumit itu - aku bahkan tidak tahu mengapa mereka harus memberi diri mereka begitu banyak batasan?,Tôi cũng ghét những quy tắc lộn xộn như bạn - tôi không biết tại sao họ lại đặt ra nhiều quy định cho chính họ như vậy?
AvgDialog_91727_Content_44,byyt,avgV2.2罗马特别活动小型支线_AvgDialog_C_M.csv,115,AvgDialog,Content,尤乌哈希,要知道他们根本控制不了我，只要我想，我随时可以出去大闹一场，杀个痛快。,"But they can't cage me. If I want blood tonight, I'll take it.","Знай, что они совершенно не могут контролировать меня; как только я захочу, я могу выйти и устроить настоящий ужас, убивать на полную катушку.",#N/A,彼らが私を全く制御できないということを理解する必要がある。私が望めば、いつでも外に出て大騒ぎし、快感を得ることができる。,"그들이 나를 통제할 수 없다는 것을 알아야 한다. 내가 원하기만 한다면 언제든지 밖으로 나가서 소동을 일으키고, 시원하게 죽일 수 있다.",#N/A,#N/A,#N/A,ต้องรู้ว่าพวกเขาควบคุมฉันไม่ได้ ตราบใดที่ฉันคิดได้ ฉันสามารถออกไปก่อเหตุใหญ่ๆ ได้ทุกเมื่อ,"Ketahuilah bahwa mereka sama sekali tidak bisa mengendalikan aku, selama aku ingin, aku bisa keluar dan berbuat onar kapan saja, membunuh dengan puas.","Ngươi phải biết rằng họ hoàn toàn không thể kiểm soát được ta, chỉ cần ta muốn, ta có thể ra ngoài gây náo loạn bất cứ lúc nào, giết chóc một cách đã đời."
