Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_15365_Content_53,adLl,avgV1.0珊小型支线_AvgDialog_C_M.csv,153,AvgDialog,Content,,珊摇了摇头。,Sanga shook her head.,Шань покачала головой.,Shan negó con la cabeza,さんは首を横に振った。,산이 고개를 저었다.,Shan secoua la tête,Shan schüttelte den Kopf,Shan balançou a cabeça,ซานส่ายหัว。,Sanga menggelengkan kepalanya.,Sơn lắc đầu.
AvgDialog_15365_Content_54,adLm,avgV1.0珊小型支线_AvgDialog_C_M.csv,154,AvgDialog,Content,珊,一些习作罢了。在遇到那些……融蚀浆前，我对雕塑的认知还很肤浅。,"Just some practice pieces. Before encountering that... D-Slime, my understanding of sculpture was quite shallow.","Некоторые учебные работы. До встречи с теми... растворенной лавой, моё понимание скульптуры было ещё довольно поверхностным.","Son solo unos ensayos. Antes de encontrarme con esos... d-babas, mi comprensión sobre las esculturas era bastante superficial",いくつかの習作に過ぎない。あの……融解スラッジに出会う前は、彫刻に対する理解が浅かったのです。,몇 개의 습작에 불과합니다. 그……융해진흙을 만났던 전까지는 저의 조각상에 대한 이해가 매우 얕았습니다.,"Ce ne sont que des essais. Avant de rencontrer ceux... d-boue, ma compréhension de la sculpture était très superficielle","Einige Entwürfe nur. Bevor ich auf die… D-Schleim traf, war mein Verständnis von Skulpturen noch sehr oberflächlich","São apenas alguns esboços. Antes de encontrar aqueles… limos, meu entendimento sobre escultura ainda era superficial",แบบฝึกหัดบางอย่างเท่านั้น ก่อนที่จะพบกับสิ่งเหล่านั้น...ลาวาที่หลอมละลาย ความเข้าใจของฉันเกี่ยวกับรูปปั้นยังไม่ลึกซึ้ง,"Hanya beberapa tulisan. Sebelum bertemu dengan … D-lendir, pemahaman saya tentang patung masih sangat dangkal.","Chỉ là một vài bài tập. Trước khi gặp phải những… dung dịch rỗng rỗng kia, hiểu biết về điêu khắc của tôi còn rất nông cạn."
AvgDialog_15365_Content_55,adLn,avgV1.0珊小型支线_AvgDialog_C_M.csv,155,AvgDialog,Content,珊,现在的我就像刚睁开双眼的婴孩，被迫重新认识眼前的世界……,"Now I am like a newborn baby, forced to rediscover the world before my eyes...","Сейчас я словно новорождённый младенец, вынужденный заново познакомиться с окружающим миром..","Ahora me siento como un bebé que acaba de abrir los ojos, obligado a redescubrir el mundo",今の私は、初めて目を開いた赤ん坊のように、目の前の世界を再認識しなければならない……,지금의 나는 막 눈을 뜬 아기처럼 강제로 다시 이 세상을 알아가고 있다…,"Je me sens comme un nouveau-né, obligé de redécouvrir le monde","Ich fühle mich jetzt wie ein neugeborenes Kind, das die Welt neu entdecken muss","Agora, me sinto como um bebê que acabou de abrir os olhos, forçado a redescobrir o mundo",ตอนนี้ฉันเหมือนทารกที่เพิ่งลืมตาดูโลก ถูกบังคับให้เรียนรู้โลกตรงหน้าใหม่อีกครั้ง..,"Sekarang aku seperti bayi yang baru membuka mata, dipaksa untuk mengenal kembali dunia di hadapanku…","Bây giờ tôi giống như một đứa trẻ vừa mở mắt, bị ép phải nhận thức lại thế giới trước mắt mình…"
AvgDialog_15365_Content_56,adLo,avgV1.0珊小型支线_AvgDialog_C_M.csv,156,AvgDialog,Content,珊,<Yellow:也重新认识你。>,<Yellow:Get to know you again.>,<Yellow:также заново познакомиться с тобой.>,<Yellow:Y conocerte de nuevo.>,<Yellow:あなたとも再会できて嬉しいです。>,<Yellow:다시 만나서 당신을 알아갑니다.>,<Yellow:Et te redécouvrir.>,<Yellow:Und dich neu kennenlernen.>,<Yellow:E te conhecer de novo.>,<Yellow:ก็ได้ทำความรู้จักกับคุณใหม่。>,<Yellow:Juga mengenalmu kembali.>,<Yellow:cũng làm quen lại với bạn.>
AvgDialog_15365_Content_57,adLp,avgV1.0珊小型支线_AvgDialog_C_M.csv,157,AvgDialog,Content,玩家,我……？,Me...?,Я…?,¿Yo...?,私……？,나…?,: Je... ?,Ich...?,Eu...?,ฉัน...?,Saya...?,Tôi...?
AvgDialog_15365_Content_58,adLq,avgV1.0珊小型支线_AvgDialog_C_M.csv,158,AvgDialog,Content,珊,是的，你。我从你的双眼和神态里见到了新的可能。,"Yes, you. I see new possibilities in your eyes and demeanor.","Да, ты. Я вижу новые возможности по твоему взгляду и выражению лица.","Sí, tú. En tus ojos y expresión veo nuevas posibilidades",はい、あなたです。あなたの瞳と表情から新たな可能性を見出しました。,"네, 당신이야. 당신의 눈빛과 표정에 새로운 가능성을 보았습니다.","Oui, toi. J'ai vu de nouvelles possibilités dans tes yeux et ton attitude","Ja, du. In deinen Augen und deinem Ausdruck sehe ich neue Möglichkeiten","Sim, você. Vi novas possibilidades em seus olhos e expressão",ใช่ คุณเลย ฉันเห็นความเป็นไปได้ใหม่ๆ จากดวงตาและท่าทางของคุณ,"Ya, kamu. Aku melihat kemungkinan baru dari sorot mata dan ekspresimu.","Vâng, chính bạn. Tôi đã nhìn thấy những khả năng mới từ đôi mắt và thần thái của bạn."
AvgDialog_15365_Content_59,adLr,avgV1.0珊小型支线_AvgDialog_C_M.csv,159,AvgDialog,Content,,珊用手指轻轻描摹着你面部的轮廓。,Sanga lightly traced the contours of your face with her fingers.,Шань нежно очерчивала пальцем контуры твоего лица.,Shan traza suavemente tu rostro con sus dedos,さんは指先であなたの顔の輪郭をなぞっていた、優しく。,산은 손가락으로 당신의 얼굴 윤곽을 부드럽게 더듬어 그렸다.,Shan trace doucement les contours de ton visage avec ses doigts,Shan zeichnet sanft die Konturen deines Gesichts nach,Shan traça suavemente o contorno do seu rosto com os dedos,ซานใช้นิ้ววาดลากตามรูปหน้าของคุณเบาๆ。,Sanga dengan lembut mengikuti kontur wajahmu menggunakan jarinya.,Sơn dùng ngón tay nhẹ nhàng vẽ đường viền khuôn mặt của bạn.
AvgDialog_15365_Content_60,adLt,avgV1.0珊小型支线_AvgDialog_C_M.csv,160,AvgDialog,Content,,不同于其他养尊处优的小姐，她的指腹带着一层薄薄的茧，有种特别的粗粝感。,"Unlike other pampered ladies, her fingertips bear a thin layer of calluses, giving them a distinct coarse texture.","В отличие от других привилегированных барышень, её пальцы покрыты тонким слоем мозолей, что придаёт им ощутимую грубость.","A diferencia de otras damas, sus dedos tienen callos, una textura áspera especial",他の優雅に育った令嬢とは異なり、彼女の指先には薄い胼胝が出来ており、独特の粗さを感じさせる。,"다른 부유한 양반님들과 달리, 그녀의 손가락 끝에는 얇은 굳은살이 있어 특별한 거친 느낌을 준다.","Contrairement aux autres demoiselles choyées, ses doigts avaient une fine couche de callosités, une texture particulièrement rugueuse","Im Gegensatz zu anderen verwöhnten Damen, hatte sie eine dünne Hornhaut an den Fingerspitzen, was ihnen eine besondere Rauheit verlieh","Ao contrário de outras damas mimadas, seus dedos tinham uma leve calosidade, uma sensação áspera especial",แตกต่างจากคุณหนูท่านอื่นที่ถูกเลี้ยงดูมาอย่างทะนุถนอม ปลายนิ้วของเธอมีผิวหนังเป็นเม็ดแข็งบางๆ ให้ความรู้สึกขรุขระแบบเฉพาะตัว,"Berbeda dari para gadis lain yang hidup bermewah-mewah, ujung jarinya memiliki lapisan kapalan tipis, memberikan kesan kasar yang khas.","Khác với những cô tiểu thư được nuôi dưỡng trong nhung lụa, lòng bàn tay cô có một lớp chai mỏng, mang lại một cảm giác thô ráp đặc biệt."
AvgDialog_15365_Content_61,adLu,avgV1.0珊小型支线_AvgDialog_C_M.csv,161,AvgDialog,Content,珊,你在害怕。放心吧，我不会勉强你做任何事。,"You're afraid. Don't worry, I won't make you do anything against your will.","Ты боишься. Не переживай, я не буду заставлять тебя делать что-либо.","Tienes miedo. Tranquilo, no te obligaré a hacer nada",あなたは怖がっていますね。安心してください、私はあなたを無理強いしません。,"당신은 두려워하고 있어요. 안심하세요, 저는 당신에게 어떤 일도 강요하지 않을 거예요.","Tu as peur. Ne t'inquiète pas, je ne te forcerai à rien","Du hast Angst. Keine Sorge, ich werde dich zu nichts zwingen","Você está com medo. Não se preocupe, não vou forçá-lo a fazer nada",เธอกำลังกลัว ไม่ต้องห่วงนะ ฉันจะไม่บังคับให้เธอทำอะไรเลย,"Kamu merasa takut. Tenang saja, aku tidak akan memaksamu melakukan apa pun.","Bạn đang sợ hãi. Yên tâm đi, tôi sẽ không ép buộc bạn làm bất cứ điều gì đâu."
AvgDialog_15365_Content_62,adLv,avgV1.0珊小型支线_AvgDialog_C_M.csv,162,AvgDialog,Content,珊,还记得小时候吗？,Do you still remember when we were kids?,Помнишь ли ты своё детство?,¿Recuerdas cuando éramos niños?,覚えていますか、小さい頃のこと？,어렸을 때 기억나세요?,Tu te souviens de ton enfance ?,Erinnerst du dich an unsere Kindheit?,Lembra da infância?,ยังจำตอนเด็กๆ ได้ไหม,Apakah kamu masih ingat masa kecil dulu?,Bạn còn nhớ lúc nhỏ không?
AvgDialog_15365_Content_63,adLw,avgV1.0珊小型支线_AvgDialog_C_M.csv,163,AvgDialog,Content,玩家,小时候？,When I was a child?,В детстве?,¿De niño?,子供の頃？,어릴 때?,Quand j'étais petit ?,Als Kind?,Quando criança?,ตอนเด็กๆ?,Ketika masih kecil?,Thời thơ ấu?
AvgDialog_15365_Content_64,adLx,avgV1.0珊小型支线_AvgDialog_C_M.csv,164,AvgDialog,Content,,你顺着她的话语，在原主纷乱的思绪中不断深入、探索……,"You follow her words, delving deeper into and exploring the chaotic thoughts of the original host...","Ты следуешь за её словами, погружаясь всё глубже в хаотичные мысли прежнего владельца, исследование..","Sigues sus palabras, profundizando en los pensamientos caóticos del anfitrión",あなたは彼女の言葉に従い、元の主人公の混乱した思考の中へと深く入り込み、探索していく……,당신은 그녀의 말을 따라 원래 주인의 혼란스러운 생각 속으로 끊임없이 깊이 들어가며 탐색합니다……,"Tu suis ses paroles, explorant les pensées confuses de l'hôte original",Du folgst ihren Worten und tauchst tiefer in die chaotischen Gedanken des ursprünglichen Besitzers ein,"Você segue suas palavras, explorando os pensamentos confusos do original",คุณตามคำพูดของเธอ ดำดิ่งและสำรวจในความคิดที่ยุ่งเหยิงของเจ้าของร่างเดิม..,"Kamu mengikuti kata-katanya, terus menyelami dan mengeksplorasi pemikiran yang kacau dari karakter sebelumnya…","Bạn theo dòng lời nói của cô ấy, liên tục đào sâu và khám phá trong những suy nghĩ hỗn độn của chủ nhân ban đầu…"
AvgDialog_15365_Content_65,adLy,avgV1.0珊小型支线_AvgDialog_C_M.csv,165,AvgDialog,Content,,最后停留在那个昏暗模糊的夏天。,Finally stuck in that dim and hazy summer.,"Последним осталось лето, тёмное и размытое.","Finalmente, se quedó en aquel verano tenue y borroso",最後、その暗いぼんやりと夏に留まった。,마지막으로 그 어두움 흐릿한 여름에 머물렀다.,Resté dans cet été sombre et flou,"Der letzte Aufenthalt war in diesem düsteren, unscharfen Sommer",Permanecendo naquela verão escura e nebulosa por último,สุดท้ายก็จบลงในฤดูร้อนที่มืดมนและเลือนลางนั้น。,Akhirnya berhenti di musim panas yang redup dan kabur itu.,Cuối cùng dừng lại ở mùa hè tối tăm đó.
AvgDialog_15365_Content_66,adLz,avgV1.0珊小型支线_AvgDialog_C_M.csv,166,AvgDialog,Content,玩家,当然记得。5岁的时候，你就能用泥巴捏出人的骨架。,"Of course, I remember. At the age of 5, you were able to shape a human skeleton out of mud.",Конечно. В пять лет ты уже мог лепить из грязи скелет человека.,"Claro que sí. A los 5 años, ya podías moldear esqueletos con barro",もちろん覚えている。5歳の頃、あなたは泥で人の骨格を作ることができた。,"물론 기억해. 5살 때에, 네가 진흙으로 사람의 뼈대를 만들 수 있었어.","Bien sûr que je me souviens. À 5 ans, tu pouvais déjà modeler des squelettes en boue",Natürlich erinnere ich mich. Mit 5 Jahren konntest du schon aus Schlamm ein Skelett formen,"Claro que lembro. Aos 5 anos, você já fazia esqueletos de barro",จำได้สิ ตอนอายุ 5 ขวบ คุณสามารถปั้นโครงกระดูกคนจากดินเหนียวได้แล้ว,"Tentu saja ingat. Saat berusia 5 tahun, kamu sudah bisa membentuk kerangka manusia dari lumpur.","Tất nhiên là nhớ. Năm tuổi, bạn đã biết dùng bùn để nặn ra bộ xương người."
AvgDialog_15365_Content_67,adLA,avgV1.0珊小型支线_AvgDialog_C_M.csv,167,AvgDialog,Content,玩家,我去海边帮你找来各式各样的素材，保罗·克劳岱尔少爷负责把那些模型扔到炉子里烧制。,"I'll go to the beach to gather various materials for you, and Master Paul Claudel is responsible for throwing those models into the furnace for firing.","Я поеду к морю, чтобы найти для тебя разнообразные материалы, а Поль Клодэль будет бросать эти модели в печь для обжига.","Voy a la playa a buscar materiales, el joven Paul Claudel se encargará de quemar los modelos en el horno",私は海に行ってさまざまな材料を集めてきます。ポール・クローデルしょうやはその模型を炉に入れて焼成します。,"나는 해변으로 가서 다양한 소재를 찾아왔고, 폴 클로델 소년님은 그 모델들을 화로에 넣어 구워냈습니다.","Je vais à la plage chercher divers matériaux pour toi, et M. Paul Claudel les mettra au four","Ich gehe zum Strand und besorge dir verschiedene Materialien, Paul Claudel wird die Modelle im Ofen brennen","Vou à praia buscar materiais, o Sr. Paul Claudel vai queimar os modelos no forno",ฉันไปที่ชายหาดเพื่อหาวัสดุหลากหลายประเภทมาให้คุณ ส่วนคุณหนูพอล โคลเดลรับผิดชอบนำโมเดลพวกนั้นเข้าเตาเผา,"Saya pergi ke pantai untuk mencari berbagai macam bahan untukmu, Tuan Paul Claudel bertanggung jawab memasukkan model-model itu ke dalam tungku untuk dibakar.","Tôi đi đến biển để tìm các loại vật liệu cho bạn, và thiếu gia Paul Claudel sẽ phụ trách việc ném những mô hình đó vào lò để nung."
AvgDialog_15365_Content_68,adLB,avgV1.0珊小型支线_AvgDialog_C_M.csv,168,AvgDialog,Content,珊,是啊，这是我们三个人的小秘密。,"Yeah, it's a little secret among the three of us.","Да, это наш маленький секрет на троих.","Sí, es nuestro pequeño secreto",そうね、これは私たち三人の小さな秘密です。,"그래, 이것은 우리 세 사람의 작은 비밀이야.","Oui, c'est notre petit secret à nous trois","Ja, das ist unser kleines Geheimnis","Sim, é nosso pequeno segredo",ใช่แล้ว นี่คือความลับเล็กๆ ของพวกเราสามคน。,"Ya, ini adalah rahasia kecil kami bertiga.","Đúng vậy, đây là bí mật nhỏ của ba chúng ta."
AvgDialog_15365_Content_69,adLC,avgV1.0珊小型支线_AvgDialog_C_M.csv,169,AvgDialog,Content,珊,有一次被父亲发现了，你独自揽下所有的罪责，还被罚站了一个晚上。,"One time, you were caught by your father. You took all the blame alone and were punished to stand for an entire night.","Однажды отец обнаружил это, и ты взял на себя всю вину, был наказан стоянием всю ночь.","Una vez, tu padre te descubrió y asumiste toda la culpa, siendo castigado a estar de pie toda la noche",一度父親に見つかり、あなたは一人で全ての責任を引き受け、一晩中立っての罰を受けた。,"한 번은 아버지에게 발견되었을 때, 너는 모든 책임을 혼자 지고, 밤새도록 서서 벌을 받았다.","Une fois, ton père t'a découvert, tu as pris toute la responsabilité et tu as été puni toute la nuit","Einmal hat dein Vater es herausgefunden, du hast die Schuld auf dich genommen und wurdest die ganze Nacht bestraft","Uma vez seu pai descobriu, você assumiu toda a culpa e foi punido a noite toda",ครั้งหนึ่งถูกพ่อจับได้ คุณรับผิดทั้งหมดไว้คนเดียว และยังโดนลงโทษให้ยืนทั้งคืน。,"Pada suatu kesempatan, ayahmu menemukanmu. Kamu mengambil semua kesalahan sendiri dan dihukum berdiri sepanjang malam.","Một lần bị cha phát hiện, bạn đã một mình gánh chịu tất cả tội lỗi và phải đứng suốt đêm để chịu phạt."
AvgDialog_15365_Content_70,adLE,avgV1.0珊小型支线_AvgDialog_C_M.csv,170,AvgDialog,Content,,珊灰色的眼眸涌上一层薄薄的、悲伤的雾气。,"Sanga's gray eyes were veiled by a thin, sorrowful mist.",Глаза цвета шёлка Шань затянулись тонкой грустной дымкой.,Los ojos grises de Shan se llenaron de una fina capa de tristeza,珊灰色の瞳に薄く、悲しげな霧が立ち込めた。,산회색의 눈동자에 얇고 슬픈 안개가 차올랐다.,Les yeux gris de Shan se remplirent d'une fine brume de tristesse,Shans graue Augen füllten sich mit einem dünnen Schleier aus Traurigkeit,Os olhos cinzentos de Shan se encheram de uma fina camada de tristeza,ดวงตาสีเทาของซานคลุ้งไปด้วยหมอกบางๆ แห่งความเศร้า,Mata abu-abu Sanga diselimuti oleh lapisan tipis kabut kesedihan.,"Đôi mắt màu xám của sơn dần phủ lên một lớp sương mỏng manh, ảm đạm."
AvgDialog_15365_Content_71,adLF,avgV1.0珊小型支线_AvgDialog_C_M.csv,171,AvgDialog,Content,,她轻轻抱住你。,She gently embraces you.,Она нежно обняла тебя.,Ella te abrazó suavemente,彼女は優しくあなたを抱きしめます。,그녀가 가볍게 당신을 안아줍니다.,Elle te serra doucement dans ses bras,Sie umarmte dich sanft,Ela te abraçou suavemente,เธอโอบกอดคุณเบาๆ。,Dia memelukmu dengan lembut.,Cô ấy nhẹ nhàng ôm bạn.
AvgDialog_15365_Content_72,adLG,avgV1.0珊小型支线_AvgDialog_C_M.csv,172,AvgDialog,Content,珊,你们都是我永远的家人。是保罗让你来找我的吧？,You are all my family forever. Did Paul send you to find me?,"Вы все мои вечные родные. Это Пол заставил тебя прийти ко мне, да?",Ustedes son mi familia para siempre. ¿Paul te envió a buscarme?,あなたがたは私の永遠の家族です。ポールが君を私のもとへ連れてきたのですね？,너희들은 나의 영원한 가족이다. 폴로가 너를 나에게 오게 했느냐?,"Vous êtes ma famille pour toujours. C'est Paul qui vous a envoyé me chercher, n'est-ce pas ?","Ihr seid für immer meine Familie. Hat Paul dich geschickt, um mich zu finden?","Vocês são minha família para sempre. Foi o Paul que te mandou me procurar, não foi?",พวกคุณทุกคนคือครอบครัวของฉันตลอดไป พอลเป็นคนให้คุณมาหาฉันใช่ไหม?,Kalian semua adalah keluargaku selamanya. Apakah Paul yang menyuruhmu mencariku?,Các bạn đều là gia đình của tôi mãi mãi. Là Paul đã bảo bạn đến tìm tôi phải không?
AvgDialog_15365_Content_73,adLH,avgV1.0珊小型支线_AvgDialog_C_M.csv,173,AvgDialog,Content,玩家,是的。少爷他……生病了，没办法亲自过来。,Yes. The young master... is unwell and cannot come in person.,"Да, молодой господин... у него болезнь, и он не может прийти лично.","Sí. El joven... está enfermo, no puede venir en persona",はい。しょうやが……病気で、直接に来られません。,네. 소년님은… 아프셔서… 직접 오지 못했습니다.,"Oui. Le jeune maître... est malade, il ne peut pas venir en personne",Ja. Der junge Herr... ist krank und kann nicht persönlich kommen,"Sim. O jovem mestre... está doente, não pode vir pessoalmente",ใช่แล้ว คุณชายเขา... เจ้าป่วย ไม่สามารถมาด้วยตัวเองได้,"Ya. Tuan Muda... dia sakit, jadi tidak bisa datang sendiri.","Có, thưa cậu chủ…… bị ốm, không thể tự mình đến đây."
AvgDialog_15365_Content_74,adLI,avgV1.0珊小型支线_AvgDialog_C_M.csv,174,AvgDialog,Content,,你在珊的颈窝里浅浅呼吸着，鼻腔里都是她身上的气息。\n微醺的海浪气息。,"You breathe lightly into Sanga's neck, her scent filling your nose.\nA hint of the sea breeze.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15365_Content_75,adLJ,avgV1.0珊小型支线_AvgDialog_C_M.csv,175,AvgDialog,Content,珊,放心吧。我既然答应你要一起回家，便不会食言。,"Don't worry. Since I promised to go home with you, I won't break my word.","Не волнуйся. Раз я пообещал тебе вернуться домой вместе, то не нарушу своё слово.","Tranquilo. Si te prometí que volveríamos juntos, no romperé mi palabra",安心しな。一緒に家に帰ると約束したから、それを破ることはない。,안심하세요. 내가 당신과 함께 집에 가겠다고 약속했으니 약속을 지킬 거예요.,": Ne t'inquiète pas. Puisque j'ai promis de rentrer avec toi, je tiendrai parole","Keine Sorge. Ich habe dir versprochen, nach Hause zu gehen, und ich werde mein Wort halten","Relaxe. Prometi que voltaria com você, e não vou quebrar minha palavra",วางใจเถอะ ฉันบอกแล้วว่าเราจะกลับบ้านด้วยกัน ฉันจะไม่ผิดคำพูด,"Tenang saja. Aku sudah berjanji untuk pulang bersama, dan aku tidak akan mengingkari janji itu.","Hãy yên tâm. Tôi đã hứa sẽ cùng bạn về nhà, thì sẽ không bao giờ thất hứa."
AvgDialog_15365_Content_76,adLK,avgV1.0珊小型支线_AvgDialog_C_M.csv,176,AvgDialog,Content,珊,不过在此之前，我必须离开你。,"However, I must leave you for now.","Однако прежде чем уйти, я должен покинуть тебя.","Pero antes de eso, debo dejarte",しかし、それよりも前に、私はあなたから離れなければならない。,"하지만 그 전에, 저는 당신을 떠나야 합니다.","Mais avant cela, je dois te quitter",Aber vorher muss ich dich verlassen,"Mas antes disso, preciso te deixar",แต่ก่อนหน้านั้น ฉันจำเป็นต้องลาคุณไปก่อน,"Namun, sebelum itu, aku harus pergi meninggalkanmu.","Tuy nhiên, trước khi rời bỏ bạn."
AvgDialog_15365_Content_77,adLL,avgV1.0珊小型支线_AvgDialog_C_M.csv,177,AvgDialog,Content,玩家,离开我……？你要去哪里？,Leaving me...? Where are you going?,Покинуть меня...? Куда ты хочешь пойти?,¿Irte...? ¿A dónde vas?,私から離れて……？あなたはどこへ行くの？,나를 떠나……？ 어디로 가려고 하니？,Partir... ? Où vas-tu ?,Weg von mir...? Wohin gehst du?,Sair de mim...? Para onde você vai?,จากฉัน...? คุณจะไปที่ไหน?,Meninggalkan aku...? Kamu mau pergi ke mana?,Đi khỏi tôi…? Bạn định đi đâu?
AvgDialog_15365_Content_78,adLM,avgV1.0珊小型支线_AvgDialog_C_M.csv,178,AvgDialog,Content,,珊不再言语，而是转头望向屋外灰蒙蒙的大海。,"Sanga said nothing, but turned to look at the grey sea outside.","Шань больше не говорила, а повернула голову и посмотрела на море, затянутое серой дымкой за окном.","Shan no dijo nada más, solo miró hacia el mar gris afuera",珊はもう口を開かず、代わりに屋外の灰色の大海を見つめた。,"산은 더 이상 말하지 않고, 고개를 돌려 회색 바다를 바라보았다.","Shan ne dit plus rien, mais tourna la tête vers la mer grise à l'extérieur",Shan sagte nichts mehr und blickte stattdessen auf das graue Meer draußen,"Shan não disse mais nada, apenas olhou para o mar cinzento lá fora",ซานไม่พูดอะไรอีก แต่หันมองไปยังทะเลที่มืดมนและไร้ชีวิตนอกบ้าน,"Sanga tidak lagi berbicara, melainkan memutar kepalanya untuk menatap lautan abu-abu yang suram di luar rumah.","Sơn không nói gì nữa, mà quay đầu nhìn ra biển màu xám ảm đạm ngoài cửa sổ."
AvgDialog_15365_Content_79,adLN,avgV1.0珊小型支线_AvgDialog_C_M.csv,179,AvgDialog,Content,,这是一个雾气笼罩的夜晚，温柔的海浪以一种亘古不变的节奏轻轻涌动，就像从珊颈侧传来的脉搏声一样。,"It's a foggy night, with gentle waves rhythmically lapping like the pulse from Sanga's neck.","Это была ночь, окутанная туманом. Нежные волны мягко двигались с древним, неизменным ритмом, подобно пульсации, исходящей от шеи Шань.","Es una noche cubierta de niebla, las olas suaves se mueven con un ritmo eterno, como el pulso que viene del cuello de Shan",これは霧が立ち込める夜で、優しい波の音が古代から変わらぬリズムで静かに打ち寄せる。それはさんの首筋から聞こえる脈拍のように。,안개가 짙게 낀 밤이었다. 부드러운 파도는 영원히 변치 않는 리듬으로 천천히 흐르고 있었다. 그것은 마치 산의 목 뒤쪽에서 느껴지는 맥박처럼 부드럽게 이어졌다.,"C'est une nuit brumeuse, les vagues douces ondulent avec un rythme immuable, comme le battement de pouls venant du cou de Shan","Es ist eine nebelverhangene Nacht, die sanften Wellen bewegen sich in einem uralten Rhythmus, wie der Puls an Shans Hals","É uma noite envolta em névoa, com ondas suaves e constantes, como o pulso de Shan",นี่คือคืนที่ปกคลุมไปด้วยหมอก คลื่นทะเลอ่อนโยนเคลื่อนไหวอย่างแผ่วเบาในจังหวะที่ไม่เคยเปลี่ยนแปลงมาตั้งแต่โบราณ เปรียบเสมือนเสียงชีพจรที่ดังมาจากด้านข้างของลำคอของซาน,"Ini adalah malam yang diselimuti kabut, ombak laut yang lembut bergerak dengan ritme abadi, mirip seperti detak nadi yang terdengar dari sisi leher Sanga.","Đây là một đêm bị sương mù bao phủ, những con sóng biển dịu dàng dâng lên theo một nhịp điệu vĩnh cửu, giống như tiếng mạch đập nhẹ từ cổ của Sơn."
AvgDialog_15365_Content_80,adLP,avgV1.0珊小型支线_AvgDialog_C_M.csv,180,AvgDialog,Content,珊,我不知道。或许是海洋深处，或许是@1……,"I don't know. Perhaps the depths of the ocean, or perhaps @1...","Я не знаю. Может быть, в глубинах океана, может быть, @1..","No sé. Quizás en las profundidades del océano, o tal vez en @1",私は知りません。もしかしたら深海、あるいは@1……,"나는 모릅니다. 어쩌면 바다 깊은 곳일 수도 있고, 어쩌면 @1...","Je ne sais pas. Peut-être au fond de l'océan, ou peut-être @1","Ich weiß nicht. Vielleicht aus der Tiefe des Ozeans, vielleicht von @1","Não sei. Talvez nas profundezas do oceano, talvez @1",ฉันไม่รู้ บางทีอาจอยู่ในส่วนลึกของมหาสมุทร หรืออาจจะเป็น @1..,"Saya tidak tahu. Mungkin di kedalaman laut, mungkin di @1…","Tôi không biết. Có lẽ là ở sâu trong đại dương, có lẽ là @1...chăng"
AvgDialog_15365_Content_81,adLQ,avgV1.0珊小型支线_AvgDialog_C_M.csv,181,AvgDialog,Content,,那天以后，珊小姐便消失了。,"After that day, Miss Sanga disappeared.",После того дня девушка Шань пропала.,"Después de ese día, la señorita Shan desapareció",その日から、珊さんは姿を消しました。,"그날 이후로, 산 양반은 사라졌습니다.","Après ce jour-là, Mlle Shan a disparu",Seit diesem Tag ist Miss Shan verschwunden,"Depois daquele dia, a Srta. Shan desapareceu",หลังจากวันนั้น คุณซานก็หายตัวไป.,"Setelah hari itu, Nona Sanga menghilang.","Từ ngày đó, cô Sơn đã biến mất."
AvgDialog_15365_Content_82,adLR,avgV1.0珊小型支线_AvgDialog_C_M.csv,182,AvgDialog,Content,,我去了所有能去的地方，问了所有能问到的人，却一无所获。\n\n她像一阵风一样离开了我们。\n直到现在，我依然会反复回忆起在海边的那个夜晚。,"I went everywhere I could and asked everyone I could, but found nothing.\n\nShe left us like a gust of wind.\nEven now, I still repeatedly recall that night by the sea.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15365_Content_83,adLS,avgV1.0珊小型支线_AvgDialog_C_M.csv,183,AvgDialog,Content,,那时，珊小姐紧紧抱住我。\n她后来又和我说了些什么，或许没有，我不知道。\n\n我的记忆是从那天开始变得模糊的。\n\n<Red:白色的珊瑚、螺壳、神秘的海底宫殿……>\n直到现在，这些纷乱的意象都在深夜不断折磨着我的神经。,"Back then, Ms. Sanga held me tight.\nShe might have said something later, or perhaps not; I don't know.\n\nMy memory has been hazy since that day.\n\n<Red:White coral, shells, a mysterious underwater palace...>\nEven now, these chaotic images torment my mind at night.",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
AvgDialog_15365_Content_84,adLT,avgV1.0珊小型支线_AvgDialog_C_M.csv,184,AvgDialog,Content,,<Yellow:“去沙龙展寻找答案吧。”>\n\n珊小姐是这么告诉我的。她还说——,"<Yellow:""Go to the salon exhibition for answers."">\n\nMiss Sanga told me this. She also said—",#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
