Key,ShortKey,Source,Row,Module,Field,Character,CN,EN,RU,ES,JP,KR,FR,DE,PT,TH,IN,VI
AvgDialog_18770_Content_41,aetu,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,194,AvgDialog,Content,,他什么也做不了，皆因他早已无法离开王座半步。,"He can do nothing, for he can no longer leave the throne even for a single step.","Он ничего не может сделать, так как давно не может отойти от трона даже на полшага.","No puede hacer nada, porque no puede alejarse del trono",彼は何もできない。それは彼がすでに玉座から一歩も離れられないからだ。,"그는 아무것도 할 수 없었는데, 이미 왕좌에서 한 걸음도 움직일 수 없었기 때문이다.","Il ne peut rien faire, car il ne peut plus quitter le trône","Er kann nichts tun, weil er den Thron nicht verlassen kann","Ele não pode fazer nada, pois não pode deixar o trono",เขาทำอะไรไม่ได้เลย เพราะเขาไม่สามารถจากบัลลังก์ไปไหนได้แม้แต่น้อย,"Dia tidak bisa melakukan apa pun, semuanya karena dia sudah lama tidak bisa meninggalkan Takhta sedikit pun.","Anh ta không thể làm gì cả, vì anh ta đã sớm không thể rời khỏi ngai vàng nửa bước."
AvgDialog_18770_Content_42,aetv,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,195,AvgDialog,Content,玩家,阿格里帕，你听了那么多外面的故事……有什么想去的地方吗？,"Agrippa, you've heard so many stories from the outside... Is there somewhere you want to go?","Агриппа, ты столько наслушался историй извне... Есть ли какое-то место, куда ты хочешь пойти?","Agrippa, has escuchado tantas historias del exterior... ¿Hay algún lugar al que quieras ir?",アグリッパ、外のさまざまなストーリーを聞いたけど……行きたい場所は何かあるかしら？,"아그리파, 너 외부의 많은 이야기를 들었는데… 가고 싶은 곳이 있어?","Agrippa, tu as entendu tant d'histoires du monde extérieur... Y a-t-il un endroit où tu veux aller ?","Agrippa, du hast so viele Geschichten gehört... Gibt es einen Ort, den du besuchen möchtest?","Agrippa, você ouviu tantas histórias do mundo exterior... há algum lugar que deseja ir?",อักกริปปา เธอฟังเรื่องราวจากข้างนอกมามากมาย... มีที่ไหนที่อยากไปบ้างไหม?,"Agrippa, kamu sudah mendengar begitu banyak cerita dari luar... apakah ada tempat yang ingin kamu kunjungi?","Agrippa, bạn đã nghe nhiều câu chuyện từ bên ngoài… Có nơi nào bạn muốn đi không?"
AvgDialog_18770_Content_43,aetw,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,196,AvgDialog,Content,阿格里帕,想去的地方……,The place I want to go...,"Место, куда хочу пойти..",Lugares deseados,行きたいところ……,가고 싶은 곳……,Endroit désiré,"Der Ort, den ich besuchen möchte",Lugar desejado,สถานที่ที่อยากไป..,Tempat yang ingin dikunjungi...,Nơi mình muốn đến……
AvgDialog_18770_Content_44,aetx,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,197,AvgDialog,Content,阿格里帕,<Blue:坎布里安河谷>算一个吧。,<Blue:Cambrian Valley> counts as one.,<Blue:долина Камбриана> считается одной из них.,<Blue:El Valle de Cambrian> podría ser uno,<Blue:カンブリアンの河谷>も一つに数えましょう。,<Blue:캄브리안 강곡 >으로 하자.,<Blue:La vallée de Cambrian> en est un exemple,<Blue:Kambrium-Tal> zählt wohl dazu,<Blue:Vale Cambriano> é um exemplo,<Blue:หุบเขาแคมบริ안> ก็น่าจะถือว่าเป็นหนึ่งได้นะ,<Blue: Lembah Sungai Cambrian> termasuk salah satu.,<Blue:Thung lũng sông Cambrian> tính là một đi.
AvgDialog_18770_Content_45,aety,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,198,AvgDialog,Content,,阿格里帕几乎是不假思索地回答。,Agrippa responded almost without thinking.,Агриппа почти не размышляя ответил.,Agrippa respondió casi sin pensarlo,アグリッパはほとんど考えずに答えた。,아그리파는 거의 생각하지 않고 대답했다.,Agrippa répondit presque sans réfléchir,Agrippa antwortete fast ohne nachzudenken,Agrippa responde quase sem pensar,อักกริปปา ตอบแทบไม่ต้องคิด,Agrippa hampir menjawab tanpa berpikir panjang.,Agrippa gần như trả lời ngay lập tức.
AvgDialog_18770_Content_46,aetz,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,199,AvgDialog,Content,阿格里帕,我的子嗣们告诉我，这个迷宫的中心似乎就在一个叫坎布里安的河谷下面。,My offspring told me that the center of this maze seems to be beneath a valley called Cambrian.,"Мои потомки рассказали мне, что центр этого лабиринта, похоже, находится под долиной реки Кембриан.",Mis descendientes me dicen que el centro del laberinto está bajo un valle llamado Cambrian,私の子孫たちが教えてくれたのですが、このダンジョンの中心はカンブリアンという河谷の下にあるようです。,내 자식들이 나에게 이 미로의 중심이 캄브리아라는 계곡 아래에 있는 것 같다고 말했습니다.,Mes descendants m'ont dit que le centre de ce labyrinthe semble être sous une vallée appelée Cambrian,"Meine Nachkommen sagten mir, dass das Zentrum dieses Labyrinths unter einem Tal namens Cambrian liegt",Meus descendentes me disseram que o centro do labirinto está sob um vale chamado Cambrian,ลูกหลานของข้าบอกข้าว่า ใจกลางของเขาวงกตนี้ดูเหมือนจะอยู่ใต้หุบเขาแห่งหนึ่งที่ชื่อว่าแคมบริ안。,Anak-anakku memberitahuku bahwa pusat labirin ini tampaknya berada di bawah sebuah lembah sungai yang bernama Cambrian.,"Con cái của tôi nói với tôi rằng, trung tâm của mê cung dường như nằm dưới thung lũng sông Cambrrian."
AvgDialog_18770_Content_47,aetA,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,200,AvgDialog,Content,阿格里帕,听说那是个很美的地方，有着像镜子一样的湖泊。,I've heard it's a beautiful place with lakes as clear as mirrors.,"Слышал, что это очень красивое место, с озерами, похожими на зеркала. ","Dicen que es un lugar hermoso, con lagos como espejos",噂によると、そこはとても美しい場所で、鏡のように美しい湖があるそうです。,그곳이 매우 아름다운 곳이라고 들었어요. 거울 같은 호수가 있다고 해요.,"On dit que c'est un endroit magnifique, avec des lacs comme des miroirs","Man sagt, es ist ein wunderschöner Ort mit spiegelgleichen Seen","Ouvi dizer que é um lugar muito bonito, com lagos como espelhos",ได้ยินว่าที่นั่นเป็นสถานที่ที่สวยงามมาก มีทะเลสาบที่เหมือนกระจก,"Konon, tempat itu sangat indah, dengan danau yang seperti cermin.","Nghe nói đó là một nơi rất đẹp, có hồ nước như tấm gương."
AvgDialog_18770_Content_48,aetB,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,201,AvgDialog,Content,阿格里帕,每年春天的时候，到处都会开满一种叫小苍兰的花……,"Every spring, a flower called freesia blooms everywhere...","Каждую весну повсюду расцветают цветы, называемые фрезией..","Cada primavera, florecen por todas partes unas flores llamadas fresias",毎年春になると、どこでもフリージアが咲き乱れます……,매년 봄이 되면 어디에서나 소광란이라는 꽃이 만발합니다…,"Chaque printemps, des freesias fleurissent partout",Jeden Frühling blühen überall Freesien,"Toda primavera, flores chamadas frésias desabrocham por toda parte",ทุกๆ ฤดูใบไม้ผลิ ดอกฟรีเซียจะบานสะพรั่งทั่วทุกแห่ง..,"Setiap musim semi, bunga yang disebut freesia akan mekar di mana-mana…","Mỗi năm vào mùa xuân, mọi nơi đều nở rộ một loại hoa gọi là hoa lan chuông nhỏ…"
AvgDialog_18770_Content_49,aetC,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,202,AvgDialog,Content,,阿格里帕以手托腮，凝神看望远方。,"Agrippa rests his chin on his hand, gazing into the distance.","Агриппа прижимая щеку к руке, внимательно и сосредоточенно смотрел вдаль.","Agrippa apoya su mano en su rostro, mirando atentamente hacia el horizonte",アグリッパはほおづえをつき、遠くの景色をじっと見つめた。,아그리파는 손으로 턱을 괴고 멀리를 응시했다.,"Agrippa, la tête appuyée sur sa main, regarda au loin",Agrippa stützte den Kopf auf die Hand und blickte in die Ferne,Agrippa apoia a mão no queixo e observa fixamente à distância,อักกริปปาวางมือใต้คาง มองออกไปยังที่ไกลๆ ด้วยความตั้งใจ,"Agrippa menopang dagunya dengan tangan, memandang ke arah yang jauh dengan penuh konsentrasi.","Agrippa đặt tay lên má, tập trung nhìn ra phía xa."
AvgDialog_18770_Content_50,aetE,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,203,AvgDialog,Content,阿格里帕,我的故乡也有一个很美的湖泊，可我从没见过。,"There is also a beautiful lake in my hometown, but I have never seen it.","В моем родном городе тоже есть очень красивое озеро, но я его никогда не видел.","Mi hogar también tiene un hermoso lago, pero nunca lo he visto",私の故郷にも美しい湖がいますが、私は見たことがありません。,"내 고향에도 매우 아름다운 호수가 있지만, 나는 그 호수를 본 적이 없다.","Mon foyer a aussi un très beau lac, mais je ne l'ai jamais vu","In meiner Heimat gibt es auch einen wunderschönen See, aber ich habe ihn nie gesehen","Minha terra natal também tem um belo lago, mas eu nunca o vi",บ้านเกิดของฉันก็มีทะเลสาบที่สวยงามมาก แต่ฉันไม่เคยเห็นมันเลย.,"Di Rumah saya juga ada danau yang sangat indah, tapi saya belum pernah melihatnya.","Quê hương của tôi cũng có một hồ nước rất đẹp, nhưng tôi chưa từng được nhìn thấy."
AvgDialog_18770_Content_51,aetF,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,204,AvgDialog,Content,玩家,为什么不去看看呢？,Why not take a look?,Почему бы не посмотреть?,¿Por qué no lo miras?,なぜ見に行かないのですか？,왜 가보지 않으세요?,Pourquoi ne pas aller voir ?,Warum schaust du nicht nach?,Por que não vai dar uma olhada?,ทำไมไม่ลองไปดูล่ะ？,Kenapa tidak pergi dan melihatnya?,Tại sao không đi xem nhỉ?
AvgDialog_18770_Content_52,aetG,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,205,AvgDialog,Content,,阿格里帕骄矜地看了你一眼，抬起她那尖尖的小下巴。,"Agrippa glanced at you arrogantly, lifting her sharp little chin.",Агриппа гордо взглянула на вас и подняла свой маленький острый подбородок.,"Agrippa te mira con orgullo, levantando su pequeña barbilla",アグリッパは高慢な目であなたを見て、尖い小さな顎を上げた。,"아그리파가 교만하게 당신을 보고, 그녀의 뾰족한 작은 턱을 들어 올렸습니다.","Agrippa te regarda fièrement, levant son petit menton pointu",Agrippa warf dir einen stolzen Blick zu und hob ihr spitzes Kinn,"Agrippa lança um olhar arrogante para você, levantando seu queixo afilado",อักกริปปาชำเลืองมองคุณด้วยท่าทางเย่อหยิ่ง แล้วยกคางแหลมๆ ของเธอขึ้น,"Agrippa memandangmu dengan sombong, lalu mengangkat dagunya yang lancip kecil.","Agrippa nhìn bạn một cách kiêu ngạo, nâng cao cằm nhọn của cô ấy."
AvgDialog_18770_Content_53,aetH,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,206,AvgDialog,Content,阿格里帕,我可是一位出身名门的罗马淑女，淑女是不能随意走动的。,"I am a Roman lady of noble birth, and a lady should not wander about freely.","Я ведь дочь знатного римского рода, дама не должна свободно передвигаться.","Soy una dama romana de buena familia, las damas no pueden moverse libremente",私は名門のローマのレディです。レディは勝手に動いてはいけません。,나는 명문가 출신의 로마 숙녀예요. 숙녀는 함부로 돌아다닐 수 없어요.,"Je suis une dame romaine de bonne famille, une dame ne peut pas se déplacer librement","Ich bin eine römische Dame aus gutem Hause, und Damen dürfen nicht einfach herumlaufen","Sou uma dama romana de família nobre, e damas não saem sem motivo",ฉันเป็นสุภาพสตรีชาวโรมันจากตระกูลชั้นสูง สุภาพสตรีไม่สามารถเดินทางไปมาอย่างอิสระได้,"Saya adalah seorang gadis Roma terhormat dari keluarga ternama, seorang gadis tidak bisa bergerak sembarangan.","Tôi là một quý cô xuất thân từ danh môn La Mã, không thể tùy tiện di chuyển."
AvgDialog_18770_Content_54,aetI,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,207,AvgDialog,Content,玩家,所以你可以驱使很多的奴隶，却也不是完全自由的。,"So you can command many slaves, yet you are not entirely free yourself.","Таким образом, вы можете использовать множество рабов, но Не полностью свободными.","Entonces, puedes manejar muchos esclavos, pero no eres completamente libre",なので、多くの奴隷を使用することができるが、完全に自由ではない。,"그래서 많은 노예를 부릴 수는 있지만, 그렇다고 해서 완전한 자유를 가진 것은 아니다.","Donc, tu peux commander beaucoup d'esclaves, mais tu n'es pas totalement libre","Also kannst du viele Sklaven befehligen, bist aber nicht völlig frei","Então, você pode comandar muitos escravos, mas não é totalmente livre",ดังนั้นคุณสามารถควบคุมทาสนับพันได้ แต่ก็ยังไม่ใช่อิสระอย่างแท้จริง,"Jadi, meskipun kamu bisa memperbudak banyak orang, kamu tetap tidak sepenuhnya bebas.","Vì vậy, bạn có thể điều khiển rất nhiều người làm công, nhưng cũng không hoàn toàn tự do."
AvgDialog_18770_Content_55,aetJ,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,208,AvgDialog,Content,,被你一句话戳穿现实，女孩迅速垮下脸，就像一颗霜打的茄子。,"Your words pierce through reality, and the girl's face instantly falls, like a frostbitten eggplant.","После того, как ты одной фразой разоблачил реальность, девочка внезапно помрачнела, как подвядший цветок.","Al ser descubierta por ti, la chica bajó la cabeza rápidamente, como una berenjena marchita",あなたの言葉で現実を突きつけられ、女の子の顔はすぐに曇り、霜に打たれたナスのようにしょんぼりしてしまった。,"당신의 한마디에 현실을 꿰뚫어지자, 여자아이의 얼굴이 순식간에 굳어졌다. 마치 서리에 시든 가지처럼.","Percée par tes mots, la fille baissa rapidement la tête, comme une aubergine flétrie","Als du die Wahrheit aussprachst, ließ das Mädchen schnell den Kopf hängen, wie eine Pflanze, die vom Frost getroffen wurde","Com sua observação, a garota rapidamente ficou desanimada, como uma berinjela murcha",ถูกคุณพูดคำเดียวที่สะท้อนความจริง เด็กสาวก็ทำหน้าเศร้าอย่างรวดเร็ว ราวกับมะเขือยาวที่เหี่ยวเฉา,"Setelah kenyataan terungkap oleh satu kalimat darimu, wajah gadis itu langsung layu seperti terong yang terserang embun beku.","Bị bạn một câu nói thủng thực tế, cô gái nhanh chóng sa sút, giống như một quả cà tím bị sương đánh."
AvgDialog_18770_Content_56,aetK,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,209,AvgDialog,Content,阿格里帕,我那时候，比那些奴隶还不如呢。更别说现在……,"Back then, I was worse off than those slaves. Not to mention now...",Тогда я был даже хуже тех рабов. Не говоря уже о сейчас..,"En ese entonces, estaba peor que los esclavos. Y ahora",あの頃は、奴隷たちよりも劣っていたんだ。ましてや今の状況では……,"나는 그때, 노예들보다도 못했어. 더 말할 것도 없이 지금…","À l'époque, j'étais pire que les esclaves. Et maintenant",Damals war ich schlimmer dran als die Sklaven. Und jetzt erst recht,"Naquela época, eu era pior que um escravo. Agora então",ตอนนั้นฉันยังแย่กว่าทาสอีก อย่าว่าแต่ตอนนี้เลย..,"Pada saat itu, aku bahkan lebih rendah derajatnya daripada budak. Apalagi sekarang…","Lúc đó, tôi còn không bằng những người nô lệ. Huống chi là bây giờ…"
,,,,,,,,,,,,,,,,,,
Stage_20429_Name,aROp,g关卡_Stage_A.csv,1711,Stage,Name,,记忆屏障,Memory Barrier,Барьер памяти,Barrera de memoria,記憶バリア,기억 장벽,Barrière de souvenirs,Erinnerungsbarriere,Barreira de Memória,บาเรียความทรงจำ,Penghalang Memori,Rào cản ký ức
Stage_20429_Desc,aROo,g关卡_Stage_A.csv,1711,Stage,Desc,,她漫无目的地行走在记忆的切片里。\n无所知，无所感，周而复始……,"She wanders aimlessly through fragments of memories.\nUnaware, unfeeling, endlessly repeating...","Она бродила без цели по срезам памяти.\nНичего не зная, ничего не чувствуя, снова и снова..","Caminaba sin rumbo en los fragmentos de la memoria.\nSin saber, sin sentir, una y otra vez",彼女は目的もなく記憶の断片の中を歩き続けている。\n何も知らない、何も感じず、繰り返し……,"그녀는 목적 없이 기억의 단편 속을 걷고 있었다. \n아무것도 모르고, 아무 감정도 느끼지 못하며, 반복되는 일상…","Elle errait sans but dans les fragments de mémoire.\nInconsciente, insensible, encore et encore","Sie wanderte ziellos durch die Fragmente der Erinnerung.\nUnwissend, unempfindlich, immer wieder","Ela vagava sem rumo pelas memórias.\nSem saber, sem sentir, repetidamente",เธอเดินอย่างไร้จุดหมายในชิ้นส่วนของความทรงจำ \n ไร้ซึ่งความรู้และความรู้สึก วนเวียนไปมา..,"Dia berjalan tanpa tujuan di antara potongan-potongan memori.\nTidak tahu, tidak merasakan apa pun, terus berulang… ","Cô ấy lang thang vô định trong những mảnh ký ức. \n Không biết gì, không cảm thấy gì, lặp đi lặp lại……"
AvgDialog_18769_Content_1,aerc,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,210,AvgDialog,Content,,记忆屏障,Memory Barrier,Барьер памяти,Barrera de memoria,記憶バリア,기억 장벽,Barrière de souvenirs,Erinnerungsbarriere,Barreira de Memória,บาเรียความทรงจำ,Penghalang Memori,Rào cản ký ức
AvgDialog_18769_Content_2,aern,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,211,AvgDialog,Content,,洪积前16@1年，卡普阿,"16 years before the Great Flood, Year 1, Capua","16@1 лет до накопления, Капуа","Año 16@1 antes de la Era Hongji, Capua",洪積前16年前，カプア,"홍적전 16@년, 카푸아","16e année avant l'ère Hongji @1, Capua","Vor-Holozän Jahr 16@1, Capua","Ano 16 da Era Hongji @1, Capua","ปีที่ 16 ก่อนยุคหิน@1, คาปัว",16 tahun sebelum Banjir Kapu,"16 năm trước Hồng Tập @1, Kapua"
AvgDialog_18769_Content_3,aery,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,212,AvgDialog,Content,奴隶A,真见鬼，那女的不见了。,"Damn it, the woman has disappeared.","Чёрт, женщина исчезла.","Maldita sea, esa mujer desapareció",くそっ、あの女がいなくなった。,"제기랄 정말, 그 여자가 사라졌어.","Mince, cette femme a disparu","Verdammt, die Frau ist weg","Que droga, aquela mulher sumiu",ตายจริง ผู้หญิงคนนั้นหายไปแล้ว,"Sial, wanita itu menghilang.","Ôi trời ơi, cô ta biến mất rồi."
AvgDialog_18769_Content_4,aerJ,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,213,AvgDialog,Content,奴隶B,呵呵。现在知道躲起来了？等找到她，先砍断她的腿……,"Heh, so now you're hiding, are you? Once we find her, we'll cut off her legs first...","Хе-хе. Сейчас знаешь, где спрятаться? Когда найду её, сначала перережу её ноги..","Jeje. ¿Ahora te escondes? Cuando la encontremos, primero le cortaremos las piernas",フフ。今更隠れる気か？見つけてから、まずは彼女の足を切り落とす……,ㅎㅎ. 이제 숨는 거야? 찾아내면 먼저 그녀의 다리를 자를 거야.,"Hehe. Maintenant tu te caches ? Quand on la trouvera, on lui coupera les jambes","Hehe. Jetzt versteckst du dich? Wenn wir sie finden, hacken wir ihr zuerst die Beine ab","Hehe. Agora se esconde? Quando a encontrarmos, cortaremos suas pernas",หึหึ ตอนนี้รู้แล้วว่าต้องหลบใช่ไหม? รอให้เจอตัวเธอซะก่อน แล้วจะทำให้เธอเดินไม่ได้..,"Haha. Sekarang tahu cara bersembunyi? Saat menemukannya, aku akan memotong kakinya dulu…","Hê hê. Bây giờ biết trốn rồi? Đợi khi tìm thấy cô ta, sẽ làm cô ta không thể chạy thoát…"
AvgDialog_18769_Content_5,aerU,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,214,AvgDialog,Content,奴隶C,喂，尤乌哈希，你见过阿格里帕吗？,"Hey, Uvhash, have you seen Agrippa?","Эй, Юу Хаши, ты видел Агриппа?","Oye, Uvhash, ¿has visto a Agrippa?",おい、ユウハシ、アグリッパ見たことある？,"여, 유우하시, 아그리파를 본 적 있어?","Eh, uvhash, as-tu déjà rencontré Agrippa ?","Hey, Uvhash, hast du Agrippa gesehen?","Ei, uvhash, você já conheceu agrippa?",เฮ้ ยูวฮะชิ เจอนายอักกริปปาหรือยัง?,"Hei, Uvhash, apakah kamu pernah melihat Agrippa?","Này, Yu U Hahi, bạn có gặp Agrippa không?"
AvgDialog_18769_Content_6,aesf,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,215,AvgDialog,Content,,阴影中的角斗士缓缓睁开眼。,The gladiator in the shadows slowly opened his eyes.,Гладиатор в тени медленно открой глаза.,El gladiador en las sombras abrió los ojos lentamente,シャドウの中のグラディエイターがゆっくりと目を開ける。,그림자 속의 격투사가 천천히 눈을 떴다.,Le gladiateur dans l'ombre ouvre lentement les yeux,Der Gladiator im Schatten öffnete langsam die Augen,O gladiador nas sombras abriu os olhos lentamente,นักสู้ในเงาค่อยๆ ลืมตา,Gladiator dalam Bayangan perlahan membuka matanya.,Đấu sĩ trong bóng tối từ từ mở mắt.
AvgDialog_18769_Content_7,aesq,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,216,AvgDialog,Content,尤乌哈希,……滚。,... Get lost.,...катись.,……Lárgate,……くそ。,……꺼져.,……Dégage,……Verschwinde,……Saia,...ไป。,... pergi.,……cút.
AvgDialog_18769_Content_8,aesB,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,217,AvgDialog,Content,奴隶A,呵呵，兄弟们都在为了伟大的事业奋斗，只有你还愿意留下来继续当狗。,"Heh, while everyone else is striving for a noble cause, you're the only one willing to stay and play the loyal dog.","Хе-хе, братья все борются за великое дело, только ты еще готов остаться и продолжить играть роль подчиненного.","Jeje, todos luchan por la gran causa, y tú sigues siendo un perro",フフ、兄弟たちは皆、偉大な事業のために奮闘しているのに、お前だけは続ける犬のままでいることを選んでいる。,"ㅎㅎ, 형제들이 모두 위대한 사업을 위해 노력하고 있는데, 너만 아직도 남아서 계속 개처럼 살겠다고 하네.","Hehe, les autres se battent pour la grande cause, et toi, tu restes un chien","Hehe, alle kämpfen für die große Sache, nur du bleibst und spielst den Hund","Hehe, todos lutam pela grande causa, só você quer continuar como um cão",ฮึฮึ เพื่อนๆ ทุกคนกำลังต่อสู้เพื่อเป้าหมายที่ยิ่งใหญ่ แต่เธอยังคงเต็มใจที่จะอยู่ต่อและทำตัวเหมือนสุนัข,"Haha, semua saudara sedang berjuang demi tujuan yang mulia, hanya kamu yang masih bersedia tinggal dan tetap menjadi anjing.","Hehe, các anh em đều đang chiến đấu vì sự nghiệp vĩ đại, chỉ có cậu là vẫn muốn ở lại làm kẻ hèn mọn."
AvgDialog_18769_Content_9,aesK,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,218,AvgDialog,Content,尤乌哈希,说了，滚。听不懂？,"I said, ""Scram."" Don't you understand?","Сказал, убирайся. Не понимаешь?","Te lo dije, lárgate. ¿No entiendes?",言った通り、さっさと行け。わからない？,"말했지, 꺼져. 이해하지 못해?",: Dégage. Tu comprends pas ?,"Habe ich gesagt, verschwinde. Verstehst du nicht?","Disse, saia. Não entendeu?",พูดแล้ว ออกไป ฟังไม่รู้เรื่องเหรอ?,"Sudah kubilang, pergi. Apakah kamu tidak mengerti?","Đã nói, cút đi. Không hiểu?"
AvgDialog_18769_Content_10,aerd,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,219,AvgDialog,Content,奴隶A,你@1说什么——,"You@1, what are you saying—",Что ты сказал@1 —— ,"Tú@1, ¿qué dices?",あなた@1何を言っているの ――,너@1 무슨 말이야—,Tu@1 dis quoi—,"Du@1, was sagst du—",Você@1 disse o quê—,คุณ@1พูดอะไร——,Apa yang kamu@1 katakan——,Bạn @1 nói gì—— 
AvgDialog_18769_Content_11,aere,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,220,AvgDialog,Content,奴隶B,算了，别跟那家伙扯上关系。他就是个疯子……,"Forget it, don't get involved with that guy. He's just a madman...","Ладно, не связывайся с этим парнем. Он просто безумец..","Olvídalo, no te metas con ese tipo. Está loco",まあいいか、あの男とは関係を持たない方がいい。彼はただの狂人だ……,"그만해, 그 녀석과 관련을 맺지 마. 그는 그냥 미친 사람일 뿐이야…","Laisse tomber, ne t'implique pas avec ce type. Il est fou","Egal, lass dich nicht mit ihm ein. Er ist verrückt","Deixa pra lá, não se envolva com aquele cara. Ele é louco",ช่างเถอะ อย่าไปยุ่งเกี่ยวกับผู้ชายคนนั้นเลย เขาเป็นบ้า..,"Lupakan saja, jangan berurusan dengan orang itu. Dia memang gila...","Thôi được rồi, đừng dây dưa với gã đó. Hắn chỉ là một thằng điên…"
AvgDialog_18769_Content_12,aerf,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,221,AvgDialog,Content,,奴隶们互相推搡着离去，阴暗的囚室终于安静下来。,"The slaves jostled each other as they left, and the dark cell finally fell silent.","Рабы толкали друг друга, покидая камеру, и темная тюрьма погрузилась в тишину.","Los esclavos se empujaron unos a otros y se fueron, la oscura celda finalmente quedó en silencio",スレイブたちは互いに押し合いながら去っていき、陰暗な囚室はついに静かになった。,"노예들이 서로 밀치며 떠나갔고, 어두운 감방은 마침내 조용해졌다.","Les esclaves se bousculaient en partant, la cellule sombre devenait enfin silencieuse","Die Sklaven drängten sich gegenseitig hinaus, und die dunkle Zelle wurde endlich still","Os escravos se empurraram e saíram, a cela escura finalmente ficou quieta",เหล่าทาสต่างเบียดเสียดกันออกไป ห้องขังที่มืดมนและน่าอึดอัดในที่สุดก็กลับสู่ความเงียบงัน,"Para budak saling mendorong saat pergi, sel penjara yang suram akhirnya menjadi sunyi.","Những người nô lệ xô đẩy nhau bước đi, cuối cùng phòng giam tối tăm cũng trở nên yên tĩnh."
AvgDialog_18769_Content_13,aerg,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,222,AvgDialog,Content,,女孩垂着头自囚室角落的阴影中走出。,"The girl walked out from the shadows in the corner of her cell, her head hanging down.","Девочка, опустив голову, вышла из тени в углу камеры. ",La niña sale de la sombra de la celda con la cabeza baja,少女は頭を下げて、囚室の隅の影から出てきた。,여자아이가 고개를 숙이고 감옥 구석의 그림자에서 걸어 나왔다.,"La fille sort de l'ombre du coin de la cellule, la tête baissée",Das Mädchen tritt aus dem Schatten der Zelle,Menina sai da sombra do canto da cela com a cabeça baixa,เด็กหญิงก้มหน้าอย่างเศร้าสร้อยและก้าวออกมาจากเงาในมุมของห้องขัง,Gadis itu menundukkan kepalanya dan melangkah keluar dari bayangan di sudut sel penjara.,"Cô gái cúi đầu, từ từ bước ra khỏi bóng tối ở góc phòng giam."
AvgDialog_18769_Content_14,aerh,avgV1.0阿格里帕小型支线_AvgDialog_C_M.csv,223,AvgDialog,Content,阿格里帕人形,为什么不和他们一起离开？今晚可是你重获自由的好时机。,Why not leave with them? Tonight is your chance to regain freedom.,Почему бы не покинуть их? Сегодняшняя ночь — прекрасный шанс обрести свободу.,¿Por qué no te vas con ellos? Esta noche es tu mejor oportunidad para ser libre,なぜ彼らと一緒に離れないの？今晩はあなたが自由を取り戻す絶好のチャンスです。,왜 그들과 함께 떠나지 않으세요? 오늘 밤은 당신이 자유를 되찾는 좋은 기회예요.,Pourquoi ne pas partir avec eux ? Ce soir est une bonne occasion pour retrouver ta liberté,Warum gehst du nicht mit ihnen? Heute Nacht ist deine Chance auf Freiheit,Por que não foi embora com eles? Esta noite é uma boa oportunidade para você recuperar sua liberdade,ทำไมไม่ไปกับพวกเขาล่ะ? คืนนี้เป็นโอกาสที่ดีที่เธอจะได้รับอิสรภาพกลับมา,Kenapa tidak pergi bersama mereka? Malam ini adalah kesempatan yang bagus untuk mendapatkan kembali kebebasanmu.,Tại sao không rời đi cùng họ? Đêm nay chính là cơ hội tuyệt vời để bạn tìm lại sự tự do của mình.
